USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
18;1;5;3;190;105;0.5619047482808431;0.22407407561937967;0.3314363161722819;861.789;:~ value(stufato,V1).[-1@5, V1]:~ value(frittura,V1).[-1@3, V1]:~ value(pesce,V1).[-V1@1, V1]:~ category(4).[-1@2];0.1415;4.0;0.1235;0.1676;0.1965;0.2182;0.2941
19;1;5;3;190;105;0.4920635223388672;0.28148146470387775;0.23846828937530518;321.597;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@3, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
20;1;5;3;190;105;0.5428571701049805;0.3842105070749919;0.3622811635335286;422.766;:~ value(stufato,V1).[-V1@1, V1]:~ value(pesce,V1).[1@2, V1]:~ category(1).[1@5]:~ category(4).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
21;1;5;3;190;105;0.6698412895202637;0.46828611691792804;0.48713429768880206;11259.5;:~ value(uova,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-V1@3, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(pesce,V1), category(4).[1@5, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
22;1;5;3;190;105;0.5428571701049805;0.21183931827545166;0.24118165175120035;4400.1;:~ value(uova,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
23;1;5;3;190;105;0.5111111005147299;0.24740374088287354;0.24368687470753989;788.498;:~ value(uova,V1).[V1@2, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(farinacei,V1).[-V1@4, V1]:~ category(3).[1@3];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
24;1;5;3;190;105;0.6698412895202637;0.4428531726201375;0.47278912862141925;532.412;:~ value(frittura,V1).[1@5, V1]:~ value(uova,V1).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
25;1;5;3;190;105;0.5682539939880371;0.45109128952026367;0.38772610823313397;352.376;:~ value(uova,V1).[V1@1, V1]:~ value(pesce,V1).[-V1@4, V1]:~ category(3).[-1@3]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1]:~ value(farinacei,V1), category(3).[-V1@5, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
26;1;5;3;190;105;0.5682539939880371;0.29914530118306476;0.31084656715393066;1448.41;:~ value(uova,V1).[-V1@2, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[-1@3, V1]:~ category(3).[-1@4]:~ category(1).[-1@5];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
27;1;5;3;190;105;0.6507936716079712;0.382479985555013;0.38407715161641437;1871.31;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ category(1).[1@5]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
28;1;5;3;190;105;0.644444465637207;0.3696316083272298;0.4288855791091919;964.212;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(forno,V1).[-V1@5, V1]:~ category(3).[1@4]:~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
29;1;5;3;190;105;0.5555555820465088;0.30227774381637573;0.28658411900202435;651.527;:~ value(uova,V1).[-V1@1, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(carne,V1).[V1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
30;1;5;3;190;105;0.5873015721638998;0.25382717450459796;0.3302304943402608;1226.16;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[-V1@2, V1]:~ category(1).[-1@5]:~ category(3).[-1@1]:~ value(pesce,V1), category(4).[-V1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
31;1;5;3;190;105;0.5047619342803955;0.3264857927958171;0.3283950487772624;1208.62;:~ value(frittura,V1).[1@5, V1]:~ value(uova,V1).[-1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@4, V1]:~ value(pesce,V1), category(4).[-V1@3, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
32;1;5;3;190;105;0.47301586469014484;0.2213567097981771;0.30955763657887775;830.694;:~ value(farinacei,V1).[-V1@4, V1]:~ value(forno,V1).[V1@1, V1]:~ category(3).[1@3]:~ category(4).[1@2]:~ value(pesce,V1), category(4).[1@5, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
33;1;5;3;190;105;0.6317460536956787;0.3035714228947957;0.3598465124766032;1318.82;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-V1@3, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(forno,V1).[V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
34;1;5;3;190;105;0.7841269969940186;0.6326502561569214;0.6341269810994467;2312.61;:~ value(frittura,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(carne,V1).[-V1@5, V1]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
35;1;5;3;190;105;0.720634937286377;0.46004899342854816;0.47234360376993817;1624.22;:~ value(frittura,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@1, V1]:~ category(3).[1@5]:~ value(pesce,V1), category(4).[-1@3, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
36;1;5;3;190;105;0.5873015721638998;0.3559577862421672;0.35691531499226886;1724.72;:~ value(pesce,V1).[1@5, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ category(3).[1@4]:~ value(verdure_e_ortaggi,V1), category(3).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
37;1;5;3;190;105;0.6126984357833862;0.351654847462972;0.38035011291503906;3044.12;:~ value(uova,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ category(1).[-1@5]:~ value(pesce,V1), category(3).[-V1@3, V1]:~ value(farinacei,V1), category(4).[-V1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
38;1;5;3;190;105;0.6698412895202637;0.48091399669647217;0.46291422843933105;11320.9;:~ value(farinacei,V1).[V1@3, V1]:~ value(forno,V1).[1@1, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(4).[-1@2]:~ value(farinacei,V1), category(3).[-V1@5, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
39;1;5;3;190;105;0.6317460536956787;0.4575880765914917;0.4298347632090251;11696.4;:~ value(frittura,V1).[V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@2, V1]:~ value(verdure_e_ortaggi,V1).[-V1@5, V1]:~ value(pesce,V1), category(3).[V1@3, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
40;1;5;3;190;105;0.5936508178710938;0.28679076830546063;0.31919193267822266;5303.43;:~ value(uova,V1).[1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(3).[1@5]:~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
41;1;5;3;190;105;0.720634937286377;0.3944294850031535;0.42376144727071124;1154.56;:~ value(uova,V1).[V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1), category(3).[1@4, V1];0.1415;4.0;0.1235;0.1676;0.1965;0.2182;0.2941
42;1;5;3;190;105;0.6888888676961263;0.3734472195307414;0.5669752756754557;1982.76;:~ value(frittura,V1).[1@1, V1]:~ category(1).[1@5]:~ value(forno,V1).[V1@3, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
43;1;5;3;190;105;0.561904788017273;0.2962811390558879;0.30478954315185547;4278.81;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ category(1).[1@5]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3]:~ value(pesce,V1), category(4).[1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
44;1;5;3;190;105;0.6888888676961263;0.35353533426920575;0.4440418879191081;2521.54;:~ value(uova,V1).[1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ category(1).[1@5]:~ value(verdure_e_ortaggi,V1).[V1@2, V1]:~ value(pesce,V1), category(4).[1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
45;1;5;3;190;105;0.6761905352274576;0.5567327340443929;0.5490674177805582;997.167;:~ value(frittura,V1).[-1@3, V1]:~ value(farinacei,V1).[1@2, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(carne,V1).[-1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
46;1;5;3;190;105;0.5238095124562582;0.1993464231491089;0.39076924324035645;742.891;:~ value(pesce,V1).[V1@5, V1]:~ value(carne,V1).[1@1, V1]:~ category(3).[1@4]:~ category(1).[-1@3];0.1415;4.0;0.1235;0.1676;0.1965;0.2182;0.2941
47;1;5;3;190;105;0.682539701461792;0.5132575829823812;0.5647772947947184;1482.3;:~ value(uova,V1).[-1@1, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(carne,V1).[-1@5, V1]:~ category(4).[-1@3]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
48;1;5;3;190;105;0.8031745751698812;0.5961007277170817;0.626031756401062;2684.21;:~ value(frittura,V1).[1@5, V1]:~ value(forno,V1).[V1@3, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.1415;4.0;0.1235;0.1676;0.1965;0.2182;0.2941
49;1;5;3;190;105;0.5809524059295654;0.4595381021499634;0.3949807087580363;26577.3;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[-1@5, V1]:~ category(1).[1@4]:~ value(uova,V1), category(3).[V1@1, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
50;1;5;3;190;105;0.5174603462219238;0.5231260061264038;0.4962031841278076;2206.7;:~ value(pesce,V1).[V1@1, V1]:~ category(3).[-1@5]:~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1]:~ value(farinacei,V1), category(3).[1@4, V1];0.1415;5.0;0.1235;0.1676;0.1965;0.2182;0.2941
51;1;5;3;190;105;0.6126984357833862;0.5533435742060343;0.6320840120315552;1234.6;:~ value(pesce,V1).[-V1@3, V1]:~ value(uova,V1), category(3).[V1@5, V1];0.1415;2.0;0.1235;0.1676;0.1965;0.2182;0.2941
52;1;5;3;190;105;0.4412698745727539;0.442265788714091;0.45005273818969727;175.246;:~ value(pesce,V1), category(4).[V1@1, V1];0.1415;1.0;0.1235;0.1676;0.1965;0.2182;0.2941
53;1;5;3;190;105;0.7079365253448486;0.5874368747075399;0.558512290318807;3288.01;:~ value(pesce,V1).[V1@2, V1]:~ category(3).[-1@3]:~ category(4).[-1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@5, V1];0.1415;4.0;0.1235;0.1676;0.1965;0.2182;0.2941
