USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
8;1;5;3;190;190;0.8105262915293375;0.5682795842488607;0.5688725312550863;2321.27;:~ value(stufato,V1).[-V1@5, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ category(3).[-1@2]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
9;1;5;3;190;190;0.7929824193318685;0.5251425902048746;0.5282541513442993;270.799;:~ value(stufato,V1).[-V1@3, V1]:~ value(uova,V1).[1@5, V1]:~ value(farinacei,V1).[V1@1, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
10;1;5;3;190;190;0.6842105388641357;0.3660430113474528;0.35264790058135986;6455.74;:~ value(pesce,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-V1@1, V1]:~ category(3).[-1@4]:~ category(1).[-1@5]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
11;1;5;3;190;190;0.7824561595916748;0.5227226416269938;0.5641502539316813;201587;:~ value(uova,V1).[V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(pesce,V1).[-V1@3, V1]:~ category(4).[1@4]:~ value(farinacei,V1), category(3).[1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
12;1;5;3;190;190;0.7543859481811523;0.5794634024302164;0.6048038800557455;2548.71;:~ value(stufato,V1).[1@4, V1]:~ value(uova,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1]:~ value(verdure_e_ortaggi,V1).[1@2, V1]:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
13;1;5;3;190;190;0.7859648863474528;0.4419354995091756;0.4437134663263957;4650.67;:~ value(stufato,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[1@2, V1]:~ value(pesce,V1), category(4).[1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
14;1;5;3;190;190;0.743859608968099;0.5741284688313802;0.596320390701294;178.734;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(farinacei,V1).[-V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@1, V1]:~ category(3).[1@4]:~ value(pesce,V1), category(4).[V1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
15;1;5;3;190;190;0.8491227626800537;0.7263369560241699;0.7161903381347656;277.293;:~ value(farinacei,V1).[-V1@4, V1]:~ category(3).[1@5]:~ value(verdure_e_ortaggi,V1), category(3).[-1@3, V1];0.001265;3.0;0.063067;0.120951;0.183444;0.257017;0.375521
16;1;5;3;190;190;0.6701753934224447;0.4220840136210124;0.49483545621236164;2365.52;:~ value(uova,V1).[-1@2, V1]:~ value(farinacei,V1).[-1@5, V1]:~ value(pesce,V1).[-V1@1, V1]:~ category(4).[1@4]:~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
17;1;5;3;190;190;0.7684210141499838;0.5169233083724976;0.5450777212778727;3756.59;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@5, V1]:~ value(pesce,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(pesce,V1), category(4).[1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
18;1;5;3;190;190;0.7754386266072592;0.6665558020273844;0.6838769912719727;861.789;:~ value(stufato,V1).[-1@5, V1]:~ value(frittura,V1).[-1@3, V1]:~ value(pesce,V1).[-V1@1, V1]:~ category(4).[-1@2];0.001265;4.0;0.063067;0.120951;0.183444;0.257017;0.375521
19;1;5;3;190;190;0.7578946749369303;0.438762625058492;0.4314421017964681;321.597;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
20;1;5;3;190;190;0.7263158162434896;0.4987616539001465;0.5635246833165487;422.766;:~ value(stufato,V1).[-V1@1, V1]:~ value(pesce,V1).[1@2, V1]:~ category(1).[1@5]:~ category(4).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
21;1;5;3;190;190;0.7859649658203125;0.48593616485595703;0.45090047518412274;11259.5;:~ value(uova,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-V1@3, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(pesce,V1), category(4).[1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
22;1;5;3;190;190;0.7964912255605062;0.49231306711832684;0.46131499608357746;4400.1;:~ value(uova,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
23;1;5;3;190;190;0.7929824988047282;0.5219907760620117;0.4641331036885579;788.498;:~ value(uova,V1).[V1@2, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(farinacei,V1).[-V1@4, V1]:~ category(3).[1@3];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
24;1;5;3;190;190;0.7754386266072592;0.4845453103383382;0.47812970479329425;532.412;:~ value(frittura,V1).[1@5, V1]:~ value(uova,V1).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
25;1;5;3;190;190;0.8736842473347982;0.6022638479868571;0.585969885190328;352.376;:~ value(uova,V1).[V1@1, V1]:~ value(pesce,V1).[-V1@4, V1]:~ category(3).[-1@3]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1]:~ value(farinacei,V1), category(3).[-V1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
26;1;5;3;190;190;0.8070175647735596;0.47962379455566406;0.47933395703633624;1448.41;:~ value(uova,V1).[-V1@2, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[-1@3, V1]:~ category(3).[-1@4]:~ category(1).[-1@5];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
27;1;5;3;190;190;0.7473684151967367;0.4233333269755046;0.414362629254659;1871.31;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ category(1).[1@5]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
28;1;5;3;190;190;0.7614035606384277;0.4418376286824544;0.42898011207580566;964.212;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(forno,V1).[-V1@5, V1]:~ category(3).[1@4]:~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
29;1;5;3;190;190;0.8701754411061605;0.5747449000676473;0.5436292489369711;651.527;:~ value(uova,V1).[-V1@1, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(carne,V1).[V1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
30;1;5;3;190;190;0.821052630742391;0.5602045059204102;0.48886895179748535;1226.16;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[-V1@2, V1]:~ category(1).[-1@5]:~ category(3).[-1@1]:~ value(pesce,V1), category(4).[-V1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
31;1;5;3;190;190;0.7543859481811523;0.5273331006368002;0.5516574382781982;1208.62;:~ value(frittura,V1).[1@5, V1]:~ value(uova,V1).[-1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@4, V1]:~ value(pesce,V1), category(4).[-V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
32;1;5;3;190;190;0.8280701637268066;0.7348207632700602;0.7097819646199545;830.694;:~ value(farinacei,V1).[-V1@4, V1]:~ value(forno,V1).[V1@1, V1]:~ category(3).[1@3]:~ category(4).[1@2]:~ value(pesce,V1), category(4).[1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
33;1;5;3;190;190;0.7894736925760905;0.5320460398991903;0.4595103661219279;1318.82;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-V1@3, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(forno,V1).[V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
34;1;5;3;190;190;0.7929824988047282;0.5940411885579427;0.639779249827067;2312.61;:~ value(frittura,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(carne,V1).[-V1@5, V1]:~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
35;1;5;3;190;190;0.8596491018931071;0.5516666571299235;0.527446468671163;1624.22;:~ value(frittura,V1).[-V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@1, V1]:~ category(3).[1@5]:~ value(pesce,V1), category(4).[-1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
36;1;5;3;190;190;0.6140350500742594;0.3476989269256592;0.2739153504371643;1724.72;:~ value(pesce,V1).[1@5, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ category(3).[1@4]:~ value(verdure_e_ortaggi,V1), category(3).[-1@3, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
37;1;5;3;190;190;0.8456140359242758;0.5711047649383545;0.6030092636744181;3044.12;:~ value(uova,V1).[-V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ category(1).[-1@5]:~ value(pesce,V1), category(3).[-V1@3, V1]:~ value(farinacei,V1), category(4).[-V1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
38;1;5;3;190;190;0.7228070100148519;0.5906576712926229;0.5792369842529297;11320.9;:~ value(farinacei,V1).[V1@3, V1]:~ value(forno,V1).[1@1, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(4).[-1@2]:~ value(farinacei,V1), category(3).[-V1@5, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
39;1;5;3;190;190;0.7859648863474528;0.4932347933451335;0.4567987521489461;11696.4;:~ value(frittura,V1).[V1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[1@2, V1]:~ value(verdure_e_ortaggi,V1).[-V1@5, V1]:~ value(pesce,V1), category(3).[V1@3, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
40;1;5;3;190;190;0.6175438563028971;0.31809061765670776;0.3873809576034546;5303.43;:~ value(uova,V1).[1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(3).[1@5]:~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
41;1;5;3;190;190;0.8491228421529134;0.5787915388743082;0.8463303248087565;1154.56;:~ value(uova,V1).[V1@1, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1), category(3).[1@4, V1];0.001265;4.0;0.063067;0.120951;0.183444;0.257017;0.375521
42;1;5;3;190;190;0.6947367986043295;0.4899776776631673;0.5135823488235474;1982.76;:~ value(frittura,V1).[1@1, V1]:~ category(1).[1@5]:~ value(forno,V1).[V1@3, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
43;1;5;3;190;190;0.7333333492279053;0.48880640665690106;0.3907492160797119;4278.81;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ category(1).[1@5]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3]:~ value(pesce,V1), category(4).[1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
44;1;5;3;190;190;0.6701754728953043;0.38886245091756183;0.4291299184163411;2521.54;:~ value(uova,V1).[1@3, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ category(1).[1@5]:~ value(verdure_e_ortaggi,V1).[V1@2, V1]:~ value(pesce,V1), category(4).[1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
45;1;5;3;190;190;0.6947368780771891;0.44985071818033856;0.46976105372111004;997.167;:~ value(frittura,V1).[-1@3, V1]:~ value(farinacei,V1).[1@2, V1]:~ value(pesce,V1).[-V1@4, V1]:~ value(carne,V1).[-1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
46;1;5;3;190;190;0.7824560801188151;0.6534523963928223;0.6624252796173096;742.891;:~ value(pesce,V1).[V1@5, V1]:~ value(carne,V1).[1@1, V1]:~ category(3).[1@4]:~ category(1).[-1@3];0.001265;4.0;0.063067;0.120951;0.183444;0.257017;0.375521
47;1;5;3;190;190;0.7894736925760905;0.5075260003407797;0.5522167682647705;1482.3;:~ value(uova,V1).[-1@1, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(carne,V1).[-1@5, V1]:~ category(4).[-1@3]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
48;1;5;3;190;190;0.6070175965627035;0.38011693954467773;0.46184925238291424;2684.21;:~ value(frittura,V1).[1@5, V1]:~ value(forno,V1).[V1@3, V1]:~ category(3).[1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1];0.001265;4.0;0.063067;0.120951;0.183444;0.257017;0.375521
49;1;5;3;190;190;0.6701754728953043;0.4733618497848511;0.5067098538080851;26577.3;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[-1@5, V1]:~ category(1).[1@4]:~ value(uova,V1), category(3).[V1@1, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
50;1;5;3;190;190;0.743859608968099;0.5850317478179932;0.6147862275441488;2206.7;:~ value(pesce,V1).[V1@1, V1]:~ category(3).[-1@5]:~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1]:~ value(farinacei,V1), category(3).[1@4, V1];0.001265;5.0;0.063067;0.120951;0.183444;0.257017;0.375521
51;1;5;3;190;190;0.75789475440979;0.6332385540008545;0.6642136573791504;1234.6;:~ value(pesce,V1).[-V1@3, V1]:~ value(uova,V1), category(3).[V1@5, V1];0.001265;2.0;0.063067;0.120951;0.183444;0.257017;0.375521
52;1;5;3;190;190;0.7789473533630371;0.5290687878926595;0.8469003836313883;175.246;:~ value(pesce,V1), category(4).[V1@1, V1];0.001265;1.0;0.063067;0.120951;0.183444;0.257017;0.375521
53;1;5;3;190;190;0.7333333492279053;0.5488930543263754;0.6153867244720459;3288.01;:~ value(pesce,V1).[V1@2, V1]:~ category(3).[-1@3]:~ category(4).[-1@4]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@5, V1];0.001265;4.0;0.063067;0.120951;0.183444;0.257017;0.375521
