USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
19;1;4;3;45;45;0.8962963422139486;0.5873015721638998;0.563543955485026;23.038;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@4, V1]:~ value(carne,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
20;1;4;3;45;45;0.7777777512868246;0.6155556042989095;0.5680142243703207;24.687;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[-1@2, V1]:~ value(pesce,V1).[V1@3, V1]:~ category(1).[1@4];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
21;1;4;3;45;45;0.8370370070139567;0.5385202169418335;0.5138889153798422;33.947;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[-V1@2, V1]:~ category(1).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
22;1;4;3;45;45;0.8814814885457357;0.5400000015894572;0.5654761791229248;28.61;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ value(forno,V1).[1@3, V1]:~ category(3).[1@2];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
23;1;4;3;45;45;0.7481481234232584;0.5307936668395996;0.5927536487579346;23.019;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
24;1;4;3;45;45;0.7629629770914713;0.47380956013997394;0.43719299634297687;35.051;:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(carne,V1).[-1@3, V1]:~ category(3).[-1@2];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
25;1;4;3;45;45;0.8370370864868164;0.5138889153798422;0.527046799659729;29.921;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(farinacei,V1).[V1@1, V1]:~ value(pesce,V1).[1@3, V1]:~ value(carne,V1).[V1@4, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
26;1;4;3;45;45;0.8222222328186035;0.5003450711568197;0.5;39.48;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(forno,V1).[-V1@1, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
27;1;4;3;45;45;0.8518518606821696;0.5191040833791097;0.5307108561197916;24.483;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ category(3).[1@3]:~ category(1).[1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
28;1;4;3;45;45;0.8370370070139567;0.5611111323038737;0.4996491273244222;33.896;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(forno,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[1@4, V1]:~ category(3).[1@1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
29;1;4;3;45;45;0.8518518606821696;0.629585345586141;0.6414529879887899;19.761;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(uova,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
30;1;4;3;45;45;0.8370370864868164;0.574595053990682;0.5175983508427938;36.785;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(farinacei,V1).[V1@1, V1]:~ value(forno,V1).[-V1@3, V1]:~ category(1).[1@4];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
31;1;4;3;45;45;0.7777778307596842;0.6191856861114502;0.6873015562693278;29.824;:~ value(pesce,V1).[-V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@1, V1]:~ value(carne,V1).[1@4, V1]:~ category(3).[1@3];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
32;1;4;3;45;45;0.8222222328186035;0.7350427309672037;0.7190656661987305;27.285;:~ value(farinacei,V1).[-1@4, V1]:~ value(pesce,V1).[V1@2, V1]:~ category(1).[-1@1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
33;1;4;3;45;45;0.8814814885457357;0.7592592239379883;0.7846108277638754;34.155;:~ value(pesce,V1).[-V1@3, V1]:~ category(1).[-1@4]:~ category(3).[1@2]:~ value(uova,V1).[-V1@1, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
34;1;4;3;45;45;0.8074073791503906;0.7684981822967529;0.6909430821736654;28.263;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(pesce,V1).[1@3, V1]:~ category(3).[-1@1]:~ category(1).[1@4];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
35;1;4;3;45;45;0.8666666348775228;0.7505050500233968;0.7218045393625895;22.383;:~ value(erbe_spezie_e_condimenti,V1).[1@2, V1]:~ category(4).[-1@4]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1).[1@1, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
36;1;4;3;45;45;0.8666666348775228;0.7903091112772623;0.7854251066843668;18.228;:~ value(farinacei,V1).[-V1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(pesce,V1).[1@3, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
37;1;4;3;45;45;0.8518518606821696;0.6240293184916178;0.6897435983022054;34.087;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1).[-1@4, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
38;1;4;3;45;45;0.7481481234232584;0.5667339960734049;0.5797101656595866;44.144;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(forno,V1).[-1@3, V1]:~ category(3).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
39;1;4;3;45;45;0.7629629770914713;0.7386269569396973;0.546666661898295;33.647;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(carne,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ category(3).[1@4];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
40;1;4;3;45;45;0.7037037213643392;0.5873016119003296;0.4989418188730876;37.269;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(1).[1@4];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
41;1;4;3;45;45;0.8666666348775228;0.6848290761311849;0.7462607224782308;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
42;1;4;3;45;45;0.8370370070139567;0.5105580488840739;0.5088122685750326;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
43;1;4;3;45;45;0.7037037213643392;0.4938596487045288;0.4920635223388672;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
44;1;4;3;45;45;0.7185185750325521;0.5333333412806193;0.49324007829030353;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0.001674;4.0;0.146598;0.17019;0.278311;0.404901;0.0
45;1;4;3;45;45;0.7629629770914713;0.5543168385823568;0.5474193096160889;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
46;1;4;3;45;45;0.8222222328186035;0.7797101338704427;0.7128205299377441;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
47;1;4;3;45;45;0.8370370070139567;0.5396825472513834;0.5151515007019043;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
48;1;4;3;45;45;0.7777778307596842;0.4524887005488078;0.4524887005488078;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
49;1;4;3;45;45;0.7777778307596842;0.5881578922271729;0.5714285771052042;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
50;1;4;3;45;45;0.7481481234232584;0.5222222010294596;0.4958333174387614;44.029;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[V1@3, V1]:~ category(4).[1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
51;1;4;3;45;45;0.7629629770914713;0.5543168385823568;0.5474193096160889;39.158;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(uova,V1).[-1@1, V1]:~ category(1).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
52;1;4;3;45;45;0.8222222328186035;0.7797101338704427;0.7128205299377441;27.442;:~ value(pesce,V1).[-V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ value(uova,V1).[V1@3, V1];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
53;1;4;3;45;45;0.8222222328186035;0.5238095124562582;0.5027777751286825;27.081;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[-V1@1, V1]:~ category(1).[-1@4];0.001674;3.0;0.146598;0.17019;0.278311;0.404901;0.0
0;1;5;3;105;105;0.682539701461792;0.3693920373916626;0.349462350209554;2995.71;:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(pesce,V1).[-V1@3, V1]:~ category(1).[1@5];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
1;1;5;3;105;105;0.7396825154622396;0.47613684336344403;0.5685823758443197;1473.15;:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(forno,V1).[-V1@5, V1]:~ value(frittura,V1).[-V1@2, V1]:~ category(4).[1@1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
2;1;5;3;105;105;0.8031745751698812;0.49322032928466797;0.46953407923380536;395.323;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[V1@3, V1]:~ value(carne,V1).[V1@5, V1]:~ category(1).[-1@2]:~ value(verdure_e_ortaggi,V1), category(3).[V1@4, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
3;1;5;3;105;105;0.8222222328186035;0.49950023492177326;0.5027862389882406;1004.85;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(pasta,V1).[1@3, V1]:~ category(4).[1@4]:~ value(forno,V1), category(4).[-V1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
4;1;5;3;105;105;0.7396825154622396;0.4204851786295573;0.41606303056081134;1578.92;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[1@4, V1]:~ value(carne,V1).[-V1@3, V1]:~ value(verdure_e_ortaggi,V1).[-V1@2, V1]:~ value(forno,V1), category(4).[-V1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
5;1;5;3;105;105;0.8095238208770752;0.6846510569254557;0.7663711706797282;1310.11;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(pesce,V1).[V1@4, V1]:~ category(1).[-1@1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1]:~ value(forno,V1), category(4).[-1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
6;1;5;3;105;105;0.8476190567016602;0.659611980120341;0.7724867661794027;5727.41;:~ value(forno,V1).[V1@3, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1), category(4).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1];0.000804;4.0;0.095697;0.118528;0.213800;0.288997;0.289790
7;1;5;3;105;105;0.6634921232859293;0.39141416549682617;0.39828431606292725;1388.15;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(frittura,V1).[V1@1, V1]:~ value(forno,V1).[1@4, V1]:~ value(pasta,V1).[-1@5, V1]:~ value(verdure_e_ortaggi,V1).[V1@2, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
