USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
18;1;4;3;45;45;0.8666667143503824;0.7666666507720947;0.7456955115000407;25.625;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(pesce,V1).[-V1@2, V1]:~ category(1).[-1@4]:~ value(verdure_e_ortaggi,V1).[-V1@3, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
19;1;4;3;45;45;0.8518518606821696;0.5170940160751343;0.541269858678182;23.038;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@4, V1]:~ value(carne,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
20;1;4;3;45;45;0.8370370864868164;0.6338383754094442;0.6844444274902344;24.687;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[-1@2, V1]:~ value(pesce,V1).[V1@3, V1]:~ category(1).[1@4];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
21;1;4;3;45;45;0.8370370070139567;0.5138889153798422;0.5385202169418335;33.947;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[-V1@2, V1]:~ category(1).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
22;1;4;3;45;45;0.8814814885457357;0.5654761791229248;0.5400000015894572;28.61;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ value(forno,V1).[1@3, V1]:~ category(3).[1@2];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
23;1;4;3;45;45;0.8666666348775228;0.8536398410797119;0.6374603112538656;23.019;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
24;1;4;3;45;45;0.8370370864868164;0.5151515007019043;0.5539682706197103;35.051;:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(carne,V1).[-1@3, V1]:~ category(3).[-1@2];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
25;1;4;3;45;45;0.8814814885457357;0.5583333174387614;0.5583333174387614;29.921;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(farinacei,V1).[V1@1, V1]:~ value(pesce,V1).[1@3, V1]:~ value(carne,V1).[V1@4, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
26;1;4;3;45;45;0.7925926049550375;0.4696969985961914;0.46997928619384766;39.48;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[1@4, V1]:~ value(forno,V1).[-V1@1, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
27;1;4;3;45;45;0.8814814885457357;0.5610766013463339;0.5487483541170756;24.483;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ category(3).[1@3]:~ category(1).[1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
