USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
11;4;5;3;45;105;0.6761905352274576;0.4595959583918254;0.46223942438761395;77.31;:~ value(pasta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@4, V1] 
11;5;1;3;45;105;0.3841269810994466;0.24331223964691162;0.36466797192891437;17.179;:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] 
11;5;2;3;45;105;0.644444465637207;0.40487241744995117;0.4278100331624349;28.158;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(pasta,V1).[V1@1, V1] 
11;5;3;3;45;105;0.6507936716079712;0.38574425379435223;0.4349021911621094;40.418;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
11;5;4;3;45;105;0.6507936716079712;0.38574425379435223;0.4349021911621094;55.674;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(3).[-1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
11;5;5;3;45;105;0.6698412895202637;0.40575965245564777;0.4530840317408244;53.168;:~ value(pasta,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(3).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1] 
14;1;1;3;45;105;0.47936511039733887;0.5420982042948405;0.45234938462575275;11.15;:~ value(pasta,V1).[V1@1, V1] 
14;1;2;3;45;105;0.7015873591105143;0.48433581988016766;0.3390779097874959;12.908;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;3;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;18.169;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
14;1;4;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;26.82;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
14;1;5;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;37.284;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
14;2;1;3;45;105;0.47936511039733887;0.5420982042948405;0.45234938462575275;10.969;:~ value(pasta,V1).[V1@1, V1] 
14;2;2;3;45;105;0.7015873591105143;0.48433581988016766;0.3390779097874959;12.022;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;2;3;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;18.024;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
14;2;4;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;26.448;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
14;2;5;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;35.225;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
14;3;1;3;45;105;0.47936511039733887;0.5420982042948405;0.45234938462575275;12.402;:~ value(pasta,V1).[V1@1, V1] 
14;3;2;3;45;105;0.7015873591105143;0.48433581988016766;0.3390779097874959;14.236;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
14;3;3;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;18.694;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
14;3;4;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;27.786;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@4, V1] 
14;3;5;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;32.96;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(pasta,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
14;4;1;3;45;105;0.47936511039733887;0.5420982042948405;0.45234938462575275;13.329;:~ value(pasta,V1).[V1@1, V1] 
14;4;2;3;45;105;0.7015873591105143;0.48433581988016766;0.3390779097874959;13.814;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
14;4;3;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;19.94;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(pasta,V1).[V1@3, V1] 
14;4;4;3;45;105;0.7650793393452963;0.41642510890960693;0.39711296558380127;27.193;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
