USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
40;1;4;3;45;45;0.644444465637207;0.586850643157959;0.523809552192688;37.269;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(1).[1@4];0;4.0;0.0;0.0;0.4;0.6;0.0
40;1;4;3;45;45;0.7333333492279053;0.6223684151967367;0.6190476417541504;37.269;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(1).[1@4];0;4.0;0.0;0.1;0.2;0.7;0.0
40;1;4;3;45;45;0.7333333492279053;0.6223684151967367;0.6190476417541504;37.269;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(1).[1@4];0;4.0;0.0;0.1;0.3;0.6;0.0
41;1;4;3;45;45;0.5703703562418619;0.4722222487131755;0.371794859568278;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.0;0.0;1.0;0.0;0.0
41;1;4;3;45;45;0.5703703562418619;0.4722222487131755;0.371794859568278;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.0;0.1;0.9;0.0;0.0
41;1;4;3;45;45;0.5703703562418619;0.4722222487131755;0.371794859568278;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.0;0.2;0.8;0.0;0.0
41;1;4;3;45;45;0.5703703562418619;0.4722222487131755;0.371794859568278;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.0;0.3;0.7;0.0;0.0
41;1;4;3;45;45;0.5703703562418619;0.4722222487131755;0.371794859568278;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.0;0.4;0.6;0.0;0.0
41;1;4;3;45;45;0.644444465637207;0.47069597244262695;0.45299144585927326;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.1;0.1;0.8;0.0;0.0
41;1;4;3;45;45;0.644444465637207;0.47069597244262695;0.45299144585927326;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.1;0.2;0.7;0.0;0.0
41;1;4;3;45;45;0.644444465637207;0.47069597244262695;0.45299144585927326;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.1;0.3;0.6;0.0;0.0
41;1;4;3;45;45;0.644444465637207;0.47069597244262695;0.45299144585927326;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0;3.0;0.2;0.2;0.6;0.0;0.0
42;1;4;3;45;45;0.3629629611968994;0.014814815173546473;0.3333333333333333;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.0;0.0;1.0;0.0;0.0
42;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.0;0.1;0.9;0.0;0.0
42;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.0;0.2;0.8;0.0;0.0
42;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.0;0.3;0.7;0.0;0.0
42;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.0;0.4;0.6;0.0;0.0
42;1;4;3;45;45;0.614814837773641;0.4461538791656494;0.29110105832417804;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.1;0.1;0.8;0.0;0.0
42;1;4;3;45;45;0.6888888676961263;0.47117797533671063;0.3619909683863322;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.1;0.2;0.7;0.0;0.0
42;1;4;3;45;45;0.6888888676961263;0.47117797533671063;0.3619909683863322;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.1;0.3;0.6;0.0;0.0
42;1;4;3;45;45;0.614814837773641;0.4461538791656494;0.29110105832417804;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0;3.0;0.2;0.2;0.6;0.0;0.0
43;1;4;3;45;45;0.48148147265116376;0.07407407462596893;0.3333333333333333;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.0;0.0;1.0;0.0;0.0
43;1;4;3;45;45;0.5111111005147299;0.313409964243571;0.3118421236673991;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.0;0.1;0.9;0.0;0.0
43;1;4;3;45;45;0.5111111005147299;0.313409964243571;0.3118421236673991;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.0;0.2;0.8;0.0;0.0
43;1;4;3;45;45;0.5111111005147299;0.313409964243571;0.3118421236673991;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.0;0.3;0.7;0.0;0.0
43;1;4;3;45;45;0.5111111005147299;0.313409964243571;0.3118421236673991;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.0;0.4;0.6;0.0;0.0
43;1;4;3;45;45;0.49629632631937665;0.23748473326365152;0.22192982832590738;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.1;0.1;0.8;0.0;0.0
43;1;4;3;45;45;0.49629632631937665;0.23748473326365152;0.22192982832590738;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.1;0.2;0.7;0.0;0.0
43;1;4;3;45;45;0.49629632631937665;0.23748473326365152;0.22192982832590738;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.1;0.3;0.6;0.0;0.0
43;1;4;3;45;45;0.49629632631937665;0.23748473326365152;0.22192982832590738;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0;3.0;0.2;0.2;0.6;0.0;0.0
44;1;4;3;45;45;0.6740740935007731;0.5029239654541016;0.5111111402511597;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.0;0.1;0.9;0.0
44;1;4;3;45;45;0.6740740935007731;0.5029239654541016;0.5111111402511597;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.0;0.2;0.8;0.0
44;1;4;3;45;45;0.6740740935007731;0.5029239654541016;0.5111111402511597;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.0;0.3;0.7;0.0
