USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
12;1;5;3;45;105;0.7587301731109619;0.43227513631184894;0.42611265182495117;1.427;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
13;1;5;3;45;105;0.7015872796376547;0.3736111323038737;0.3937984307607015;1.283;:~ value(pc3,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
14;1;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.72;:~ value(pc4,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
15;1;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.668;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
16;1;5;3;45;105;0.7968254089355469;0.5041205088297526;0.4798136552174886;1.945;:~ value(pc4,V1).[V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
17;1;5;3;45;105;0.688888947168986;0.4037036895751953;0.3826437791188558;1.734;:~ value(pc3,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
18;1;5;3;45;105;0.7777778307596842;0.44814815123875934;0.44589688380559284;2.018;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc4,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
19;1;5;3;45;105;0.6634920438130697;0.37210647265116376;0.3517873287200928;1.632;:~ value(pc2,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
20;1;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.253;:~ value(pc0,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
21;1;5;3;45;105;0.6190476417541504;0.298245628674825;0.27235772212346393;1.89;:~ value(pc1,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
22;1;5;3;45;105;0.8095238208770752;0.5154333909352621;0.4851190249125163;2.054;:~ value(pc3,V1).[V1@4, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
23;1;5;3;45;105;0.7587301731109619;0.5176249345143636;0.5453761418660482;1.556;:~ value(pc1,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
24;1;5;3;45;105;0.6380952596664429;0.3638461430867513;0.6196046670277914;1.975;:~ value(pc0,V1).[V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
25;1;5;3;45;105;0.5746031999588013;0.21488094329833984;0.22248242298762003;2.243;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
26;1;5;3;45;105;0.4412698745727539;0.12820513049761453;0.11762452125549316;2.704;:~ value(pc4,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
27;1;5;3;45;105;0.7015872796376547;0.42431211471557617;0.5176944732666016;2.115;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
28;1;5;3;45;105;0.7968254089355469;0.49601678053538006;0.46901551882425946;2.469;:~ value(pc1,V1).[-V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
29;1;5;3;45;105;0.714285691579183;0.5177249113718668;0.6137566566467285;1.912;:~ value(pc0,V1).[V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
30;1;5;3;45;105;0.6698412895202637;0.3360493977864583;0.33629151185353595;2.454;:~ value(pc0,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
31;1;5;3;45;105;0.6190476020177206;0.2983204126358032;0.2968071699142456;2.144;:~ value(pc3,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
32;1;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.558;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
33;1;5;3;45;105;0.720634937286377;0.3988095124562581;0.40432969729105633;1.449;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
34;1;5;3;45;105;0.688888947168986;0.3806010882059733;0.36681660016377765;1.976;:~ value(pc2,V1).[V1@5, V1]:~ value(pc3,V1).[V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
35;1;5;3;45;105;0.8222222328186035;0.5825980504353842;0.5971359411875407;1.922;:~ value(pc1,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
36;1;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.616;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
37;1;5;3;45;105;0.6571428775787354;0.34806327025095624;0.33440903822580975;1.029;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
38;1;5;3;45;105;0.6634920438130697;0.3542242844899495;0.32583709557851154;1.737;:~ value(pc2,V1).[V1@5, V1]:~ value(pc3,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
39;1;5;3;45;105;0.5809524059295654;0.37486449877421063;0.4016602834065755;2.061;:~ value(pc3,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
40;1;5;3;45;105;0.6507936716079712;0.3518025875091553;0.320192555586497;2.049;:~ value(pc3,V1).[-V1@4, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
41;1;5;3;45;105;0.7333333492279053;0.40854835510253906;0.4102460543314616;1.61;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
42;1;5;3;45;105;0.8476190567016602;0.5326086680094401;0.5238095124562582;1.881;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
43;1;5;3;45;105;0.7396825949350992;0.4286688168843587;0.4164714813232422;1.318;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
44;1;5;3;45;105;0.6698412895202637;0.32721956570943195;0.34827343622843426;1.939;:~ value(pc3,V1).[V1@2, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
45;1;5;3;45;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;1.343;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
46;1;5;3;45;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;1.739;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
47;1;5;3;45;105;0.7587301731109619;0.44191916783650714;0.40997711817423504;1.987;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
48;1;5;3;45;105;0.8476190567016602;0.5326086680094401;0.5238095124562582;1.953;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
49;1;5;3;45;105;0.7396825949350992;0.4286688168843587;0.4164714813232422;1.374;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
50;1;5;3;45;105;0.6698412895202637;0.32721956570943195;0.34827343622843426;1.994;:~ value(pc3,V1).[V1@2, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
51;1;5;3;45;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;1.314;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
52;1;5;3;45;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;1.725;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
53;1;5;3;45;105;0.7587301731109619;0.44191916783650714;0.40997711817423504;1.984;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
0;1;5;3;105;105;0.6190476417541504;0.3522510528564453;0.3481123447418213;2.991;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
1;1;5;3;105;105;0.7714285850524902;0.4753694534301758;0.45876888434092206;2.581;:~ value(pc4,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
2;1;5;3;105;105;0.7396825154622396;0.41539331277211505;0.39784948031107586;3.471;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
3;1;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;4.028;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
4;1;5;3;105;105;0.8412698109944662;0.5177626609802246;0.5076252818107605;3.343;:~ value(pc1,V1).[V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
5;1;5;3;105;105;0.714285691579183;0.5008175373077393;0.7088889280954996;2.748;:~ value(pc1,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
6;1;5;3;105;105;0.6507936716079712;0.31881844997406006;0.35304542382558185;4.208;:~ value(pc2,V1).[V1@4, V1]:~ value(pc3,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
7;1;5;3;105;105;0.7587301731109619;0.5113201141357422;0.4365079402923584;4.839;:~ value(pc3,V1).[V1@2, V1]:~ value(pc4,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
8;1;5;3;105;105;0.8920635382334391;0.5888752937316895;0.5624691247940063;2.871;:~ value(pc1,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
9;1;5;3;105;105;0.7523810068766276;0.4289565086364746;0.4226372043291728;4.309;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
10;1;5;3;105;105;0.8412698904673258;0.5092592239379883;0.498857061068217;2.606;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
11;1;5;3;105;105;0.682539701461792;0.3529335657755534;0.34494773546854657;4.34;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc4,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
12;1;5;3;105;105;0.7587301731109619;0.43227513631184894;0.42611265182495117;3.102;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
13;1;5;3;105;105;0.8285714785257975;0.508080800374349;0.5134575366973877;3.357;:~ value(pc4,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
14;1;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.525;:~ value(pc3,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
15;1;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.351;:~ value(pc0,V1).[-V1@4, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
16;1;5;3;105;105;0.7523810068766276;0.521526018778483;0.7476372718811035;3.566;:~ value(pc3,V1).[V1@4, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
17;1;5;3;105;105;0.7968254089355469;0.520370364189148;0.48887165387471515;4.173;:~ value(pc2,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
18;1;5;3;105;105;0.7396825154622396;0.40925925970077515;0.41234564781188965;3.607;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
19;1;5;3;105;105;0.7904761632283529;0.46412038803100586;0.4469544092814128;3.97;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
20;1;5;3;105;105;0.7079365253448486;0.42105261484781903;0.39386971791585285;4.168;:~ value(pc3,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
21;1;5;3;105;105;0.6888888676961263;0.38416552543640137;0.374911904335022;4.586;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc3,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
22;1;5;3;105;105;0.7650794188181559;0.4544045130411784;0.4295954704284668;4.679;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
23;1;5;3;105;105;0.7587301731109619;0.5176249345143636;0.5453761418660482;3.546;:~ value(pc1,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
24;1;5;3;105;105;0.6380952596664429;0.3638461430867513;0.6196046670277914;3.487;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
25;1;5;3;105;105;0.5301587184270223;0.22678571939468384;0.22280490398406982;5.521;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
26;1;5;3;105;105;0.7714285850524902;0.5179487069447836;0.4305555423100789;4.903;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
27;1;5;3;105;105;0.7015872796376547;0.42431211471557617;0.5176944732666016;4.11;:~ value(pc3,V1).[-V1@3, V1]:~ value(pc4,V1).[V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
28;1;5;3;105;105;0.7841269969940186;0.4856743812561035;0.4560493628184001;4.269;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
29;1;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.938;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
30;1;5;3;105;105;0.7079365253448486;0.3790123462677002;0.3785185019175212;3.267;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc1,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
31;1;5;3;105;105;0.6380952199300131;0.2996124029159546;0.2993754943211873;5.726;:~ value(pc4,V1).[-V1@5, V1]:~ value(pc3,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
32;1;5;3;105;105;0.6380952994028727;0.4167478084564209;0.3328335682551066;3.275;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
33;1;5;3;105;105;0.720634937286377;0.3988095124562581;0.40432969729105633;3.984;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
34;1;5;3;105;105;0.7714285850524902;0.468852440516154;0.452023983001709;4.058;:~ value(pc1,V1).[V1@2, V1]:~ value(pc3,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
35;1;5;3;105;105;0.7650793393452963;0.5329656600952148;0.7676543394724528;3.773;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
36;1;5;3;105;105;0.7079365253448486;0.42986424763997394;0.37157013018925983;2.372;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
37;1;5;3;105;105;0.6571428775787354;0.34806327025095624;0.33440903822580975;4.68;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
38;1;5;3;105;105;0.7650794188181559;0.4858678976694743;0.4390123287836711;3.951;:~ value(pc0,V1).[V1@4, V1]:~ value(pc1,V1).[V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
39;1;5;3;105;105;0.6063492298126221;0.45921409130096436;0.6039506196975708;3.445;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
40;1;5;3;105;105;0.6317460536956787;0.3551418383916219;0.6267311970392863;3.191;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
41;1;5;3;105;105;0.8222222328186035;0.5022461811701456;0.5036231676737467;4.808;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
42;1;5;3;105;105;0.8476190567016602;0.5248447259267172;0.5182926853497823;4.558;:~ value(pc1,V1).[V1@5, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
43;1;5;3;105;105;0.7460317611694336;0.4896799325942993;0.5295894145965576;4.238;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
44;1;5;3;105;105;0.5238095124562582;0.21105794111887613;0.20572811365127563;4.161;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
45;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;4.408;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
46;1;5;3;105;105;0.7714285850524902;0.48638343811035156;0.48446953296661377;3.635;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
47;1;5;3;105;105;0.8095238208770752;0.5374053319295248;0.485185186068217;2.636;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
48;1;5;3;105;105;0.8476190567016602;0.5248447259267172;0.5182926853497823;5.091;:~ value(pc1,V1).[V1@5, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
49;1;5;3;105;105;0.7460317611694336;0.4896799325942993;0.5295894145965576;4.077;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
50;1;5;3;105;105;0.5238095124562582;0.21105794111887613;0.20572811365127563;4.144;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
51;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;4.133;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
52;1;5;3;105;105;0.7714285850524902;0.48638343811035156;0.48446953296661377;3.481;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
53;1;5;3;105;105;0.8095238208770752;0.5374053319295248;0.485185186068217;3.01;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
0;1;5;3;190;105;0.682539701461792;0.427475372950236;0.6796601613362631;6.859;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
1;1;5;3;190;105;0.5555555820465088;0.22742199897766113;0.221975306669871;9.978;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@3, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
2;1;5;3;190;105;0.7968254089355469;0.4807583491007487;0.45617377758026123;7.627;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc0,V1).[V1@3, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
3;1;5;3;190;105;0.7904761632283529;0.46440378824869794;0.4593253930409749;7.111;:~ value(pc3,V1).[-V1@4, V1]:~ value(pc4,V1).[-V1@5, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
4;1;5;3;190;105;0.5555555820465088;0.2305366595586141;0.22253596782684326;10.462;:~ value(pc2,V1).[V1@4, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
5;1;5;3;190;105;0.5365079243977865;0.23333332935969034;0.18634663025538126;6.834;:~ value(pc4,V1).[-V1@3, V1]:~ value(pc2,V1).[-V1@4, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
6;1;5;3;190;105;0.6634921232859293;0.3580341339111328;0.47139207522074383;9.818;:~ value(pc4,V1).[V1@1, V1];0.151270185;1.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
7;1;5;3;190;105;0.5936508178710938;0.33206448952356976;0.6022366285324097;12.946;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
8;1;5;3;190;105;0.8793651262919108;0.573371410369873;0.5597825845082601;3.165;:~ value(pc1,V1).[V1@1, V1];0.151270185;1.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
9;1;5;3;190;105;0.7714285850524902;0.4519317150115967;0.4427160422007243;4.834;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
10;1;5;3;190;105;0.7968254089355469;0.4739057223002116;0.45647720495859784;9.967;:~ value(pc0,V1).[V1@2, V1]:~ value(pc3,V1).[-V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
