USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
3;3;5;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.895;:~ value(pc2,V1).[V1@4, V1] :~ value(pc4,V1).[-V1@5, V1] 
3;4;1;3;45;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;1.098;:~ value(pc4,V1).[-V1@1, V1] 
3;4;2;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.21;:~ value(pc2,V1).[V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;4;3;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.454;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@3, V1] 
3;4;4;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.747;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@4, V1] 
3;4;5;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.84;:~ value(pc2,V1).[V1@4, V1] :~ value(pc4,V1).[-V1@5, V1] 
3;5;1;3;45;105;0.7841269969940186;0.4557589689890544;0.45619412263234455;1.103;:~ value(pc4,V1).[-V1@1, V1] 
3;5;2;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.258;:~ value(pc2,V1).[V1@1, V1] :~ value(pc4,V1).[-V1@2, V1] 
3;5;3;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.52;:~ value(pc4,V1).[-V1@3, V1] :~ value(pc2,V1).[V1@1, V1] 
3;5;4;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.596;:~ value(pc2,V1).[V1@1, V1] :~ value(pc4,V1).[-V1@4, V1] 
3;5;5;3;45;105;0.7904761632283529;0.4630053440729777;0.4546794493993123;1.871;:~ value(pc2,V1).[V1@1, V1] :~ value(pc4,V1).[-V1@5, V1] 
4;1;1;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.056;:~ value(pc0,V1).[-V1@1, V1] 
4;1;2;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.391;:~ value(pc0,V1).[-V1@1, V1] 
4;1;3;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.569;:~ value(pc0,V1).[-V1@1, V1] 
4;1;4;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.963;:~ value(pc2,V1).[-V1@1, V1] :~ value(pc0,V1).[-V1@4, V1] 
4;1;5;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;2.203;:~ value(pc0,V1).[-V1@1, V1] 
4;2;1;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.077;:~ value(pc0,V1).[-V1@1, V1] 
4;2;2;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.369;:~ value(pc1,V1).[V1@1, V1] :~ value(pc0,V1).[-V1@2, V1] 
4;2;3;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.593;:~ value(pc1,V1).[V1@1, V1] :~ value(pc0,V1).[-V1@3, V1] 
4;2;4;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.936;:~ value(pc0,V1).[-V1@1, V1] 
4;2;5;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;2.1;:~ value(pc0,V1).[-V1@1, V1] 
4;3;1;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.126;:~ value(pc0,V1).[-V1@1, V1] 
4;3;2;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.458;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
4;3;3;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.639;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
4;3;4;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.84;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc3,V1).[V1@2, V1] 
4;3;5;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;2.225;:~ value(pc1,V1).[V1@1, V1] :~ value(pc0,V1).[-V1@5, V1] 
4;4;1;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.076;:~ value(pc0,V1).[-V1@1, V1] 
4;4;2;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.351;:~ value(pc0,V1).[-V1@1, V1] 
4;4;3;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.585;:~ value(pc0,V1).[-V1@1, V1] 
4;4;4;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.972;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc3,V1).[V1@1, V1] 
4;4;5;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;2.26;:~ value(pc0,V1).[-V1@1, V1] 
4;5;1;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.032;:~ value(pc0,V1).[-V1@1, V1] 
4;5;2;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.29;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc2,V1).[-V1@1, V1] 
4;5;3;3;45;105;0.7523810068766276;0.4225245714187622;0.4220985571543376;1.703;:~ value(pc0,V1).[-V1@3, V1] :~ value(pc3,V1).[V1@1, V1] 
4;5;4;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;1.981;:~ value(pc0,V1).[-V1@1, V1] 
4;5;5;3;45;105;0.7587301731109619;0.5891912380854288;0.7585047086079916;2.17;:~ value(pc0,V1).[-V1@1, V1] 
7;1;1;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;0.864;:~ value(pc4,V1).[V1@1, V1] 
7;1;2;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.213;:~ value(pc4,V1).[V1@2, V1] 
7;1;3;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.284;:~ value(pc4,V1).[V1@1, V1] 
7;1;4;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.618;:~ value(pc4,V1).[V1@1, V1] 
7;1;5;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.891;:~ value(pc4,V1).[V1@1, V1] 
7;2;1;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;0.935;:~ value(pc4,V1).[V1@1, V1] 
7;2;2;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.087;:~ value(pc4,V1).[V1@2, V1] 
7;2;3;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.355;:~ value(pc4,V1).[V1@3, V1] 
7;2;4;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.631;:~ value(pc4,V1).[V1@1, V1] 
7;2;5;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.807;:~ value(pc4,V1).[V1@1, V1] 
7;3;1;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;0.932;:~ value(pc4,V1).[V1@1, V1] 
7;3;2;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.081;:~ value(pc4,V1).[V1@1, V1] 
7;3;3;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.301;:~ value(pc4,V1).[V1@1, V1] 
7;3;4;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.625;:~ value(pc4,V1).[V1@2, V1] 
7;3;5;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.845;:~ value(pc4,V1).[V1@1, V1] 
7;4;1;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;0.924;:~ value(pc4,V1).[V1@1, V1] 
7;4;2;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.111;:~ value(pc4,V1).[V1@1, V1] 
7;4;3;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.398;:~ value(pc4,V1).[V1@1, V1] 
7;4;4;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.593;:~ value(pc4,V1).[V1@1, V1] 
7;4;5;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.75;:~ value(pc4,V1).[V1@1, V1] 
7;5;1;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;0.987;:~ value(pc4,V1).[V1@1, V1] 
7;5;2;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.174;:~ value(pc4,V1).[V1@2, V1] 
7;5;3;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.471;:~ value(pc4,V1).[V1@3, V1] 
7;5;4;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.737;:~ value(pc4,V1).[V1@4, V1] 
7;5;5;3;45;105;0.7015873591105143;0.4465343157450358;0.38646233081817627;1.763;:~ value(pc4,V1).[V1@1, V1] 
11;1;1;3;45;105;0.7079365253448486;0.4904792308807373;0.4529545307159424;0.951;:~ value(pc2,V1).[-V1@1, V1] 
11;1;2;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.147;:~ value(pc2,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@1, V1] 
11;1;3;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.316;:~ value(pc0,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@3, V1] 
11;1;4;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.425;:~ value(pc2,V1).[-V1@4, V1] :~ value(pc0,V1).[-V1@3, V1] 
11;1;5;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.677;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc0,V1).[-V1@3, V1] 
11;2;1;3;45;105;0.7079365253448486;0.4904792308807373;0.4529545307159424;0.964;:~ value(pc2,V1).[-V1@1, V1] 
11;2;2;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.156;:~ value(pc2,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@1, V1] 
11;2;3;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.307;:~ value(pc1,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@2, V1] 
11;2;4;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.467;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
11;2;5;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.721;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc2,V1).[-V1@4, V1] 
11;3;1;3;45;105;0.7079365253448486;0.4904792308807373;0.4529545307159424;0.903;:~ value(pc2,V1).[-V1@1, V1] 
11;3;2;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.098;:~ value(pc2,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@1, V1] 
11;3;3;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.366;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc1,V1).[-V1@1, V1] 
11;3;4;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.512;:~ value(pc0,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@4, V1] 
11;3;5;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.765;:~ value(pc0,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@5, V1] 
11;4;1;3;45;105;0.7079365253448486;0.4904792308807373;0.4529545307159424;0.911;:~ value(pc2,V1).[-V1@1, V1] 
11;4;2;3;45;105;0.7079365253448486;0.3864603439966838;0.37871503829956055;1.101;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@2, V1] 
11;4;3;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.298;:~ value(pc1,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@2, V1] 
11;4;4;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.52;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
11;4;5;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.727;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc2,V1).[-V1@5, V1] 
11;5;1;3;45;105;0.7079365253448486;0.4904792308807373;0.4529545307159424;0.921;:~ value(pc2,V1).[-V1@1, V1] 
11;5;2;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.15;:~ value(pc1,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@2, V1] 
11;5;3;3;45;105;0.7142857710520426;0.3925209442774455;0.3807450532913208;1.428;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc0,V1).[-V1@1, V1] 
11;5;4;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.578;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc1,V1).[-V1@1, V1] 
11;5;5;3;45;105;0.714285691579183;0.3925209442774455;0.38053741057713825;1.714;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc1,V1).[-V1@4, V1] 
14;1;1;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;0.916;:~ value(pc4,V1).[V1@1, V1] 
14;1;2;3;45;105;0.7650793393452963;0.47753719488779706;0.4496438304583232;1.222;:~ value(pc4,V1).[V1@2, V1] :~ value(pc0,V1).[-V1@1, V1] 
14;1;3;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.369;:~ value(pc4,V1).[V1@1, V1] 
14;1;4;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.514;:~ value(pc4,V1).[V1@1, V1] 
14;1;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.72;:~ value(pc4,V1).[V1@1, V1] 
14;2;1;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;0.963;:~ value(pc4,V1).[V1@1, V1] 
14;2;2;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.237;:~ value(pc4,V1).[V1@1, V1] 
14;2;3;3;45;105;0.7650793393452963;0.47753719488779706;0.4496438304583232;1.46;:~ value(pc0,V1).[-V1@1, V1] :~ value(pc4,V1).[V1@3, V1] 
14;2;4;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.535;:~ value(pc4,V1).[V1@1, V1] 
14;2;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.807;:~ value(pc4,V1).[V1@1, V1] 
14;3;1;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;0.914;:~ value(pc4,V1).[V1@1, V1] 
14;3;2;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.145;:~ value(pc4,V1).[V1@1, V1] 
14;3;3;3;45;105;0.7650793393452963;0.47753719488779706;0.4496438304583232;1.339;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc4,V1).[V1@3, V1] 
14;3;4;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.643;:~ value(pc4,V1).[V1@1, V1] 
14;3;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.839;:~ value(pc4,V1).[V1@1, V1] 
14;4;1;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;0.919;:~ value(pc4,V1).[V1@1, V1] 
14;4;2;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.075;:~ value(pc4,V1).[V1@1, V1] 
14;4;3;3;45;105;0.7650793393452963;0.47753719488779706;0.4496438304583232;1.322;:~ value(pc4,V1).[V1@3, V1] :~ value(pc0,V1).[-V1@2, V1] 
14;4;4;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.583;:~ value(pc4,V1).[V1@1, V1] 
14;4;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.805;:~ value(pc4,V1).[V1@1, V1] 
14;5;1;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;0.938;:~ value(pc4,V1).[V1@1, V1] 
14;5;2;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.201;:~ value(pc4,V1).[V1@1, V1] 
14;5;3;3;45;105;0.7650793393452963;0.47753719488779706;0.4496438304583232;1.414;:~ value(pc0,V1).[-V1@1, V1] :~ value(pc4,V1).[V1@3, V1] 
14;5;4;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.596;:~ value(pc4,V1).[V1@1, V1] 
14;5;5;3;45;105;0.7587301731109619;0.47297096252441406;0.45146870613098145;1.676;:~ value(pc4,V1).[V1@1, V1] 
15;1;1;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.859;:~ value(pc0,V1).[-V1@1, V1] 
15;1;2;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.996;:~ value(pc0,V1).[-V1@1, V1] 
15;1;3;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.223;:~ value(pc0,V1).[-V1@1, V1] 
15;1;4;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.417;:~ value(pc0,V1).[-V1@1, V1] 
15;1;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.668;:~ value(pc0,V1).[-V1@1, V1] 
15;2;1;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.857;:~ value(pc0,V1).[-V1@1, V1] 
15;2;2;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.108;:~ value(pc0,V1).[-V1@2, V1] 
15;2;3;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.236;:~ value(pc0,V1).[-V1@3, V1] 
15;2;4;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.425;:~ value(pc0,V1).[-V1@4, V1] 
15;2;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.621;:~ value(pc0,V1).[-V1@5, V1] 
15;3;1;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.792;:~ value(pc0,V1).[-V1@1, V1] 
15;3;2;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.014;:~ value(pc0,V1).[-V1@2, V1] 
15;3;3;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.232;:~ value(pc0,V1).[-V1@2, V1] 
15;3;4;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.425;:~ value(pc0,V1).[-V1@3, V1] 
15;3;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.625;:~ value(pc0,V1).[-V1@5, V1] 
15;4;1;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.831;:~ value(pc0,V1).[-V1@1, V1] 
15;4;2;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.104;:~ value(pc0,V1).[-V1@1, V1] 
15;4;3;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.349;:~ value(pc0,V1).[-V1@1, V1] 
15;4;4;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.523;:~ value(pc0,V1).[-V1@1, V1] 
15;4;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.709;:~ value(pc0,V1).[-V1@2, V1] 
15;5;1;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;0.836;:~ value(pc0,V1).[-V1@1, V1] 
15;5;2;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.148;:~ value(pc0,V1).[-V1@1, V1] 
15;5;3;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.313;:~ value(pc0,V1).[-V1@3, V1] 
15;5;4;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.506;:~ value(pc0,V1).[-V1@1, V1] 
15;5;5;3;45;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.734;:~ value(pc0,V1).[-V1@1, V1] 
20;1;1;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.094;:~ value(pc0,V1).[V1@1, V1] 
20;1;2;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.419;:~ value(pc0,V1).[V1@1, V1] 
20;1;3;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.684;:~ value(pc0,V1).[V1@1, V1] 
20;1;4;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.876;:~ value(pc0,V1).[V1@1, V1] 
20;1;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.253;:~ value(pc0,V1).[V1@1, V1] 
20;2;1;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.093;:~ value(pc0,V1).[V1@1, V1] 
20;2;2;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.43;:~ value(pc0,V1).[V1@1, V1] 
20;2;3;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.713;:~ value(pc0,V1).[V1@1, V1] 
20;2;4;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.966;:~ value(pc0,V1).[V1@1, V1] 
20;2;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.285;:~ value(pc0,V1).[V1@1, V1] 
20;3;1;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.14;:~ value(pc0,V1).[V1@1, V1] 
20;3;2;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.415;:~ value(pc0,V1).[V1@1, V1] 
20;3;3;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.701;:~ value(pc0,V1).[V1@1, V1] 
20;3;4;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.06;:~ value(pc0,V1).[V1@1, V1] 
20;3;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.262;:~ value(pc0,V1).[V1@1, V1] 
20;4;1;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.142;:~ value(pc0,V1).[V1@1, V1] 
20;4;2;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.423;:~ value(pc0,V1).[V1@1, V1] 
20;4;3;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.646;:~ value(pc0,V1).[V1@1, V1] 
20;4;4;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.954;:~ value(pc0,V1).[V1@1, V1] 
20;4;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.278;:~ value(pc0,V1).[V1@1, V1] 
20;5;1;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.135;:~ value(pc0,V1).[V1@1, V1] 
20;5;2;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.393;:~ value(pc0,V1).[V1@1, V1] 
20;5;3;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;1.687;:~ value(pc0,V1).[V1@1, V1] 
20;5;4;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2;:~ value(pc0,V1).[V1@1, V1] 
20;5;5;3;45;105;0.561904788017273;0.2555555502573649;0.5316660006841024;2.303;:~ value(pc0,V1).[V1@1, V1] 
29;1;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;0.897;:~ value(pc0,V1).[V1@1, V1] 
29;1;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.341;:~ value(pc3,V1).[V1@1, V1] :~ value(pc0,V1).[V1@2, V1] 
29;1;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.591;:~ value(pc2,V1).[-V1@1, V1] :~ value(pc0,V1).[V1@3, V1] 
29;1;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.649;:~ value(pc0,V1).[V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
29;1;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.912;:~ value(pc0,V1).[V1@5, V1] :~ value(pc2,V1).[-V1@4, V1] 
29;2;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.028;:~ value(pc0,V1).[V1@1, V1] 
29;2;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.32;:~ value(pc1,V1).[V1@1, V1] :~ value(pc0,V1).[V1@2, V1] 
29;2;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.465;:~ value(pc1,V1).[V1@2, V1] :~ value(pc0,V1).[V1@3, V1] 
29;2;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.765;:~ value(pc0,V1).[V1@4, V1] :~ value(pc3,V1).[V1@3, V1] 
29;2;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;2.078;:~ value(pc0,V1).[V1@5, V1] :~ value(pc3,V1).[V1@4, V1] 
29;3;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;0.964;:~ value(pc0,V1).[V1@1, V1] 
29;3;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.249;:~ value(pc2,V1).[-V1@1, V1] :~ value(pc0,V1).[V1@2, V1] 
