USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
11;1;5;3;45;45;0.7185185750325521;0.4143518606821696;0.39666666587193805;1.677;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@3, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
12;1;5;3;45;45;0.7333333492279053;0.5811965862909952;0.7414669195810953;1.427;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
13;1;5;3;45;45;0.7629629770914713;0.4683641990025838;0.4472222328186035;1.283;:~ value(pc3,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
14;1;5;3;45;45;0.8370370864868164;0.8159722487131754;0.644499142964681;1.72;:~ value(pc4,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
15;1;5;3;45;45;0.7777778307596842;0.5547618865966797;0.7567175229390463;1.668;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
16;1;5;3;45;45;0.8666667143503824;0.5821255842844645;0.5470085144042969;1.945;:~ value(pc4,V1).[V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
17;1;5;3;45;45;0.7777778307596842;0.47901233037312824;0.43657219409942627;1.734;:~ value(pc3,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
18;1;5;3;45;45;0.644444465637207;0.4046822786331177;0.33052631219228107;2.018;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc4,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
19;1;5;3;45;45;0.7629629770914713;0.41111111640930176;0.39870689312616986;1.632;:~ value(pc2,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
20;1;5;3;45;45;0.7629629770914713;0.44370373090108234;0.43790849049886066;2.253;:~ value(pc0,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
21;1;5;3;45;45;0.7925926049550375;0.4889397621154785;0.46807018915812176;1.89;:~ value(pc1,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
22;1;5;3;45;45;0.8370370864868164;0.49000000953674316;0.5216346184412638;2.054;:~ value(pc3,V1).[V1@4, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
23;1;5;3;45;45;0.7925926049550375;0.539047638575236;0.46388888359069824;1.556;:~ value(pc1,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
24;1;5;3;45;45;0.8074073791503906;0.5896825393040975;0.8104575475056967;1.975;:~ value(pc0,V1).[V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
25;1;5;3;45;45;0.7925926049550375;0.47499998410542804;0.46828611691792804;2.243;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
26;1;5;3;45;45;0.7481481234232584;0.7481021086374918;0.6001642147699991;2.704;:~ value(pc4,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
27;1;5;3;45;45;0.8222222328186035;0.4901185830434163;0.49392714103062946;2.115;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
28;1;5;3;45;45;0.7629629770914713;0.5555555820465088;0.5847953160603842;2.469;:~ value(pc1,V1).[-V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
29;1;5;3;45;45;0.7925926049550375;0.5127591689427694;0.4888888994852702;1.912;:~ value(pc0,V1).[V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
30;1;5;3;45;45;0.7481481234232584;0.48252344131469727;0.44008715947469074;2.454;:~ value(pc0,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
31;1;5;3;45;45;0.7037037213643392;0.4628019332885742;0.3805555502573649;2.144;:~ value(pc3,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
32;1;5;3;45;45;0.7481481234232584;0.5867521365483602;0.7361110846201578;1.558;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
33;1;5;3;45;45;0.8074073791503906;0.6011208693186442;0.8249818483988444;1.449;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
34;1;5;3;45;45;0.7629629770914713;0.48168500264485675;0.419753094514211;1.976;:~ value(pc2,V1).[V1@5, V1]:~ value(pc3,V1).[V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
35;1;5;3;45;45;0.7777778307596842;0.4949494997660319;0.45000000794728595;1.922;:~ value(pc1,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
36;1;5;3;45;45;0.7481481234232584;0.5998329321543375;0.7361110846201578;1.616;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
37;1;5;3;45;45;0.8370370864868164;0.610695997873942;0.8133624394734701;1.029;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
38;1;5;3;45;45;0.6592592795689901;0.3951515356699626;0.30864198009173077;1.737;:~ value(pc2,V1).[V1@5, V1]:~ value(pc3,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
39;1;5;3;45;45;0.8222222328186035;0.51861039797465;0.4888888994852702;2.061;:~ value(pc3,V1).[V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
40;1;5;3;45;45;0.7037037213643392;0.3968253930409749;0.3677462935447693;2.049;:~ value(pc3,V1).[-V1@4, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
41;1;5;3;45;45;0.7629629770914713;0.5085469881693522;0.4233841896057129;1.61;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
42;1;5;3;45;45;0.7629629770914713;0.42609349886576336;0.42387821276982623;1.881;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
43;1;5;3;45;45;0.6740740935007731;0.4364035129547119;0.34210526943206787;1.318;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
44;1;5;3;45;45;0.7037037213643392;0.4555555582046509;0.39444446563720703;1.939;:~ value(pc3,V1).[V1@2, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
45;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;1.343;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
46;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;1.739;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
47;1;5;3;45;45;0.8074073791503906;0.5079365173975626;0.49673203627268475;1.987;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
48;1;5;3;45;45;0.7629629770914713;0.42609349886576336;0.42387821276982623;1.953;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
49;1;5;3;45;45;0.6740740935007731;0.4364035129547119;0.34210526943206787;1.374;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc4,V1).[V1@5, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
50;1;5;3;45;45;0.7037037213643392;0.4555555582046509;0.39444446563720703;1.994;:~ value(pc3,V1).[V1@2, V1]:~ value(pc2,V1).[-V1@4, V1];0.112630185;2.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
51;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;1.314;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
52;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;1.725;:~ value(pc1,V1).[-V1@5, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
53;1;5;3;45;45;0.8074073791503906;0.5079365173975626;0.49673203627268475;1.984;:~ value(pc0,V1).[-V1@1, V1];0.112630185;1.0;0.077845185;0.11437;0.144731296;0.219382963;0.443670556
0;1;5;3;105;105;0.7714285850524902;0.4675052563349406;0.44152923425038654;2.991;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
1;1;5;3;105;105;0.7650793393452963;0.496460755666097;0.4396681785583496;2.581;:~ value(pc4,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
2;1;5;3;105;105;0.7777778307596842;0.4706214666366577;0.44419558842976886;3.471;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
3;1;5;3;105;105;0.8031746546427408;0.47326334317525226;0.46783626079559326;4.028;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
4;1;5;3;105;105;0.7777777512868246;0.45514055093129474;0.44523632526397705;3.343;:~ value(pc1,V1).[V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
5;1;5;3;105;105;0.7079365253448486;0.4513889153798421;0.3792082866032918;2.748;:~ value(pc1,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
6;1;5;3;105;105;0.6952381134033203;0.4029982089996338;0.36956520875295;4.208;:~ value(pc2,V1).[V1@4, V1]:~ value(pc3,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
7;1;5;3;105;105;0.714285691579183;0.4248188336690267;0.3921568791071574;4.839;:~ value(pc3,V1).[V1@2, V1]:~ value(pc4,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
8;1;5;3;105;105;0.7841269969940186;0.4780952533086141;0.45541993776957196;2.871;:~ value(pc1,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
9;1;5;3;105;105;0.7777777512868246;0.498132586479187;0.44259260098139447;4.309;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
10;1;5;3;105;105;0.8857142925262451;0.5567901134490967;0.5526315768559774;2.606;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
11;1;5;3;105;105;0.7015873591105143;0.3920265833536784;0.37506286303202313;4.34;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc4,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
12;1;5;3;105;105;0.8476190567016602;0.5739734172821045;0.515350878238678;3.102;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
13;1;5;3;105;105;0.7269841829935709;0.40806368986765545;0.41045546531677246;3.357;:~ value(pc4,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
14;1;5;3;105;105;0.7587301731109619;0.5012255112330118;0.5454190969467163;4.525;:~ value(pc3,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
15;1;5;3;105;105;0.8793650468190511;0.5785597165425619;0.5467836260795593;2.351;:~ value(pc0,V1).[-V1@4, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
16;1;5;3;105;105;0.7841269969940186;0.5251322587331136;0.5594542026519775;3.566;:~ value(pc3,V1).[V1@4, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
17;1;5;3;105;105;0.8349206447601318;0.5436507860819498;0.5245859225591024;4.173;:~ value(pc2,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
18;1;5;3;105;105;0.7650793393452963;0.4674036502838135;0.4360586802164714;3.607;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
19;1;5;3;105;105;0.8095238208770752;0.5037037134170532;0.4747806986172994;3.97;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
20;1;5;3;105;105;0.7460317611694336;0.5006775061289469;0.5228070418039957;4.168;:~ value(pc3,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
21;1;5;3;105;105;0.7650793393452963;0.4722222487131755;0.4297850926717122;4.586;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc3,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
22;1;5;3;105;105;0.7460317611694336;0.45415035883585614;0.42366552352905273;4.679;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
23;1;5;3;105;105;0.7841269969940186;0.5498509804407755;0.7847971121470133;3.546;:~ value(pc1,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
24;1;5;3;105;105;0.8222222328186035;0.5234102010726929;0.4886695941289266;3.487;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
25;1;5;3;105;105;0.7650793393452963;0.4563850164413452;0.4305555621782939;5.521;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
26;1;5;3;105;105;0.714285691579183;0.44003868103027344;0.3921568791071574;4.903;:~ value(pc3,V1).[V1@1, V1]:~ value(pc4,V1).[V1@2, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
27;1;5;3;105;105;0.7841269969940186;0.5347053209940592;0.613793134689331;4.11;:~ value(pc3,V1).[-V1@3, V1]:~ value(pc4,V1).[V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
28;1;5;3;105;105;0.7269841829935709;0.40096251169840497;0.4009552796681722;4.269;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
29;1;5;3;105;105;0.8222222328186035;0.5255180199941;0.49086256821950275;2.938;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
30;1;5;3;105;105;0.7460317611694336;0.4444923400878906;0.4200603167215983;3.267;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc1,V1).[-V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
31;1;5;3;105;105;0.6571428775787354;0.3423202832539876;0.3296296199162801;5.726;:~ value(pc4,V1).[-V1@5, V1]:~ value(pc3,V1).[V1@3, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
32;1;5;3;105;105;0.7396825154622396;0.46783626079559326;0.40783079465230304;3.275;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
33;1;5;3;105;105;0.8031745751698812;0.49753085772196454;0.46893274784088135;3.984;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
34;1;5;3;105;105;0.7587301731109619;0.4696296453475952;0.42906618118286133;4.058;:~ value(pc1,V1).[V1@2, V1]:~ value(pc3,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
35;1;5;3;105;105;0.7777778307596842;0.4842712879180908;0.45349423090616864;3.773;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
36;1;5;3;105;105;0.650793711344401;0.4782230059305827;0.31296295921007794;2.372;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
37;1;5;3;105;105;0.7777778307596842;0.4755555788675944;0.4444444576899211;4.68;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
38;1;5;3;105;105;0.8095238208770752;0.5565502643585205;0.6450477441151937;3.951;:~ value(pc0,V1).[V1@4, V1]:~ value(pc1,V1).[V1@5, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
39;1;5;3;105;105;0.6507936318715414;0.33293189605077106;0.32390650113423664;3.445;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
40;1;5;3;105;105;0.8095238208770752;0.5157715479532877;0.4780701796213786;3.191;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
41;1;5;3;105;105;0.7333333492279053;0.4701128800710042;0.5535439252853394;4.808;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
42;1;5;3;105;105;0.7904762427012125;0.4656418164571126;0.45185186465581256;4.558;:~ value(pc1,V1).[V1@5, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
43;1;5;3;105;105;0.714285691579183;0.4679865837097168;0.5481509764989217;4.238;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
44;1;5;3;105;105;0.7523809274037679;0.4532012939453125;0.4177631735801697;4.161;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
45;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;4.408;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
46;1;5;3;105;105;0.720634937286377;0.5058152278264364;0.3819444477558136;3.635;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
47;1;5;3;105;105;0.7460317611694336;0.48500879605611164;0.5806938409805298;2.636;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
48;1;5;3;105;105;0.7904762427012125;0.4656418164571126;0.45185186465581256;5.091;:~ value(pc1,V1).[V1@5, V1]:~ value(pc0,V1).[-V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
49;1;5;3;105;105;0.714285691579183;0.4679865837097168;0.5481509764989217;4.077;:~ value(pc1,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
50;1;5;3;105;105;0.7523809274037679;0.4532012939453125;0.4177631735801697;4.144;:~ value(pc0,V1).[V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
51;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;4.133;:~ value(pc0,V1).[-V1@1, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
52;1;5;3;105;105;0.720634937286377;0.5058152278264364;0.3819444477558136;3.481;:~ value(pc0,V1).[V1@5, V1];0.065048519;1.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
53;1;5;3;105;105;0.7460317611694336;0.48500879605611164;0.5806938409805298;3.01;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.065048519;2.0;0.080881111;0.127519444;0.134947593;0.184901296;0.471749815
0;1;5;3;190;190;0.7087719440460205;0.42608944574991864;0.4306967258453369;6.859;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
1;1;5;3;190;190;0.7508772214253744;0.4306195576985677;0.4243022600809733;9.978;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@3, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
2;1;5;3;190;190;0.7964912255605062;0.47388188044230145;0.4740259647369385;7.627;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc0,V1).[V1@3, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
3;1;5;3;190;190;0.7649122873942057;0.4393869638442993;0.43674516677856445;7.111;:~ value(pc3,V1).[-V1@4, V1]:~ value(pc4,V1).[-V1@5, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
4;1;5;3;190;190;0.6771930058797201;0.363134503364563;0.3544100920359294;10.462;:~ value(pc2,V1).[V1@4, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
5;1;5;3;190;190;0.7859648863474528;0.47307689984639484;0.4727483590443929;6.834;:~ value(pc4,V1).[-V1@3, V1]:~ value(pc2,V1).[-V1@4, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
6;1;5;3;190;190;0.7017544110616049;0.4779309431711833;0.5085358619689941;9.818;:~ value(pc4,V1).[V1@1, V1];0.151270185;1.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
7;1;5;3;190;190;0.6877192656199137;0.3761452833811442;0.35818131764729816;12.946;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
8;1;5;3;190;190;0.8245614369710287;0.5578853289286295;0.5980133215586344;3.165;:~ value(pc1,V1).[V1@1, V1];0.151270185;1.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
9;1;5;3;190;190;0.6982456048329672;0.37390458583831787;0.36449503898620605;4.834;:~ value(pc1,V1).[V1@2, V1]:~ value(pc0,V1).[V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
10;1;5;3;190;190;0.743859608968099;0.4400746822357178;0.41261665026346844;9.967;:~ value(pc0,V1).[V1@2, V1]:~ value(pc3,V1).[-V1@1, V1];0.151270185;2.0;0.071967222;0.139280926;0.159978889;0.197215741;0.431557778
