USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
15;1;5;3;157;157;0.7707006931304932;0.49977699915568036;0.41871345043182373;21.182;:~ value(pc0,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
16;1;5;3;157;157;0.7154989242553711;0.43677179018656415;0.39256755510965985;28.498;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc3,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
17;1;5;3;157;157;0.7409766515096029;0.46847911675771076;0.5191066265106201;31.811;:~ value(pc5,V1).[-V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
18;1;5;3;157;157;0.7239915529886881;0.4008029301961263;0.6612661679585775;28.821;:~ value(pc1,V1).[-V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
19;1;5;3;157;157;0.7707006136576334;0.5210944016774496;0.7245264053344727;20.734;:~ value(pc1,V1).[V1@5, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
20;1;5;3;157;157;0.6815287272135416;0.38751816749572754;0.34862184524536133;33.618;:~ value(pc1,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
21;1;5;3;157;157;0.7707006136576334;0.5217161178588867;0.5393009583155314;22.365;:~ value(pc2,V1).[-V1@5, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
22;1;5;3;157;157;0.7197452386220297;0.42258691787719727;0.3791208863258362;29.854;:~ value(pc1,V1).[V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
23;1;5;3;157;157;0.6602972348531088;0.36562204360961914;0.30269360542297363;30.759;:~ value(pc7,V1).[-V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
24;1;5;3;157;157;0.7324840227762858;0.41920634110768634;0.3712282081445058;24.046;:~ value(pc9,V1).[-V1@2, V1]:~ value(pc5,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
25;1;5;3;157;157;0.6985137462615967;0.4291072686513265;0.3651985327402751;28.339;:~ value(pc7,V1).[V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
26;1;5;3;157;157;0.7367303371429443;0.4632878303527832;0.5652249654134115;25.317;:~ value(pc2,V1).[-V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
27;1;5;3;157;157;0.7791932423909506;0.5064814885457357;0.6009724140167236;24.419;:~ value(pc6,V1).[-V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
28;1;5;3;157;157;0.6985138257344564;0.3811594247817993;0.3241652448972066;34.079;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc4,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
29;1;5;3;157;157;0.7494692802429199;0.4568452437718709;0.41504907608032227;21.649;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
30;1;5;3;157;157;0.6602972348531088;0.40773812929789227;0.3333333333333333;60.9;:~ value(pc6,V1).[V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
31;1;5;3;157;157;0.65605096022288;0.2171717087427775;0.42439862092336017;36.196;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
32;1;5;3;157;157;0.6772824128468832;0.3735812505086263;0.3329375982284546;37.66;:~ value(pc3,V1).[V1@4, V1]:~ value(pc6,V1).[V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
33;1;5;3;157;157;0.7537155151367188;0.49825020631154376;0.37948258717854816;29.936;:~ value(pc8,V1).[V1@3, V1]:~ value(pc7,V1).[V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
34;1;5;3;157;157;0.7367303371429443;0.48538796106974286;0.5010174910227457;23.713;:~ value(pc3,V1).[V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
35;1;5;3;157;157;0.7239914735158285;0.41740616162618;0.5309933026631674;26.942;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc7,V1).[V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
36;1;5;3;157;157;0.6857749621073405;0.48776455720265705;0.5407933394114176;29.578;:~ value(pc7,V1).[-V1@5, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
37;1;5;3;157;157;0.7579617500305176;0.5028419494628906;0.4154040416081746;28.81;:~ value(pc9,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
38;1;5;3;157;157;0.7027600606282552;0.41771968205769855;0.36525054772694904;28.92;:~ value(pc9,V1).[-V1@3, V1]:~ value(pc1,V1).[V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
39;1;5;3;157;157;0.7154989242553711;0.45079366366068524;0.3641304175059001;25.694;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
40;1;5;3;157;157;0.6942675113677979;0.4169508218765259;0.44341564178466797;30.024;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc0,V1).[-V1@3, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
41;1;5;3;157;157;0.7707006136576334;0.4858146508534749;0.4206230243047078;24.763;:~ value(pc6,V1).[V1@1, V1];0.127043519;1.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
42;1;5;3;157;157;0.6985138257344564;0.42783816655476886;0.3783875306447347;22.748;:~ value(pc6,V1).[V1@1, V1]:~ value(pc0,V1).[-V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
43;1;5;3;157;157;0.7367303371429443;0.3902222315470378;0.3224812000989914;29.893;:~ value(pc2,V1).[V1@5, V1]:~ value(pc7,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
44;1;5;3;157;157;0.7664543787638346;0.49854405721028644;0.43054405848185223;21.985;:~ value(pc5,V1).[V1@4, V1]:~ value(pc1,V1).[V1@5, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
45;1;5;3;157;157;0.7409766515096029;0.4320987860361735;0.39791663487752277;21.168;:~ value(pc0,V1).[-V1@5, V1]:~ value(pc7,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
46;1;5;3;157;157;0.774946928024292;0.5164672533671061;0.41099290053049725;24.942;:~ value(pc8,V1).[-V1@3, V1]:~ value(pc1,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
47;1;5;3;157;157;0.7494692802429199;0.5131964683532715;0.4128787914911906;17.876;:~ value(pc1,V1).[V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
48;1;5;3;157;157;0.6772824128468832;0.35482271512349445;0.32708332935969037;31.423;:~ value(pc8,V1).[V1@2, V1]:~ value(pc0,V1).[-V1@1, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
49;1;5;3;157;157;0.6730360984802246;0.41880091031392414;0.32578357060750324;22.963;:~ value(pc5,V1).[V1@5, V1]:~ value(pc3,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
50;1;5;3;157;157;0.7791932423909506;0.4730144739151001;0.4345318873723348;27.375;:~ value(pc2,V1).[-V1@4, V1]:~ value(pc6,V1).[-V1@3, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
51;1;5;3;157;157;0.65605096022288;0.39130433400472003;0.33060377836227417;29.483;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
52;1;5;3;157;157;0.7324840227762858;0.41285045941670734;0.37480584780375165;26.108;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
53;1;5;3;157;157;0.6730360984802246;0.39437135060628253;0.33004899819691974;30.673;:~ value(pc8,V1).[-V1@5, V1]:~ value(pc3,V1).[-V1@4, V1];0.127043519;2.0;0.026454074;0.037067037;0.048111481;0.152467222;0.73589963
