User 3: 0.68319345 precision; in the following cases: 
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.0, 0.0, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.0, 0.1, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.0, 0.3, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.1, 0.0, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.1, 0.2, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.7, 0.3, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.0, 0.0, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.0, 0.1, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.0, 0.2, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.1, 0.0, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.1, 0.1, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.8, 0.2, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.9, 0.0, 0.0, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.9, 0.0, 0.1, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [0.9, 0.1, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.05 treshold; 4.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.0, 0.9, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.1, 0.8, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.2, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.3, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.4, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.5, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.6, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.7, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.8, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.0, 0.9, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.0, 0.8, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.5, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.6, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.0, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.1, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.4, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.5, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.6, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.0, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.1, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.2, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.4, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.5, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.0, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.1, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.2, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.3, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.4, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.5, 0.0, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.5, 0.1, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.5, 0.2, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.5, 0.4, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.6, 0.0, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.6, 0.1, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.6, 0.3, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.7, 0.0, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.7, 0.2, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.8, 0.0, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.8, 0.1, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.1, 0.9, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.0, 0.8, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.1, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.2, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.3, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.4, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.5, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.6, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.0, 0.8, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.0, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.1, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.2, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.3, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.4, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.5, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.6, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.1, 0.7, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.0, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.1, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.4, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.5, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.0, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.1, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.2, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.3, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.4, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.4, 0.0, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.4, 0.1, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.4, 0.2, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.5, 0.0, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.5, 0.1, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.5, 0.3, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.6, 0.0, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.6, 0.1, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.6, 0.2, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.2, 0.8, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.0, 0.7, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.1, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.2, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.3, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.4, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.5, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.0, 0.7, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.0, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.1, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.2, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.3, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.4, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.5, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.1, 0.6, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.0, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.1, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.2, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.3, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.4, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.2, 0.5, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.3, 0.0, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.3, 0.1, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.3, 0.2, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.3, 0.4, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.4, 0.0, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.4, 0.1, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.4, 0.3, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.5, 0.0, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.5, 0.1, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.5, 0.2, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.3, 0.7, 0.0, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.0, 0.6, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.1, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.2, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.3, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.4, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.5, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.0, 0.6, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.0, 0.5, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.1, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.2, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.3, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.4, 0.1, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.1, 0.5, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.2, 0.0, 0.4, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.2, 0.1, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.2, 0.2, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.2, 0.4, 0.0, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.3, 0.0, 0.3, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.3, 0.1, 0.2, 0.0] as factor vector
0.6698413 accuracy; 0.48967424 recall; 0.0 treshold; 4.0wc; [0.4, 0.3, 0.3, 0.0, 0.0] as factor vector
