User 0: 0.3878205 precision; in the following cases: 
0.44761905 accuracy; 0.34057972 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.3904762 accuracy; 0.35851124 recall; 0.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
--------------------------------------------------------------
User 2: 0.68333334 precision; in the following cases: 
0.3968254 accuracy; 0.3670062 recall; 0.2 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.15 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.1 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.05 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.3968254 accuracy; 0.3670062 recall; 0.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
--------------------------------------------------------------
User 3: 0.50326794 precision; in the following cases: 
0.35238096 accuracy; 0.17976099 recall; 0.2 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.15 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.1 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.05 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.35238096 accuracy; 0.17976099 recall; 0.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
--------------------------------------------------------------
User 4: 0.33974358 precision; in the following cases: 
0.352381 accuracy; 0.34013605 recall; 0.2 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.2 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.15 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.15 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.1 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.05 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.352381 accuracy; 0.34013605 recall; 0.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
--------------------------------------------------------------
User 5: 0.5751634 precision; in the following cases: 
0.49206352 accuracy; 0.35085467 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.15 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.15 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.15 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.49206352 accuracy; 0.35085467 recall; 0.15 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
--------------------------------------------------------------
User 6: 0.36858976 precision; in the following cases: 
0.40952381 accuracy; 0.33766234 recall; 0.2 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.15 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.1 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.05 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.40952381 accuracy; 0.33766234 recall; 0.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
--------------------------------------------------------------
User 7: 0.044444446 precision; in the following cases: 
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.0, 1.0] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.1, 0.9] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.2, 0.8] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.3, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.4, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.5, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.1, 0.8] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.2, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.3, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.4, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.2, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.3, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.4, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.0, 0.3, 0.3, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.1, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.2, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.3, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.4, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.2, 0.2, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.2, 0.3, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.1, 0.3, 0.3, 0.3] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.2, 0.2, 0.2, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.0, 0.2, 0.2, 0.3, 0.3] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.1, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.2, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.1, 0.1, 0.3, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.3, 0.3] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.1, 0.2, 0.2, 0.2, 0.3] as factor vector
0.42222223 accuracy; 0.33333334 recall; 1.0 treshold; 5.0wc; [0.2, 0.2, 0.2, 0.2, 0.2] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.0, 1.0] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.1, 0.9] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.2, 0.8] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.3, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.4, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.0, 0.5, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.1, 0.8] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.2, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.3, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.1, 0.4, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.2, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.3, 0.5] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.2, 0.4, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.0, 0.3, 0.3, 0.4] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.1, 0.7] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.2, 0.6] as factor vector
0.42222223 accuracy; 0.33333334 recall; 0.95 treshold; 5.0wc; [0.0, 0.1, 0.1, 0.3, 0.5] as factor vector
