USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
15;1;5;3;190;1;0;0;0;9.797;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;10.035;:~ category(4).[-1@1] 
15;1;5;3;190;1;0;0;0;6.584;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.708;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.9;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.547;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.554;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.554;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.575;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;13.271;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;9.764;:~ value(latticini,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.743;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.645;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.655;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.539;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;420.937;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
15;1;5;3;190;1;0;0;0;6.603;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;10.022;:~ value(frittura,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;124.608;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.518;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.617;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;10.056;:~ value(frittura,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.589;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;10.028;:~ category(1).[-1@1] 
15;1;5;3;190;1;0;0;0;9.992;:~ category(4).[-1@2] 
15;1;5;3;190;1;0;0;0;6.53;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;7.009;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.698;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;16.298;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;9.711;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.708;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.562;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;13.14;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;13.143;:~ value(pasta,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.566;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.586;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;954.958;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(forno,V1), category(4).[V1@5, V1] :~ value(frittura,V1), category(4).[V1@3, V1] 
15;1;5;3;190;1;0;0;0;6.648;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.802;:~ value(carne,V1).[V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.568;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.825;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;9.831;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.589;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.536;:~ value(carne,V1).[-V1@5, V1] 
15;1;5;3;190;1;0;0;0;6.698;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;6.718;:~ value(carne,V1).[-V1@1, V1] 
15;1;5;3;190;1;0;0;0;9.924;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
15;1;5;3;190;1;0;0;0;6.735;:~ value(carne,V1).[V1@1, V1] 
15;1;5;3;190;1;0;0;0;13.445;:~ value(latticini,V1).[V1@2, V1] 
3;1;5;3;190;1;0;0;0;7.04;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.79;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.951;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.796;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.906;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.865;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.472;:~ category(1).[-1@1] 
3;1;5;3;190;1;0;0;0;6.97;:~ category(3).[-1@1] 
3;1;5;3;190;1;0;0;0;141.485;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;256.348;:~ value(stufato,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(latticini,V1), category(3).[V1@5, V1] :~ value(carne,V1), category(3).[V1@2, V1] 
3;1;5;3;190;1;0;0;0;6.75;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.894;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.044;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.937;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.513;:~ value(frittura,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.038;:~ category(4).[-1@1] 
3;1;5;3;190;1;0;0;0;6.913;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.922;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.077;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;34.28;:~ value(latticini,V1).[V1@4, V1] 
3;1;5;3;190;1;0;0;0;10.477;:~ category(1).[-1@1] 
3;1;5;3;190;1;0;0;0;7.053;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.923;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;10.388;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.047;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.932;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.962;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.442;:~ category(4).[-1@5] 
3;1;5;3;190;1;0;0;0;7.075;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.006;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.074;:~ category(4).[1@5] 
3;1;5;3;190;1;0;0;0;6.889;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.021;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.924;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.904;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;17.523;:~ category(4).[-1@1] 
3;1;5;3;190;1;0;0;0;13.704;:~ value(forno,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.756;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;1049.9;:~ value(carne,V1).[V1@3, V1] 
3;1;5;3;190;1;0;0;0;7.079;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.26;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.506;:~ category(4).[-1@1] 
3;1;5;3;190;1;0;0;0;6.963;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.559;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;13.92;:~ category(4).[-1@5] 
3;1;5;3;190;1;0;0;0;6.891;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.915;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.3;:~ value(frittura,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.816;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.925;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.008;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.577;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
3;1;5;3;190;1;0;0;0;6.995;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.958;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.514;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.657;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.91;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.242;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.898;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.022;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.034;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.819;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.785;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.791;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.09;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;7.07;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.41;:~ category(1).[-1@1] 
3;1;5;3;190;1;0;0;0;10.551;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;7.142;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.347;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.001;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;13.527;:~ value(forno,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.024;:~ value(carne,V1).[V1@2, V1] 
3;1;5;3;190;1;0;0;0;6.822;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;13.69;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;14.321;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;10.148;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.029;:~ value(frittura,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.091;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.062;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.346;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;7.026;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.965;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.924;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.929;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;15.082;:~ value(latticini,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.563;:~ category(3).[-1@1] 
3;1;5;3;190;1;0;0;0;13.653;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;10.429;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.996;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.938;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.832;:~ value(forno,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.227;:~ value(latticini,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;10.309;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;6.953;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;7.089;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;57.374;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;6.832;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.976;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;31.7;:~ value(carne,V1).[V1@2, V1] 
32;1;5;3;190;1;0;0;0;6.87;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.017;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.207;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;15.079;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.014;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.874;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.903;:~ category(4).[1@5] 
32;1;5;3;190;1;0;0;0;6.938;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;13.655;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;1082.64;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.554;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;210.841;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
32;1;5;3;190;1;0;0;0;177.218;:~ value(forno,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.917;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.161;:~ value(frittura,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.89;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;13.66;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.938;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.93;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;19.609;:~ category(3).[-1@5] 
32;1;5;3;190;1;0;0;0;10.949;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.063;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.496;:~ category(1).[-1@1] 
32;1;5;3;190;1;0;0;0;7.022;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.012;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.563;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
32;1;5;3;190;1;0;0;0;6.977;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.081;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.409;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.988;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.98;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.369;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.037;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.002;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.983;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.108;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;14.035;:~ value(frittura,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.724;:~ value(frittura,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.811;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.965;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.051;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.062;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.83;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.035;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.402;:~ category(1).[-1@1] 
32;1;5;3;190;1;0;0;0;6.984;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.002;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.919;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.993;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;236.508;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
32;1;5;3;190;1;0;0;0;6.946;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.942;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.502;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.95;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.857;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;17.728;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;14.489;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;6.962;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.03;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;14.748;:~ value(forno,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;609.13;:~ value(stufato,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.499;:~ category(4).[1@5] 
32;1;5;3;190;1;0;0;0;6.845;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.802;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;17.333;:~ category(4).[1@1] 
32;1;5;3;190;1;0;0;0;6.817;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.365;:~ value(carne,V1).[V1@2, V1] 
32;1;5;3;190;1;0;0;0;14.027;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;6.993;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;14.797;:~ value(latticini,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.157;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.383;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;6.997;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.47;:~ category(4).[-1@5] 
32;1;5;3;190;1;0;0;0;6.993;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.791;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;13.613;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
32;1;5;3;190;1;0;0;0;10.21;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.001;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.983;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.874;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.925;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.289;:~ value(carne,V1).[V1@3, V1] 
32;1;5;3;190;1;0;0;0;892.934;:~ value(farinacei,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.891;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.05;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;10.435;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.015;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;7.038;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.952;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;95.867;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.989;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.108;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;7.069;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;7.011;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.232;:~ value(frittura,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;13.901;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.909;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.728;:~ category(4).[-1@1] 
7;1;5;3;190;1;0;0;0;6.529;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.087;:~ category(4).[-1@5] 
7;1;5;3;190;1;0;0;0;9.7;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.668;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.797;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;13.367;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.662;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.553;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.584;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.489;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;13.058;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
