USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
32;1;5;3;105;1;0;0;0;6203.63;:~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ category(1).[1@4] 
32;1;5;3;105;1;0;0;0;2628.11;:~ value(stufato,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(forno,V1), category(1).[-V1@4, V1] 
32;1;5;3;105;1;0;0;0;10881.7;:~ value(farinacei,V1).[-V1@1, V1] :~ category(1).[-1@4] :~ value(verdure_e_ortaggi,V1), category(1).[V1@2, V1] :~ value(stufato,V1), category(1).[V1@3, V1] :~ value(frittura,V1), category(3).[-V1@5, V1] 
32;1;5;3;105;1;0;0;0;4603.81;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;3700.4;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(4).[-1@5] 
32;1;5;3;105;1;0;0;0;1019.61;:~ value(farinacei,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] :~ value(forno,V1), category(1).[V1@3, V1] 
32;1;5;3;105;1;0;0;0;3963.34;:~ value(latticini,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(3).[-1@4] :~ value(farinacei,V1), category(3).[V1@5, V1] 
32;1;5;3;105;1;0;0;0;1833.66;:~ value(farinacei,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
32;1;5;3;105;1;0;0;0;752.24;:~ value(stufato,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ category(1).[-1@4] 
32;1;5;3;105;1;0;0;0;541.69;:~ value(farinacei,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
32;1;5;3;105;1;0;0;0;6395.28;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] :~ value(forno,V1), category(1).[-V1@3, V1] :~ value(frutta,V1), category(1).[V1@2, V1] :~ value(farinacei,V1), category(1).[-V1@4, V1] 
32;1;5;3;105;1;0;0;0;4033.91;:~ value(carne,V1).[V1@1, V1] :~ value(latticini,V1), category(1).[-V1@3, V1] :~ value(stufato,V1), category(3).[V1@5, V1] :~ value(stufato,V1), category(1).[V1@4, V1] :~ value(frittura,V1), category(1).[V1@2, V1] 
32;1;5;3;105;1;0;0;0;1798.82;:~ value(stufato,V1).[V1@3, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(pasta,V1).[-V1@5, V1] :~ category(3).[1@4] 
32;1;5;3;105;1;0;0;0;801.88;:~ value(forno,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;4277.68;:~ value(forno,V1).[V1@2, V1] :~ category(1).[1@5] :~ value(carne,V1), category(1).[-V1@3, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
32;1;5;3;105;1;0;0;0;6205.08;:~ value(forno,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(3).[-1@4] :~ value(latticini,V1), category(3).[V1@5, V1] :~ value(frutta,V1), category(1).[-V1@3, V1] 
32;1;5;3;105;1;0;0;0;4720.66;:~ value(frutta,V1).[V1@1, V1] :~ value(pasta,V1).[V1@5, V1] :~ value(forno,V1).[-V1@4, V1] 
32;1;5;3;105;1;0;0;0;3495.88;:~ value(latticini,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(3).[-1@3] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
32;1;5;3;105;1;0;0;0;2229.32;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;5441.19;:~ value(stufato,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ category(1).[-1@4] :~ value(forno,V1), category(1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@2, V1] 
32;1;5;3;105;1;0;0;0;8383.25;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(3).[1@5] 
32;1;5;3;105;1;0;0;0;4811.67;:~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(3).[-1@5] 
32;1;5;3;105;1;0;0;0;1848.23;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
32;1;5;3;105;1;0;0;0;1547.02;:~ value(stufato,V1).[V1@3, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] 
32;1;5;3;105;1;0;0;0;5544.65;:~ value(stufato,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(3).[1@3] :~ value(verdure_e_ortaggi,V1), category(1).[V1@2, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] 
32;1;5;3;105;1;0;0;0;5096.41;:~ value(frutta,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[1@3] 
32;1;5;3;105;1;0;0;0;1927.01;:~ value(pasta,V1).[V1@4, V1] :~ value(forno,V1).[V1@2, V1] :~ category(4).[1@5] :~ value(carne,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;4013.9;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@5, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[1@3] 
32;1;5;3;105;1;0;0;0;1209.91;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@1, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
32;1;5;3;105;1;0;0;0;3615.92;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ category(1).[-1@4] 
32;1;5;3;105;1;0;0;0;7327.89;:~ value(latticini,V1).[V1@2, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;344.446;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(carne,V1).[V1@4, V1] 
32;1;5;3;105;1;0;0;0;1500.1;:~ value(frittura,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@4, V1] 
32;1;5;3;105;1;0;0;0;2122.31;:~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(3).[-1@5] 
32;1;5;3;105;1;0;0;0;2014.63;:~ value(frittura,V1).[-V1@5, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;105;1;0;0;0;1787.58;:~ value(frutta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(frittura,V1), category(3).[V1@5, V1] :~ value(farinacei,V1), category(1).[-V1@3, V1] 
32;1;5;3;105;1;0;0;0;6879.02;:~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(3).[-1@5] :~ value(forno,V1), category(1).[V1@4, V1] 
32;1;5;3;105;1;0;0;0;4147.31;:~ value(stufato,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ category(3).[-1@4] :~ value(frittura,V1), category(1).[V1@5, V1] :~ value(frutta,V1), category(1).[-V1@3, V1] 
32;1;5;3;105;1;0;0;0;3160.18;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(1).[1@4] 
32;1;5;3;105;1;0;0;0;2824.78;:~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(3).[-1@5] 
7;1;5;3;105;1;0;0;0;270.639;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;1628.42;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ category(1).[1@2] 
7;1;5;3;105;1;0;0;0;145.984;:~ value(stufato,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;11995.7;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(3).[1@5] 
7;1;5;3;105;1;0;0;0;443.077;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;3479.78;:~ value(latticini,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(latticini,V1), category(1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;1422.03;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;2659.72;:~ value(stufato,V1).[-V1@1, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(1).[V1@3, V1] :~ value(farinacei,V1), category(1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;2050.49;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(forno,V1).[V1@3, V1] :~ category(1).[-1@5] 
7;1;5;3;105;1;0;0;0;245.619;:~ value(stufato,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;24.07;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;24.716;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;4570.63;:~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@5] 
7;1;5;3;105;1;0;0;0;2812.43;:~ value(stufato,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(latticini,V1), category(1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;45.566;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;467.756;:~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;29.381;:~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;2038.66;:~ value(frutta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;293.476;:~ value(stufato,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;505.341;:~ value(frittura,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(1).[-1@4] 
7;1;5;3;105;1;0;0;0;3223.69;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[1@4] :~ value(carne,V1).[V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;65.759;:~ value(forno,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;133.786;:~ value(stufato,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;1618.14;:~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;2450.47;:~ value(stufato,V1).[V1@1, V1] :~ category(1).[1@4] :~ value(stufato,V1), category(3).[V1@5, V1] :~ value(forno,V1), category(1).[-V1@3, V1] :~ value(farinacei,V1), category(1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;226.397;:~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;444.792;:~ value(carne,V1).[-V1@4, V1] :~ value(carne,V1), category(1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;50.165;:~ value(pasta,V1).[V1@4, V1] 
7;1;5;3;105;1;0;0;0;5909.55;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(forno,V1).[V1@2, V1] :~ value(stufato,V1), category(1).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;6965.55;:~ value(forno,V1).[-V1@1, V1] :~ category(3).[1@4] :~ category(1).[1@2] 
7;1;5;3;105;1;0;0;0;447.64;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;930.867;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;2540.39;:~ value(frittura,V1).[V1@1, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1).[V1@2, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] 
7;1;5;3;105;1;0;0;0;260.331;:~ value(pasta,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ category(3).[1@5] 
7;1;5;3;105;1;0;0;0;3624.58;:~ value(stufato,V1).[-V1@5, V1] :~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;1029.69;:~ value(farinacei,V1).[V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;9141.75;:~ value(frutta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@1, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;654.731;:~ value(stufato,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;395.908;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;158.628;:~ value(latticini,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;2681.89;:~ value(frittura,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[-1@4] :~ value(latticini,V1), category(1).[-V1@3, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;151.388;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;201.373;:~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@1, V1] :~ category(3).[-1@4] :~ value(verdure_e_ortaggi,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;225.964;:~ value(frutta,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;510.701;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;1943.32;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(1).[1@5] 
7;1;5;3;105;1;0;0;0;466.514;:~ value(stufato,V1).[V1@2, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@4, V1] :~ value(latticini,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;1309.75;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ category(1).[-1@2] 
7;1;5;3;105;1;0;0;0;6203.57;:~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(3).[1@5] :~ value(latticini,V1), category(1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;812.771;:~ value(pasta,V1).[-V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ category(3).[-1@5] 
7;1;5;3;105;1;0;0;0;15.083;:~ value(pasta,V1).[V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;164.923;:~ value(frittura,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(4).[1@5] 
7;1;5;3;105;1;0;0;0;1042.91;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(frutta,V1), category(3).[V1@4, V1] 
7;1;5;3;105;1;0;0;0;2018.4;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;1457.15;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ category(3).[-1@3] :~ value(carne,V1), category(1).[-V1@1, V1] :~ value(frutta,V1), category(3).[V1@4, V1] 
7;1;5;3;105;1;0;0;0;5918.9;:~ value(frittura,V1).[-V1@4, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] :~ category(1).[-1@5] 
7;1;5;3;105;1;0;0;0;83.589;:~ value(farinacei,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;1003.97;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@3, V1] :~ category(1).[-1@5] 
7;1;5;3;105;1;0;0;0;467.978;:~ value(forno,V1).[-V1@3, V1] :~ value(carne,V1).[V1@4, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;3017.65;:~ value(frittura,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;33.247;:~ value(carne,V1).[-V1@3, V1] :~ category(1).[-1@2] 
7;1;5;3;105;1;0;0;0;111.259;:~ value(carne,V1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;4621.42;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(1).[1@5] 
7;1;5;3;105;1;0;0;0;502.31;:~ value(frittura,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(latticini,V1), category(3).[V1@4, V1] 
7;1;5;3;105;1;0;0;0;240.358;:~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ category(4).[1@4] :~ category(3).[-1@5] 
7;1;5;3;105;1;0;0;0;4524.18;:~ value(stufato,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;14196;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[1@5] :~ value(verdure_e_ortaggi,V1), category(1).[V1@3, V1] :~ value(forno,V1), category(1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;3919.32;:~ value(forno,V1).[V1@1, V1] :~ category(1).[-1@4] 
7;1;5;3;105;1;0;0;0;2508.86;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[1@5] 
7;1;5;3;105;1;0;0;0;299.089;:~ value(stufato,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;2748.93;:~ value(stufato,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ category(3).[1@4] :~ category(4).[1@5] :~ category(1).[1@3] 
7;1;5;3;105;1;0;0;0;78.593;:~ category(3).[1@2] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;335.43;:~ value(pasta,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(carne,V1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;164.68;:~ value(forno,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;205.266;:~ value(frittura,V1).[V1@3, V1] :~ category(3).[1@4] 
7;1;5;3;105;1;0;0;0;31.263;:~ value(farinacei,V1).[V1@3, V1] :~ value(pasta,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;2073.76;:~ value(stufato,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(frutta,V1), category(1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;593.578;:~ value(stufato,V1).[V1@1, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(pasta,V1), category(1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;284.11;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;2278.97;:~ value(frutta,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(carne,V1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;87.952;:~ value(frittura,V1).[V1@4, V1] :~ category(3).[1@5] 
7;1;5;3;105;1;0;0;0;100.531;:~ value(frittura,V1).[V1@1, V1] :~ category(4).[1@5] 
7;1;5;3;105;1;0;0;0;223.011;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;1726.97;:~ value(frittura,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[V1@5, V1] :~ category(1).[1@4] 
7;1;5;3;105;1;0;0;0;389.298;:~ value(latticini,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;4690.42;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1), category(1).[V1@3, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;199.45;:~ value(latticini,V1).[V1@2, V1] :~ value(forno,V1), category(1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;1404.83;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;786.703;:~ value(pasta,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[V1@2, V1] 
7;1;5;3;105;1;0;0;0;1074.61;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(1).[-1@4] :~ value(stufato,V1), category(3).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;667.202;:~ value(frutta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@3, V1] 
7;1;5;3;105;1;0;0;0;1291.19;:~ value(farinacei,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(3).[-1@4] :~ value(farinacei,V1), category(3).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;1095.74;:~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] :~ value(carne,V1), category(1).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;347.747;:~ value(farinacei,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;1986.16;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;256.708;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;335.293;:~ value(forno,V1).[-V1@4, V1] :~ value(carne,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;5521.61;:~ value(pasta,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;1965.09;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(frutta,V1), category(3).[V1@5, V1] 
