USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
3;1;5;3;190;1;0;0;0;18.457;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.198;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;18.722;:~ value(pasta,V1).[V1@2, V1] 
3;1;5;3;190;1;0;0;0;18.528;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.215;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.464;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.387;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.495;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.918;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.217;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;14.802;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;18.994;:~ category(4).[-1@5] 
3;1;5;3;190;1;0;0;0;18.441;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.855;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.772;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.887;:~ value(pasta,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.51;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.733;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;19.301;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.373;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.695;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.333;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.998;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.005;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.374;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.304;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.095;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;14.244;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.391;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.298;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;8.721;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;19.22;:~ value(pasta,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.099;:~ category(1).[-1@2] 
3;1;5;3;190;1;0;0;0;9.064;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.421;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;13.676;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;8.037;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;14.163;:~ category(4).[1@1] 
3;1;5;3;190;1;0;0;0;13.904;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;9.388;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;8.705;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.115;:~ value(carne,V1).[-V1@1, V1] 
3;1;5;3;190;1;0;0;0;8.975;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.169;:~ value(carne,V1).[V1@1, V1] 
3;1;5;3;190;1;0;0;0;8.832;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;8.966;:~ value(carne,V1).[-V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.397;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;8.082;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;9.535;:~ value(carne,V1).[V1@5, V1] 
3;1;5;3;190;1;0;0;0;17.556;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.179;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.181;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.252;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;19.6;:~ value(frittura,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.063;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.649;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;14.347;:~ category(1).[-1@1] 
32;1;5;3;190;1;0;0;0;13.737;:~ value(frutta,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;19.239;:~ category(4).[1@1] 
32;1;5;3;190;1;0;0;0;9.023;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;14.558;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.214;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.198;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.755;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.188;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;15.616;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;13.79;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.216;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.334;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;13.035;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.151;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;20.287;:~ value(farinacei,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.938;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;13.902;:~ value(frittura,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;13.22;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;13.288;:~ value(frittura,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.808;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.209;:~ category(4).[-1@5] 
32;1;5;3;190;1;0;0;0;12.91;:~ category(4).[1@5] 
32;1;5;3;190;1;0;0;0;8.99;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.29;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.43;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;9.297;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;19.15;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;14.025;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.313;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.991;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;13.411;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;17.716;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.42;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;8.576;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.241;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;8.346;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;12.675;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;13.202;:~ category(4).[1@2] 
32;1;5;3;190;1;0;0;0;9.338;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;14.336;:~ category(1).[1@1] 
32;1;5;3;190;1;0;0;0;444.376;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;14.525;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9.284;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;125855;:~ value(latticini,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
32;1;5;3;190;1;0;0;0;6.952;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.965;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.916;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.446;:~ value(frittura,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;16.885;:~ value(latticini,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.919;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.937;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.514;:~ value(frittura,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.059;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.477;:~ category(1).[-1@1] 
32;1;5;3;190;1;0;0;0;10.374;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;7.018;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.539;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;20.444;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.977;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;10.465;:~ category(4).[1@5] 
32;1;5;3;190;1;0;0;0;6.951;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.903;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.859;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.424;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;14.003;:~ category(1).[-1@5] 
32;1;5;3;190;1;0;0;0;6.864;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.862;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.87;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.914;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.868;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.933;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;6.968;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;7.052;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;10.495;:~ category(4).[-1@1] 
32;1;5;3;190;1;0;0;0;7.006;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.19;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.283;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;21.368;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.251;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.202;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.348;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;9.5;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.134;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.158;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;12.603;:~ category(3).[-1@1] 
7;1;5;3;190;1;0;0;0;8.441;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.149;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.377;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.48;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.437;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.246;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.489;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.981;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.683;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;13.456;:~ category(4).[1@5] 
7;1;5;3;190;1;0;0;0;8.7;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.362;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.349;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.582;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.245;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;12.739;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.423;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;16.389;:~ value(pasta,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;18.391;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;8.336;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;8.471;:~ value(carne,V1).[-V1@5, V1] 
