USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
32;1;5;3;45;1;0;0;0;93.104;:~ category(3).[-1@3] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(4).[-1@5] :~ value(carne,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;165.92;:~ value(latticini,V1).[V1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(1).[-1@3] :~ category(3).[1@5] 
32;1;5;3;45;1;0;0;0;224.536;:~ value(stufato,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] :~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;163.784;:~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] 
32;1;5;3;45;1;0;0;0;135.153;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[V1@1, V1] :~ category(1).[-1@3] :~ value(latticini,V1), category(1).[V1@4, V1] 
32;1;5;3;45;1;0;0;0;134.909;:~ value(frutta,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(3).[1@5] :~ category(1).[1@4] 
32;1;5;3;45;1;0;0;0;152.345;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;125.694;:~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(frutta,V1), category(3).[V1@5, V1] 
32;1;5;3;45;1;0;0;0;220.662;:~ value(pasta,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] :~ category(3).[-1@4] :~ category(1).[-1@3] 
32;1;5;3;45;1;0;0;0;105.681;:~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@5] :~ category(1).[1@3] 
32;1;5;3;45;1;0;0;0;153.663;:~ value(farinacei,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
32;1;5;3;45;1;0;0;0;140.535;:~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ category(1).[1@3] 
32;1;5;3;45;1;0;0;0;92.087;:~ value(frutta,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
32;1;5;3;45;1;0;0;0;163.968;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@3, V1] :~ value(carne,V1), category(3).[V1@5, V1] :~ value(forno,V1), category(1).[V1@4, V1] 
32;1;5;3;45;1;0;0;0;157.77;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(carne,V1).[V1@1, V1] :~ category(1).[1@3] :~ value(latticini,V1), category(3).[-V1@5, V1] 
32;1;5;3;45;1;0;0;0;130.316;:~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1).[V1@4, V1] :~ category(3).[1@5] 
32;1;5;3;45;1;0;0;0;132.45;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(frutta,V1).[V1@2, V1] :~ category(1).[1@5] 
32;1;5;3;45;1;0;0;0;71.735;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(latticini,V1).[V1@5, V1] :~ category(1).[1@4] 
32;1;5;3;45;1;0;0;0;143.663;:~ value(stufato,V1).[V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ category(3).[1@5] :~ value(forno,V1), category(1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;108.314;:~ category(3).[-1@2] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(forno,V1), category(1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;92.608;:~ value(latticini,V1).[V1@3, V1] :~ value(pasta,V1).[-V1@4, V1] :~ category(3).[-1@5] 
32;1;5;3;45;1;0;0;0;131.626;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[V1@4, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
32;1;5;3;45;1;0;0;0;153.988;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;148.453;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@4, V1] :~ category(3).[1@5] :~ category(1).[1@3] 
32;1;5;3;45;1;0;0;0;98.349;:~ value(frutta,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;173.966;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
32;1;5;3;45;1;0;0;0;162.087;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(carne,V1).[V1@4, V1] :~ category(3).[1@5] 
32;1;5;3;45;1;0;0;0;108.788;:~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@3, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] 
32;1;5;3;45;1;0;0;0;133.086;:~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] 
32;1;5;3;45;1;0;0;0;98.069;:~ value(farinacei,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
32;1;5;3;45;1;0;0;0;147.082;:~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@5, V1] :~ value(forno,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;130.079;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ category(3).[-1@5] 
32;1;5;3;45;1;0;0;0;99.33;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@2, V1] :~ category(3).[-1@5] 
32;1;5;3;45;1;0;0;0;108.611;:~ value(stufato,V1).[-V1@1, V1] :~ value(frittura,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] 
32;1;5;3;45;1;0;0;0;86.54;:~ value(frittura,V1).[V1@2, V1] :~ category(3).[1@4] :~ value(carne,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;163;:~ value(stufato,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(frittura,V1), category(1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;168.25;:~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] :~ category(3).[-1@5] 
7;1;5;3;45;1;0;0;0;97.795;:~ value(frutta,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;119.969;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;71.179;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;137.075;:~ value(frutta,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;158.478;:~ value(pasta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;73.883;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;181.925;:~ value(latticini,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(frutta,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;156.263;:~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(forno,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;146.657;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;75.071;:~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;84.198;:~ value(frittura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;47.178;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;116.348;:~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;78.331;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(3).[-1@3] :~ value(latticini,V1), category(3).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;76.44;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;191.69;:~ value(stufato,V1).[-V1@4, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;199.449;:~ value(pasta,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ category(1).[1@4] :~ value(frutta,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;15.909;:~ value(forno,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;56.426;:~ value(stufato,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;70.822;:~ value(stufato,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;100.705;:~ value(forno,V1).[V1@1, V1] :~ category(1).[-1@4] 
7;1;5;3;45;1;0;0;0;190.622;:~ value(pasta,V1).[V1@2, V1] :~ category(3).[-1@3] :~ value(farinacei,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;220.305;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(1).[1@5] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;98.031;:~ value(farinacei,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ value(stufato,V1), category(1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;83.516;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;51.307;:~ value(frutta,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;45.077;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;76.41;:~ value(forno,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;166.72;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@1, V1] :~ category(3).[-1@4] :~ value(latticini,V1), category(1).[V1@2, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;73.925;:~ value(frutta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;157.217;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;135.617;:~ value(carne,V1).[-V1@3, V1] :~ value(latticini,V1), category(1).[V1@4, V1] :~ value(forno,V1), category(1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;48.121;:~ value(farinacei,V1).[-V1@1, V1] :~ category(3).[-1@4] 
7;1;5;3;45;1;0;0;0;198.424;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(latticini,V1), category(3).[V1@5, V1] :~ value(frutta,V1), category(1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;178.802;:~ value(frittura,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(stufato,V1), category(1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;12.026;:~ value(farinacei,V1).[-V1@5, V1] :~ value(forno,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;162.372;:~ value(stufato,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[-1@3] :~ value(latticini,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;188.418;:~ value(latticini,V1).[-V1@2, V1] :~ value(forno,V1), category(1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;49.535;:~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;90.577;:~ value(latticini,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;158.771;:~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(stufato,V1), category(1).[-V1@4, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;71.208;:~ value(latticini,V1).[-V1@1, V1] :~ category(4).[-1@4] :~ category(1).[-1@3] :~ value(pasta,V1), category(1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;63.001;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;126.379;:~ value(stufato,V1).[-V1@3, V1] :~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;151.551;:~ value(stufato,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(carne,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;174.061;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ category(1).[1@4] 
7;1;5;3;45;1;0;0;0;51.899;:~ value(pasta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;139.817;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[1@5] 
7;1;5;3;45;1;0;0;0;3.637;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;182.688;:~ value(stufato,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pasta,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;182.811;:~ value(stufato,V1).[V1@3, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;188.703;:~ category(5).[-1@5] :~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(forno,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;236.068;:~ value(pasta,V1).[V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ category(3).[1@3] 
7;1;5;3;45;1;0;0;0;41.292;:~ value(frittura,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;204.611;:~ value(carne,V1).[-V1@1, V1] :~ category(1).[-1@4] :~ value(pasta,V1), category(1).[V1@3, V1] :~ value(forno,V1), category(1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;34.704;:~ value(latticini,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;116.759;:~ value(pasta,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@4, V1] :~ category(3).[1@5] :~ category(1).[1@3] 
7;1;5;3;45;1;0;0;0;85.636;:~ value(forno,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;129.35;:~ value(latticini,V1).[V1@1, V1] :~ value(pasta,V1), category(1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;9.152;:~ value(forno,V1).[-V1@2, V1] :~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;57.355;:~ value(latticini,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(1).[1@2] 
7;1;5;3;45;1;0;0;0;32.192;:~ value(frittura,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;158.958;:~ value(farinacei,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[-1@4] :~ value(frittura,V1), category(1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;27.419;:~ value(frittura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;25.914;:~ value(latticini,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;153.286;:~ value(frittura,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;49.493;:~ value(forno,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;93.298;:~ value(forno,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;154.921;:~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;103.735;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;188.332;:~ value(stufato,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.065;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;123.62;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[-1@4] 
7;1;5;3;45;1;0;0;0;160.821;:~ value(frittura,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;115.364;:~ value(forno,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;107.805;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;124.737;:~ value(stufato,V1).[V1@3, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[1@5] 
7;1;5;3;45;1;0;0;0;29.098;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;90.986;:~ value(farinacei,V1).[V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;22.152;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;149.111;:~ value(latticini,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ category(4).[-1@4] :~ value(latticini,V1), category(4).[V1@5, V1] :~ value(carne,V1), category(1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;190.928;:~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;168.129;:~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[-1@4] 
7;1;5;3;45;1;0;0;0;163.252;:~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ category(3).[-1@5] 
7;1;5;3;45;1;0;0;0;57.086;:~ value(frittura,V1).[V1@1, V1] :~ value(carne,V1).[V1@4, V1] :~ category(3).[-1@5] 
7;1;5;3;45;1;0;0;0;105.991;:~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;6.485;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;147.168;:~ value(latticini,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;50.851;:~ value(frittura,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;183.631;:~ value(stufato,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;71.546;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;21.944;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;63.525;:~ value(forno,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;183.547;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;98.036;:~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;94.632;:~ category(3).[1@3] :~ value(carne,V1).[-V1@1, V1] :~ category(1).[1@2] :~ value(frittura,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;144.201;:~ value(stufato,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ category(3).[1@4] :~ category(4).[1@5] :~ value(verdure_e_ortaggi,V1), category(1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;46.575;:~ value(frutta,V1).[V1@4, V1] :~ value(forno,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;189.5;:~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(3).[-1@5] 
36;1;5;3;45;1;0;0;0;184.1;:~ value(farinacei,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;151.946;:~ value(pasta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;178.835;:~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ category(1).[1@4] 
36;1;5;3;45;1;0;0;0;118.687;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;88.279;:~ value(pasta,V1).[-V1@2, V1] :~ category(3).[1@5] :~ category(1).[1@1] 
36;1;5;3;45;1;0;0;0;7.887;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;129.342;:~ value(stufato,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(3).[-1@5] 
36;1;5;3;45;1;0;0;0;151.09;:~ value(latticini,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@3, V1] :~ category(3).[1@5] 
36;1;5;3;45;1;0;0;0;153.456;:~ value(stufato,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@5, V1] :~ category(3).[1@4] :~ category(1).[1@3] 
36;1;5;3;45;1;0;0;0;25.667;:~ value(latticini,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;126.849;:~ value(frutta,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;21.234;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;106.065;:~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;96.37;:~ value(latticini,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;150.493;:~ value(latticini,V1).[-V1@3, V1] :~ category(1).[-1@5] :~ value(carne,V1).[-V1@2, V1] :~ value(latticini,V1), category(1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;227.563;:~ value(stufato,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;85.771;:~ value(frittura,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@4, V1] :~ category(1).[-1@5] 
36;1;5;3;45;1;0;0;0;12.161;:~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;58.824;:~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.702;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;79.386;:~ value(farinacei,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(carne,V1), category(3).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;47.291;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;170.22;:~ value(latticini,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(1).[1@1] 
