USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
20;1;5;3;105;1;0;0;0;3.548;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.143;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.026;:~ category(4).[-1@1] 
20;1;5;3;105;1;0;0;0;3.77;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.711;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.297;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;43.742;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.158;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;8.133;:~ value(pasta,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.335;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.2;:~ value(farinacei,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.63;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.544;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.461;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.418;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.383;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.865;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.347;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.405;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.73;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.471;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.413;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.002;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.666;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.304;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.441;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.314;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.061;:~ category(1).[1@1] 
20;1;5;3;105;1;0;0;0;3.38;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.321;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.751;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.339;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.406;:~ category(3).[-1@4] 
20;1;5;3;105;1;0;0;0;3.331;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.643;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.294;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.197;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.267;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.832;:~ value(farinacei,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.346;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.488;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.484;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.411;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.599;:~ category(1).[1@1] 
20;1;5;3;105;1;0;0;0;3.376;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.36;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.417;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.348;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.893;:~ category(4).[-1@4] 
20;1;5;3;105;1;0;0;0;5.873;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.025;:~ category(4).[-1@5] 
20;1;5;3;105;1;0;0;0;3.416;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.205;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.308;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.325;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.934;:~ value(latticini,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.293;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.318;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.955;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.791;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;4.659;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.969;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.476;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.131;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.703;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.319;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.441;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.661;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.636;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.263;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.387;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.425;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.096;:~ category(3).[-1@1] 
29;1;5;3;105;1;0;0;0;7.741;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.389;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.488;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.519;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.499;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.395;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.768;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.355;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.212;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.685;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.398;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.546;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.528;:~ category(3).[-1@1] 
29;1;5;3;105;1;0;0;0;4.491;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.63;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.41;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;4.697;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.605;:~ value(forno,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.166;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.544;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.781;:~ category(3).[-1@5] 
29;1;5;3;105;1;0;0;0;5.748;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.195;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;6.292;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.617;:~ value(forno,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.964;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.635;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;4.55;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.617;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.308;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;4.205;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.362;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.614;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.629;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.319;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.851;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;6.336;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;4.294;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.478;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.47;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.19;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;5.862;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.265;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.913;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.479;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.303;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.541;:~ value(frittura,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.454;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.628;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.135;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;4.39;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.466;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.538;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.914;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.215;:~ value(frittura,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.311;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.738;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.496;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.26;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.206;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;4.252;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.686;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.529;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.44;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.433;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.416;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.427;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.237;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.499;:~ value(pasta,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.524;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.598;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.74;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.691;:~ category(3).[-1@1] 
29;1;5;3;105;1;0;0;0;4.375;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.477;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.25;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.273;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.436;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.999;:~ category(4).[1@5] 
14;1;5;3;105;1;0;0;0;6.4;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;6.496;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.38;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.564;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.355;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.74;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;8.143;:~ value(latticini,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;8.06;:~ category(5).[-1@5] 
14;1;5;3;105;1;0;0;0;6.039;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;7.895;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.21;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.835;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;8.293;:~ value(pasta,V1).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;7.787;:~ category(1).[-1@2] 
14;1;5;3;105;1;0;0;0;5.788;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.117;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.434;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.328;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.951;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.711;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;8.147;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.421;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.015;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.955;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.392;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.378;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.793;:~ category(4).[1@5] 
14;1;5;3;105;1;0;0;0;4.398;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.294;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.514;:~ value(forno,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.739;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.467;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.203;:~ category(4).[-1@5] 
14;1;5;3;105;1;0;0;0;6.128;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.522;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.424;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.66;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.493;:~ category(3).[1@2] 
14;1;5;3;105;1;0;0;0;4.388;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.353;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.589;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.254;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.625;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.588;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.112;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.424;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.451;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.692;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.208;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;7.653;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.33;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.505;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.441;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.052;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.513;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.39;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.086;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.54;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.522;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.403;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.403;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.321;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.359;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.462;:~ value(frutta,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.532;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.373;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.991;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.165;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.515;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.428;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.079;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.047;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.412;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.923;:~ value(latticini,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.913;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.244;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.382;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.484;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.175;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.556;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.35;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.999;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.789;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.365;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.527;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.487;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.17;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.237;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.421;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.666;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.217;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.314;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;105.03;:~ value(carne,V1).[V1@2, V1] :~ value(stufato,V1), category(4).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;3.486;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.951;:~ value(forno,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;17.256;:~ category(3).[-1@2] 
11;1;5;3;105;1;0;0;0;6.344;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;4.716;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.318;:~ value(frittura,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.335;:~ value(frutta,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.543;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.551;:~ category(4).[-1@3] 
11;1;5;3;105;1;0;0;0;4.58;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.438;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.549;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.302;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;4.789;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.275;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;41.719;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.692;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.658;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.074;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.85;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.639;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.378;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.892;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.669;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.957;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.447;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.561;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.458;:~ value(frittura,V1).[V1@2, V1] 
11;1;5;3;105;1;0;0;0;4.582;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.421;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.152;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.306;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.282;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.116;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;9.597;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.36;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.132;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;4.706;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.176;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.43;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.297;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.566;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.456;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.44;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.381;:~ category(4).[-1@4] 
11;1;5;3;105;1;0;0;0;4.229;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.717;:~ value(frittura,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.133;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;7.512;:~ value(pasta,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.07;:~ value(forno,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.449;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.688;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.573;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.764;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.154;:~ value(latticini,V1).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;7.888;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.066;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.267;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.575;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.415;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.392;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.565;:~ category(4).[-1@5] 
