USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
7;1;5;3;105;1;0;0;0;3.045;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.114;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;48.723;:~ category(3).[1@5] 
7;1;5;3;105;1;0;0;0;177.021;:~ value(carne,V1).[-V1@3, V1] 
7;1;5;3;105;1;0;0;0;3.363;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;22.629;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;4.656;:~ value(frittura,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;6.346;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.81;:~ category(4).[-1@5] 
7;1;5;3;105;1;0;0;0;4.712;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.515;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.195;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;29.312;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;4.327;:~ category(1).[-1@1] 
7;1;5;3;105;1;0;0;0;144.137;:~ value(pasta,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;6.527;:~ value(latticini,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;4.29;:~ category(4).[1@4] 
7;1;5;3;105;1;0;0;0;2.898;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;400.212;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;4.433;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;612.287;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;6.9;:~ value(forno,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;969.426;:~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] 
7;1;5;3;105;1;0;0;0;3.473;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;6.114;:~ category(1).[1@1] 
7;1;5;3;105;1;0;0;0;3.462;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.443;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.589;:~ value(latticini,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.252;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.162;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.255;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.284;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.272;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.54;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;105;1;0;0;0;4.439;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.151;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.651;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.388;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.425;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.533;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.18;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;5.972;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.326;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;6.06;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;3.466;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;4.642;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;176.94;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;4.584;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.54;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.209;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;59.957;:~ value(verdure_e_ortaggi,V1), category(1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;4.184;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;105;1;0;0;0;104.188;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;105;1;0;0;0;2.901;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;3.037;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;2.864;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;105;1;0;0;0;2.899;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;105;1;0;0;0;74.719;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
7;1;5;3;105;1;0;0;0;2.881;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.94;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;138.322;:~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.157;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.796;:~ category(4).[1@1] 
36;1;5;3;105;1;0;0;0;2.929;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.041;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;171.583;:~ value(frutta,V1), category(1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;2.944;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.166;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.904;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.021;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.019;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;5.317;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.868;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;327.562;:~ value(latticini,V1).[-V1@5, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;3.679;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.652;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.672;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;763.497;:~ value(stufato,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
36;1;5;3;105;1;0;0;0;2.94;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;399.629;:~ value(latticini,V1), category(3).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.128;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;15.526;:~ category(5).[-1@1] 
36;1;5;3;105;1;0;0;0;5.199;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;5.519;:~ category(4).[-1@1] 
36;1;5;3;105;1;0;0;0;2.842;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.972;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.24;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.94;:~ category(4).[1@5] 
36;1;5;3;105;1;0;0;0;3.027;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.004;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.906;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.976;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.177;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;8.936;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;74.516;:~ category(3).[1@5] 
36;1;5;3;105;1;0;0;0;4.285;:~ category(1).[-1@1] 
36;1;5;3;105;1;0;0;0;2.856;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;116.072;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.913;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.156;:~ category(4).[-1@1] 
36;1;5;3;105;1;0;0;0;2.942;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.029;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;6.425;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.906;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;6.491;:~ category(4).[-1@1] 
36;1;5;3;105;1;0;0;0;2.863;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.948;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.081;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;161.328;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.824;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;5.47;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.895;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.895;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.019;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.863;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.027;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;10.273;:~ value(farinacei,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;4.19;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.897;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;4.206;:~ category(4).[-1@5] 
36;1;5;3;105;1;0;0;0;2.899;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.998;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.953;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.147;:~ category(4).[-1@5] 
36;1;5;3;105;1;0;0;0;2.861;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;73.598;:~ value(stufato,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(latticini,V1), category(1).[-V1@4, V1] 
36;1;5;3;105;1;0;0;0;4.109;:~ category(1).[-1@1] 
36;1;5;3;105;1;0;0;0;2.927;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.992;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;3.01;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.084;:~ category(4).[1@4] 
36;1;5;3;105;1;0;0;0;24.643;:~ value(latticini,V1).[V1@1, V1] :~ value(frittura,V1), category(3).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;3.083;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.831;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;391.911;:~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;4.213;:~ category(1).[-1@1] 
36;1;5;3;105;1;0;0;0;3.029;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.984;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;3.007;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;11.23;:~ category(1).[-1@2] 
36;1;5;3;105;1;0;0;0;2.852;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.921;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2.923;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;2.911;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.45;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;3.677;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.001;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.463;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.485;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.829;:~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;5.824;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.399;:~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;4.696;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.774;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.293;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;8.686;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.791;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;7.878;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.663;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;13.734;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.376;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.469;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.465;:~ category(4).[-1@5] 
4;1;5;3;105;1;0;0;0;4.95;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.754;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;4.878;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.014;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.894;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;319.068;:~ value(carne,V1), category(4).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.304;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.245;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.541;:~ category(4).[-1@1] 
4;1;5;3;105;1;0;0;0;7.668;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;116.19;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.122;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.954;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;9.589;:~ value(forno,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;4.087;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.449;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.451;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.177;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.759;:~ category(4).[-1@1] 
4;1;5;3;105;1;0;0;0;4.371;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.289;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.515;:~ category(4).[-1@4] 
4;1;5;3;105;1;0;0;0;4.437;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.585;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.88;:~ value(frittura,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.382;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.525;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.368;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.71;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.418;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.711;:~ category(4).[-1@1] 
4;1;5;3;105;1;0;0;0;4.428;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.792;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.894;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.561;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.958;:~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;6.228;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.14;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.181;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;19.682;:~ category(3).[-1@5] 
4;1;5;3;105;1;0;0;0;4.395;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.493;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.286;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.464;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.283;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.1;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;183.817;:~ value(farinacei,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.075;:~ category(4).[-1@3] 
4;1;5;3;105;1;0;0;0;5.862;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.21;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.449;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.689;:~ value(latticini,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;5.63;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;26.696;:~ category(3).[1@1] 
4;1;5;3;105;1;0;0;0;7.774;:~ value(pasta,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.237;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.526;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;8.837;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;3.859;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.774;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.626;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.551;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.346;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.944;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;7.189;:~ category(4).[-1@5] 
4;1;5;3;105;1;0;0;0;3.792;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.715;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;3.94;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.204;:~ value(frittura,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;5.176;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.66;:~ category(4).[1@5] 
4;1;5;3;105;1;0;0;0;3.906;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.127;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.363;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.036;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.899;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.446;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;80.154;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1), category(4).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;5.677;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.909;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.962;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;7.792;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.289;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.508;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.624;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;8.121;:~ category(4).[1@1] 
20;1;5;3;105;1;0;0;0;26.128;:~ value(farinacei,V1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;5.508;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.991;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.122;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.356;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.446;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.289;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.754;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.977;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.335;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.471;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;7.33;:~ category(3).[-1@4] 
20;1;5;3;105;1;0;0;0;7.555;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.106;:~ category(4).[-1@1] 
20;1;5;3;105;1;0;0;0;4.47;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.369;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.317;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.396;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.899;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.154;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.97;:~ value(forno,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.336;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;70.345;:~ value(forno,V1).[V1@2, V1] :~ category(3).[1@1] :~ value(frittura,V1), category(3).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;4.145;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.277;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7.285;:~ category(3).[-1@1] 
20;1;5;3;105;1;0;0;0;7.457;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.153;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.283;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.225;:~ category(4).[1@5] 
20;1;5;3;105;1;0;0;0;6.154;:~ value(forno,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.403;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.299;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.727;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.351;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.091;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;8.11;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.471;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.192;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7.679;:~ value(forno,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.091;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.157;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
