USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
10;1;5;3;157;53;0.7106918493906657;0.3888889153798421;0.3561507960160573;30.303;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc0,V1).[V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
11;1;5;3;157;53;0.8113207817077637;0.4612612724304199;0.44285714626312256;32.05;:~ value(pc5,V1).[V1@1, V1]:~ value(pc7,V1).[V1@2, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
12;1;5;3;157;53;0.7987421353658041;0.4885752598444621;0.4536019563674927;28.335;:~ value(pc1,V1).[-V1@1, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
13;1;5;3;157;53;0.5723270575205485;0.2875952919324239;0.27526883284250897;31.25;:~ value(pc14,V1).[V1@4, V1]:~ value(pc12,V1).[-V1@3, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
14;1;5;3;157;53;0.7232704162597656;0.4821428457895915;0.40974358717600506;55.744;:~ value(pc2,V1).[-V1@3, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
15;1;5;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;34.346;:~ value(pc0,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
16;1;5;3;157;53;0.7484277089436849;0.4091680844624837;0.39707603057225543;33.074;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc13,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
17;1;5;3;157;53;0.6855346361796061;0.34838708241780597;0.335353543361028;36.19;:~ value(pc3,V1).[V1@4, V1]:~ value(pc13,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
18;1;5;3;157;53;0.7106918493906657;0.376218318939209;0.3250774045785268;33.449;:~ value(pc1,V1).[-V1@5, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
19;1;5;3;157;53;0.698113203048706;0.375;0.3294232686360677;26.84;:~ value(pc1,V1).[V1@5, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
20;1;5;3;157;53;0.6729559898376465;0.3392156759897868;0.3139880994955699;58.933;:~ value(pc0,V1).[-V1@3, V1]:~ value(pc2,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
21;1;5;3;157;53;0.7484277089436849;0.44285714626312256;0.4030303160349528;28.624;:~ value(pc2,V1).[-V1@1, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
22;1;5;3;157;53;0.7106918493906657;0.4431448777516683;0.3979798158009847;30.744;:~ value(pc10,V1).[-V1@1, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
23;1;5;3;157;53;0.5597484111785889;0.33986930052439374;0.24057970941066742;32.613;:~ value(pc4,V1).[-V1@1, V1]:~ value(pc14,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
24;1;5;3;157;53;0.6855346361796061;0.31831832726796466;0.31565656264623004;31.805;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
25;1;5;3;157;53;0.7358490626017252;0.46666669845581055;0.40438870588938397;37.814;:~ value(pc2,V1).[V1@4, V1]:~ value(pc7,V1).[V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
26;1;5;3;157;53;0.7484277089436849;0.4929006099700928;0.42480843265851337;31.737;:~ value(pc13,V1).[V1@4, V1]:~ value(pc14,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
27;1;5;3;157;53;0.7232704162597656;0.4309764305750529;0.4184952974319458;31.219;:~ value(pc6,V1).[-V1@5, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
28;1;5;3;157;53;0.7610062758127848;0.4555555582046509;0.3828282952308655;40.217;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc14,V1).[V1@3, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
29;1;5;3;157;53;0.7106918493906657;0.4285714626312256;0.38024691740671795;34.053;:~ value(pc9,V1).[-V1@1, V1]:~ value(pc7,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
30;1;5;3;157;53;0.7106918493906657;0.3818182150522868;0.3667711814244588;40.451;:~ value(pc11,V1).[V1@1, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
31;1;5;3;157;53;0.6603773434956869;0.2518518567085266;0.29227052504817647;39.082;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@3, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
32;1;5;3;157;53;0.6477986971537272;0.3809523582458496;0.33188406626383465;41.779;:~ value(pc14,V1).[V1@2, V1]:~ value(pc11,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
33;1;5;3;157;53;0.7232704957326254;0.5151515007019043;0.41379310190677643;36.076;:~ value(pc4,V1).[V1@2, V1]:~ value(pc13,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
34;1;5;3;157;53;0.7232704162597656;0.47030651569366455;0.6795518398284912;31.243;:~ value(pc3,V1).[V1@5, V1]:~ value(pc14,V1).[-V1@2, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
35;1;5;3;157;53;0.6855345567067465;0.3492063283920288;0.29379844665527344;32.381;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc10,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
36;1;5;3;157;53;0.710691769917806;0.4868686993916829;0.3741690417130788;48.879;:~ value(pc14,V1).[V1@4, V1]:~ value(pc11,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
37;1;5;3;157;53;0.6855346361796061;0.3706563711166382;0.3494776785373688;32.732;:~ value(pc11,V1).[-V1@3, V1]:~ value(pc13,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
38;1;5;3;157;53;0.7232704162597656;0.4417989253997803;0.3965517282485962;35.614;:~ value(pc14,V1).[-V1@2, V1]:~ value(pc1,V1).[V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
39;1;5;3;157;53;0.6855345567067465;0.4385027090708415;0.3447619080543518;28.609;:~ value(pc4,V1).[-V1@4, V1]:~ value(pc13,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
40;1;5;3;157;53;0.7106918493906657;0.4013071854909261;0.35767196615537006;35.526;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
41;1;5;3;157;53;0.7232704162597656;0.4136752287546794;0.3647342920303345;31.654;:~ value(pc12,V1).[-V1@4, V1]:~ value(pc10,V1).[V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
42;1;5;3;157;53;0.7484277089436849;0.45000000794728595;0.40000001589457196;30.497;:~ value(pc5,V1).[-V1@2, V1]:~ value(pc0,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
43;1;5;3;157;53;0.6226415236790975;0.29999999205271405;0.29487178723017377;32.985;:~ value(pc11,V1).[-V1@5, V1];0.061263148;1.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
44;1;5;3;157;53;0.7610062758127848;0.5171531041463217;0.7393752733866373;28.37;:~ value(pc4,V1).[-V1@2, V1]:~ value(pc1,V1).[V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
45;1;5;3;157;53;0.698113203048706;0.41111111640930176;0.363722691933314;27.489;:~ value(pc12,V1).[-V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
46;1;5;3;157;53;0.698113203048706;0.3201754291852315;0.29635854562123615;33.855;:~ value(pc7,V1).[-V1@4, V1]:~ value(pc1,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
47;1;5;3;157;53;0.7232704162597656;0.48366014162699383;0.38746439417203266;23.128;:~ value(pc7,V1).[-V1@2, V1]:~ value(pc1,V1).[V1@3, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
48;1;5;3;157;53;0.7610062758127848;0.4376876751581828;0.40405702590942383;34.347;:~ value(pc6,V1).[V1@4, V1]:~ value(pc10,V1).[-V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
49;1;5;3;157;53;0.7232704957326254;0.4836428165435791;0.38330833117167157;26.389;:~ value(pc5,V1).[V1@5, V1]:~ value(pc12,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
50;1;5;3;157;53;0.6603773434956869;0.4273504416147868;0.4562533696492513;36.722;:~ value(pc7,V1).[-V1@3, V1]:~ value(pc11,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.061263148;3.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
51;1;5;3;157;53;0.7232704162597656;0.46339869499206543;0.40811338027318317;34.758;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc12,V1).[-V1@4, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
52;1;5;3;157;53;0.7232704162597656;0.4166666666666667;0.3611111144224803;35.362;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc7,V1).[-V1@2, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
53;1;5;3;157;53;0.5849056641260783;0.31111111243565875;0.26886556545893353;34.469;:~ value(pc0,V1).[V1@4, V1]:~ value(pc14,V1).[V1@5, V1];0.061263148;2.0;0.014275185;0.033956481;0.050158889;0.149722593;0.751886296
