USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
41;1;5;3;190;105;0.6571428775787354;0.3346168597539266;0.330927054087321;46.126;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc7,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
42;1;5;3;190;105;0.8222222328186035;0.5049171845118204;0.4981146653493245;53.999;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
43;1;5;3;190;105;0.676190455754598;0.3693398634592692;0.3518973191579183;49.977;:~ value(pc9,V1).[V1@5, V1]:~ value(pc14,V1).[-V1@3, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
44;1;5;3;190;105;0.6634920438130697;0.3370547691980998;0.3388992150624593;46.48;:~ value(pc12,V1).[-V1@4, V1]:~ value(pc10,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
45;1;5;3;190;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;27.217;:~ value(pc0,V1).[-V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
46;1;5;3;190;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;35.241;:~ value(pc1,V1).[-V1@5, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
47;1;5;3;190;105;0.8476190567016602;0.5637626250584921;0.5196687380472819;36.015;:~ value(pc1,V1).[V1@5, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
48;1;5;3;190;105;0.7523810068766276;0.43167702356974286;0.42760181427001953;44.368;:~ value(pc5,V1).[-V1@3, V1]:~ value(pc14,V1).[-V1@2, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
49;1;5;3;190;105;0.676190455754598;0.3693398634592692;0.3518973191579183;50.297;:~ value(pc9,V1).[V1@5, V1]:~ value(pc14,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
50;1;5;3;190;105;0.5936507781346639;0.2852206230163574;0.2846577962239583;46.089;:~ value(pc0,V1).[V1@3, V1]:~ value(pc10,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
51;1;5;3;190;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;38.172;:~ value(pc0,V1).[-V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
53;1;5;3;190;105;0.8158730665842692;0.5328282912572225;0.4787606398264567;44.486;:~ value(pc3,V1).[V1@3, V1]:~ value(pc1,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
