USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
25;1;5;3;45;45;0.8074073791503906;0.47777779897054035;0.4798850615819295;7.564;:~ value(pc9,V1).[V1@5, V1] :~ value(pc8,V1).[-V1@1, V1] 
26;1;5;3;45;45;0.9111111164093018;0.5928226312001547;0.579365074634552;3.425;:~ value(pc11,V1).[V1@5, V1] 
27;1;5;3;45;45;0.8962963422139486;0.5625823338826498;0.5634920597076416;5.178;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc7,V1).[-V1@2, V1] 
28;1;5;3;45;45;0.8814814885457357;0.6111110846201578;0.5310391187667847;4.488;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc14,V1).[-V1@4, V1] 
29;1;5;3;45;45;0.7777778307596842;0.49282296498616535;0.47204065322875977;6.639;:~ value(pc0,V1).[V1@1, V1] 
30;1;5;3;45;45;0.7481481234232584;0.504006822903951;0.5878489017486572;8.096;:~ value(pc4,V1).[V1@1, V1] 
31;1;5;3;45;45;0.7333333492279053;0.4763285319010417;0.41333333651224774;8.122;:~ value(pc8,V1).[V1@2, V1] :~ value(pc12,V1).[V1@5, V1] 
32;1;5;3;45;45;0.7481481234232584;0.5867521365483602;0.7361110846201578;6.674;:~ value(pc1,V1).[-V1@4, V1] 
33;1;5;3;45;45;0.8074073791503906;0.6011208693186442;0.8249818483988444;4.612;:~ value(pc0,V1).[-V1@1, V1] 
34;1;5;3;45;45;0.8370370070139567;0.6326007048288981;0.6731883684794108;5.48;:~ value(pc13,V1).[V1@1, V1] 
35;1;5;3;45;45;0.7925926049550375;0.5717171827952067;0.6340579986572266;5.781;:~ value(pc13,V1).[-V1@1, V1] 
36;1;5;3;45;45;0.7629629770914713;0.621345043182373;0.4246031840642293;5.659;:~ value(pc11,V1).[-V1@5, V1] 
37;1;5;3;45;45;0.8370370864868164;0.610695997873942;0.8133624394734701;3.842;:~ value(pc0,V1).[-V1@5, V1] 
38;1;5;3;45;45;0.8666666348775228;0.6903704007466634;0.8463157812754313;3.492;:~ value(pc12,V1).[-V1@5, V1] 
39;1;5;3;45;45;0.8814814885457357;0.5913978417714437;0.5396825472513834;4.88;:~ value(pc11,V1).[-V1@5, V1] 
40;1;5;3;45;45;0.8666667143503824;0.5714285771052042;0.5366666714350382;5.01;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@3, V1] 
41;1;5;3;45;45;0.7777778307596842;0.5341880321502686;0.43209876616795856;5.084;:~ value(pc6,V1).[V1@3, V1] :~ value(pc0,V1).[-V1@5, V1] 
42;1;5;3;45;45;0.8370370864868164;0.5173454284667969;0.4971988797187805;5.775;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc9,V1).[V1@4, V1] 
43;1;5;3;45;45;0.7925926049550375;0.5833333333333334;0.47777777910232544;4.217;:~ value(pc4,V1).[V1@5, V1] :~ value(pc10,V1).[V1@4, V1] 
44;1;5;3;45;45;0.8222222328186035;0.5;0.43939393758773804;5.103;:~ value(pc7,V1).[V1@5, V1] :~ value(pc10,V1).[-V1@4, V1] 
45;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;3.457;:~ value(pc0,V1).[-V1@1, V1] 
46;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;5.525;:~ value(pc1,V1).[-V1@1, V1] 
47;1;5;3;45;45;0.8074073791503906;0.5079365173975626;0.49673203627268475;5.936;:~ value(pc0,V1).[-V1@1, V1] 
48;1;5;3;45;45;0.8370370864868164;0.5173454284667969;0.4971988797187805;5.755;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc9,V1).[V1@4, V1] 
49;1;5;3;45;45;0.7925926049550375;0.5833333333333334;0.47777777910232544;4.241;:~ value(pc4,V1).[V1@5, V1] :~ value(pc10,V1).[V1@4, V1] 
50;1;5;3;45;45;0.8222222328186035;0.5;0.43939393758773804;5.06;:~ value(pc7,V1).[V1@5, V1] :~ value(pc10,V1).[-V1@4, V1] 
51;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;3.423;:~ value(pc0,V1).[-V1@1, V1] 
52;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;5.601;:~ value(pc1,V1).[-V1@1, V1] 
53;1;5;3;45;45;0.8074073791503906;0.5079365173975626;0.49673203627268475;5.91;:~ value(pc0,V1).[-V1@1, V1] 
0;1;5;3;105;105;0.7904762427012125;0.48860939343770343;0.456835409005483;18.943;:~ value(pc9,V1).[-V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
1;1;5;3;105;105;0.8031746546427408;0.5413449207941691;0.4777046839396159;15.236;:~ value(pc13,V1).[V1@5, V1] :~ value(pc0,V1).[-V1@1, V1] 
2;1;5;3;105;105;0.7714285850524902;0.45960450172424316;0.43386244773864746;22.974;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc11,V1).[V1@4, V1] 
3;1;5;3;105;105;0.8031746546427408;0.47326334317525226;0.46783626079559326;25.238;:~ value(pc0,V1).[V1@5, V1] 
4;1;5;3;105;105;0.7968254089355469;0.4755487044652303;0.463522473971049;23.964;:~ value(pc10,V1).[V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
5;1;5;3;105;105;0.7460317611694336;0.49626068274180096;0.41219158967336017;21.788;:~ value(pc11,V1).[-V1@5, V1] 
6;1;5;3;105;105;0.7523809274037679;0.4744268258412679;0.4529135624567668;23.834;:~ value(pc9,V1).[-V1@3, V1] :~ value(pc12,V1).[V1@1, V1] 
7;1;5;3;105;105;0.7333333492279053;0.4474637508392334;0.40000001589457196;26.079;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc6,V1).[V1@1, V1] 
8;1;5;3;105;105;0.8539683024088541;0.5519727865854899;0.5222953160603842;14.257;:~ value(pc14,V1).[V1@4, V1] :~ value(pc2,V1).[-V1@5, V1] 
9;1;5;3;105;105;0.8031745751698812;0.5298786163330078;0.4685374101003011;18.45;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
10;1;5;3;105;105;0.8857142925262451;0.5567901134490967;0.5526315768559774;12.868;:~ value(pc0,V1).[V1@3, V1] 
11;1;5;3;105;105;0.7714285850524902;0.47369877497355145;0.4441169301668803;31.476;:~ value(pc14,V1).[V1@4, V1] :~ value(pc0,V1).[-V1@3, V1] 
12;1;5;3;105;105;0.8476190567016602;0.5739734172821045;0.515350878238678;9.962;:~ value(pc0,V1).[-V1@5, V1] 
13;1;5;3;105;105;0.8603174686431885;0.5363379319508871;0.5240890185038248;14.916;:~ value(pc9,V1).[V1@4, V1] :~ value(pc2,V1).[-V1@5, V1] 
14;1;5;3;105;105;0.7714285850524902;0.5147058963775635;0.7721139589945475;29.998;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
15;1;5;3;105;105;0.8793650468190511;0.5785597165425619;0.5467836260795593;12.256;:~ value(pc0,V1).[-V1@3, V1] 
16;1;5;3;105;105;0.8285714785257975;0.5317460298538208;0.4909090995788574;20.414;:~ value(pc6,V1).[V1@2, V1] :~ value(pc11,V1).[V1@1, V1] 
17;1;5;3;105;105;0.8031746546427408;0.5099206368128458;0.480348805586497;23.774;:~ value(pc4,V1).[V1@5, V1] :~ value(pc9,V1).[-V1@4, V1] 
18;1;5;3;105;105;0.7777777512868246;0.48157596588134766;0.4500745137532552;23.439;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc10,V1).[V1@1, V1] 
19;1;5;3;105;105;0.8095238208770752;0.5037037134170532;0.4747806986172994;19.891;:~ value(pc0,V1).[-V1@5, V1] 
20;1;5;3;105;105;0.8031746546427408;0.5686992009480795;0.8012820879618326;25.43;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@5, V1] 
21;1;5;3;105;105;0.7904762427012125;0.506410280863444;0.45394736528396606;19.939;:~ value(pc3,V1).[V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
22;1;5;3;105;105;0.7841269969940186;0.49674057960510254;0.459158718585968;21.07;:~ value(pc5,V1).[V1@4, V1] :~ value(pc3,V1).[V1@5, V1] 
23;1;5;3;105;105;0.7841269969940186;0.5498509804407755;0.7847971121470133;20.357;:~ value(pc1,V1).[-V1@1, V1] 
24;1;5;3;105;105;0.8222222328186035;0.5234102010726929;0.4886695941289266;15.554;:~ value(pc0,V1).[V1@5, V1] 
25;1;5;3;105;105;0.7650793393452963;0.4563850164413452;0.4305555621782939;25.548;:~ value(pc0,V1).[V1@1, V1] 
26;1;5;3;105;105;0.720634937286377;0.44664732615152997;0.38715529441833496;25.979;:~ value(pc11,V1).[V1@5, V1] 
27;1;5;3;105;105;0.8158729871114095;0.560391346613566;0.4864075183868408;15.968;:~ value(pc4,V1).[V1@4, V1] :~ value(pc10,V1).[V1@5, V1] 
28;1;5;3;105;105;0.8095238208770752;0.48632216453552246;0.47567174832026166;22.435;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc0,V1).[-V1@1, V1] 
29;1;5;3;105;105;0.8222222328186035;0.5255180199941;0.49086256821950275;20.172;:~ value(pc0,V1).[V1@3, V1] 
30;1;5;3;105;105;0.8031745751698812;0.4936726888020833;0.4611111283302307;20.399;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc1,V1).[-V1@5, V1] 
31;1;5;3;105;105;0.8412698109944662;0.5367647012074789;0.5160060922304789;17.266;:~ value(pc10,V1).[-V1@2, V1] :~ value(pc1,V1).[V1@1, V1] 
32;1;5;3;105;105;0.7460317611694336;0.49431153138478595;0.5239197413126627;24.963;:~ value(pc6,V1).[V1@1, V1] 
33;1;5;3;105;105;0.8031745751698812;0.49753085772196454;0.46893274784088135;18.813;:~ value(pc0,V1).[-V1@5, V1] 
34;1;5;3;105;105;0.8349206447601318;0.5548148155212402;0.503636360168457;14.661;:~ value(pc12,V1).[-V1@2, V1] :~ value(pc13,V1).[V1@1, V1] 
35;1;5;3;105;105;0.8031746546427408;0.5160173177719116;0.48148149251937866;17.966;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;1;5;3;105;105;0.714285691579183;0.576880931854248;0.7046783765157064;16.416;:~ value(pc13,V1).[-V1@1, V1] 
37;1;5;3;105;105;0.7968254089355469;0.5378967920939127;0.6366641521453857;18.332;:~ value(pc13,V1).[-V1@5, V1] 
38;1;5;3;105;105;0.8158729871114095;0.5235779682795206;0.47962963581085205;17.691;:~ value(pc14,V1).[V1@2, V1] :~ value(pc1,V1).[V1@5, V1] 
39;1;5;3;105;105;0.8031745751698812;0.4967215458552043;0.47592592239379883;19.79;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
40;1;5;3;105;105;0.8095238208770752;0.5157715479532877;0.4780701796213786;16.839;:~ value(pc0,V1).[-V1@5, V1] 
41;1;5;3;105;105;0.7777778307596842;0.48663099606831867;0.4453313946723938;22.219;:~ value(pc11,V1).[-V1@1, V1] 
42;1;5;3;105;105;0.8031746546427408;0.481145699818929;0.46666667858759564;20.622;:~ value(pc11,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
43;1;5;3;105;105;0.720634937286377;0.475078821182251;0.7171716690063477;19.564;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
44;1;5;3;105;105;0.7904761632283529;0.496554692586263;0.4575471679369609;20.439;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc1,V1).[V1@4, V1] 
45;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;21.084;:~ value(pc0,V1).[-V1@1, V1] 
46;1;5;3;105;105;0.7396825154622396;0.5262234210968018;0.4019230802853902;16.307;:~ value(pc6,V1).[V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
47;1;5;3;105;105;0.8349206447601318;0.5476190249125162;0.5018518567085266;12.526;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
48;1;5;3;105;105;0.8031746546427408;0.481145699818929;0.46666667858759564;20.158;:~ value(pc11,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
49;1;5;3;105;105;0.720634937286377;0.475078821182251;0.7171716690063477;19.316;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
50;1;5;3;105;105;0.7904761632283529;0.496554692586263;0.4575471679369609;20.456;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc1,V1).[V1@4, V1] 
51;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;21.172;:~ value(pc0,V1).[-V1@1, V1] 
52;1;5;3;105;105;0.7396825154622396;0.5262234210968018;0.4019230802853902;16.47;:~ value(pc6,V1).[V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
53;1;5;3;105;105;0.8349206447601318;0.5476190249125162;0.5018518567085266;12.44;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
0;1;5;3;190;190;0.7894736925760905;0.4816437562306722;0.4582570195198059;66.481;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc7,V1).[-V1@4, V1] 
1;1;5;3;190;190;0.8035087585449219;0.4856433868408203;0.47017544507980347;61.441;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
2;1;5;3;190;190;0.8035087585449219;0.48154473304748535;0.4811594287554423;57.997;:~ value(pc9,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@5, V1] 
3;1;5;3;190;190;0.8140350977579752;0.4895402193069458;0.480701744556427;55.222;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
4;1;5;3;190;190;0.8526315689086914;0.5282806952794393;0.4970674514770508;41.027;:~ value(pc8,V1).[V1@4, V1] :~ value(pc9,V1).[V1@5, V1] 
5;1;5;3;190;190;0.8456140359242758;0.5275640885035197;0.5098039309183756;44.762;:~ value(pc6,V1).[-V1@3, V1] :~ value(pc10,V1).[-V1@4, V1] :~ value(pc1,V1).[-V1@2, V1] 
6;1;5;3;190;190;0.7789473533630371;0.4801587263743083;0.437128206094106;55.59;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc2,V1).[V1@3, V1] 
7;1;5;3;190;190;0.8491228421529134;0.5484340985616049;0.5197012225786845;37.285;:~ value(pc7,V1).[V1@3, V1] :~ value(pc12,V1).[V1@4, V1] 
8;1;5;3;190;190;0.8315789699554443;0.5640581448872884;0.8214454650878906;31.831;:~ value(pc13,V1).[V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
9;1;5;3;190;190;0.8421053091684977;0.5225576162338257;0.5084057847658793;32.411;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
10;1;5;3;190;190;0.8280701637268066;0.525942881902059;0.4931839505831401;42.813;:~ value(pc9,V1).[V1@1, V1] :~ value(pc12,V1).[-V1@2, V1] 
11;1;5;3;190;190;0.8070175647735596;0.48799753189086914;0.47467346986134845;66.025;:~ value(pc7,V1).[V1@2, V1] :~ value(pc12,V1).[V1@1, V1] 
12;1;5;3;190;190;0.7122807502746582;0.46767354011535645;0.3802129626274109;48.385;:~ value(pc11,V1).[V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
13;1;5;3;190;190;0.8421052296956381;0.5142266352971395;0.49744053681691486;39.297;:~ value(pc3,V1).[V1@4, V1] :~ value(pc14,V1).[V1@5, V1] 
14;1;5;3;190;190;0.7754385471343994;0.5156940619150797;0.4319482247034709;58.443;:~ value(pc10,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@5, V1] 
15;1;5;3;190;190;0.7403508822123209;0.5025964577992758;0.5758596261342367;66.419;:~ value(pc5,V1).[-V1@4, V1] 
16;1;5;3;190;190;0.7684210141499838;0.5000243186950684;0.43666666746139526;52.992;:~ value(pc4,V1).[V1@4, V1] :~ value(pc2,V1).[-V1@5, V1] 
17;1;5;3;190;190;0.7684210141499838;0.5551520188649496;0.5894067287445068;38.031;:~ value(pc4,V1).[V1@1, V1] 
18;1;5;3;190;190;0.6771930058797201;0.5051991939544678;0.6756312052408854;48.939;:~ value(pc10,V1).[V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
19;1;5;3;190;190;0.8070175647735596;0.4898989995320638;0.47518519560496014;47.53;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc6,V1).[V1@4, V1] 
20;1;5;3;190;190;0.7964912255605062;0.5391899744669596;0.6286205450693766;46.772;:~ value(pc0,V1).[V1@1, V1] 
21;1;5;3;190;190;0.7543859481811523;0.4527517954508464;0.41560012102127075;53.58;:~ value(pc9,V1).[-V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
22;1;5;3;190;190;0.83859650293986;0.5784416596094767;0.8518518606821696;30.721;:~ value(pc3,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
23;1;5;3;190;190;0.761403481165568;0.4826388756434123;0.4264528751373291;48.145;:~ value(pc10,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
24;1;5;3;190;190;0.8526315689086914;0.5588474273681641;0.5218130747477213;33.459;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@5, V1] 
25;1;5;3;190;190;0.8035087585449219;0.5054644743601481;0.47017544507980347;45.238;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
26;1;5;3;190;190;0.8526315689086914;0.5303610960642496;0.5187894900639852;34.453;:~ value(pc5,V1).[V1@5, V1] :~ value(pc7,V1).[V1@4, V1] 
27;1;5;3;190;190;0.8175438245137533;0.5060975551605225;0.48336291313171387;44.881;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc13,V1).[-V1@4, V1] 
28;1;5;3;190;190;0.8140350977579752;0.5023076931635538;0.47685617208480835;38.47;:~ value(pc1,V1).[-V1@4, V1] :~ value(pc0,V1).[V1@1, V1] 
29;1;5;3;190;190;0.8175438245137533;0.5137755076090494;0.482685923576355;49.127;:~ value(pc10,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
30;1;5;3;190;190;0.736842155456543;0.4506154457728068;0.3941837747891744;50.681;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc11,V1).[V1@3, V1] 
31;1;5;3;190;190;0.7859648863474528;0.5031858285268148;0.42523078123728436;34.241;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc2,V1).[-V1@4, V1] 
32;1;5;3;190;190;0.7789473533630371;0.5470640659332275;0.45038620630900067;31.137;:~ value(pc4,V1).[V1@5, V1] :~ value(pc7,V1).[-V1@3, V1] 
33;1;5;3;190;190;0.7473684151967367;0.5003381967544556;0.743589719136556;41.192;:~ value(pc10,V1).[-V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
34;1;5;3;190;190;0.7649122873942057;0.5141097704569498;0.44584987560908;37.428;:~ value(pc9,V1).[V1@5, V1] :~ value(pc7,V1).[V1@4, V1] 
35;1;5;3;190;190;0.7824561595916748;0.4658333460489909;0.4436715046564738;44.289;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@5, V1] 
36;1;5;3;190;190;0.7684210936228434;0.5516719023386637;0.758230447769165;46.396;:~ value(pc3,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@5, V1] 
37;1;5;3;190;190;0.8280701637268066;0.5279781023661295;0.49443890651067096;39.465;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc0,V1).[-V1@5, V1] 
38;1;5;3;190;190;0.7228070100148519;0.502608060836792;0.40164395173390705;58.032;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc12,V1).[-V1@5, V1] 
39;1;5;3;190;190;0.7508772214253744;0.4509856700897217;0.4191104571024577;89.305;:~ value(pc8,V1).[V1@3, V1] :~ value(pc9,V1).[V1@5, V1] 
40;1;5;3;190;190;0.8175439039866129;0.5033872922261556;0.48553240299224854;49.316;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@1, V1] 
41;1;5;3;190;190;0.8035087585449219;0.5225396951039633;0.4725925922393799;46.126;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc7,V1).[-V1@5, V1] 
42;1;5;3;190;190;0.7929824193318685;0.5094426472981771;0.46025415261586505;53.999;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc0,V1).[-V1@4, V1] 
43;1;5;3;190;190;0.7263158162434896;0.4337043762207031;0.3603670597076416;49.977;:~ value(pc9,V1).[V1@5, V1] :~ value(pc14,V1).[-V1@3, V1] 
44;1;5;3;190;190;0.7824561595916748;0.4959467649459839;0.4559217890103658;46.48;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
45;1;5;3;190;190;0.7999999523162842;0.5709838072458903;0.634322722752889;27.217;:~ value(pc0,V1).[-V1@1, V1] 
46;1;5;3;190;190;0.7192982832590739;0.5713713566462199;0.6053432623545328;35.241;:~ value(pc1,V1).[-V1@5, V1] 
47;1;5;3;190;190;0.83859650293986;0.559991200764974;0.6244893074035645;36.015;:~ value(pc1,V1).[V1@5, V1] 
48;1;5;3;190;190;0.6947367986043295;0.5160818894704183;0.6928331057230631;44.368;:~ value(pc5,V1).[-V1@3, V1] :~ value(pc14,V1).[-V1@2, V1] 
49;1;5;3;190;190;0.6421052614847819;0.4444444576899211;0.29431217908859253;50.297;:~ value(pc9,V1).[V1@5, V1] :~ value(pc14,V1).[-V1@4, V1] 
50;1;5;3;190;190;0.6877193450927734;0.49420682589213055;0.6865079402923584;46.089;:~ value(pc0,V1).[V1@3, V1] :~ value(pc10,V1).[-V1@5, V1] 
51;1;5;3;190;190;0.7087719440460205;0.5757588942845663;0.5427098274230957;38.172;:~ value(pc0,V1).[-V1@1, V1] 
53;1;5;3;190;190;0.7228070100148519;0.5135662953058878;0.37893720467885333;44.486;:~ value(pc3,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
