USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
15;1;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;12.256;:~ value(pc0,V1).[-V1@3, V1] 
16;1;5;3;105;105;0.7841269969940186;0.4860755999883016;0.4491959015528361;20.414;:~ value(pc6,V1).[V1@2, V1] :~ value(pc11,V1).[V1@1, V1] 
17;1;5;3;105;105;0.7523810068766276;0.4703703721364339;0.43355440100034076;23.774;:~ value(pc4,V1).[V1@5, V1] :~ value(pc9,V1).[-V1@4, V1] 
18;1;5;3;105;105;0.7777778307596842;0.45185186465581256;0.4507214625676473;23.439;:~ value(pc1,V1).[-V1@3, V1] :~ value(pc10,V1).[V1@1, V1] 
19;1;5;3;105;105;0.7904761632283529;0.46412038803100586;0.4469544092814128;19.891;:~ value(pc0,V1).[-V1@5, V1] 
20;1;5;3;105;105;0.7396825154622396;0.4356725215911865;0.3939734896024068;25.43;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc8,V1).[-V1@5, V1] 
21;1;5;3;105;105;0.7968254089355469;0.5078722635904948;0.464687705039978;19.939;:~ value(pc3,V1).[V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
22;1;5;3;105;105;0.720634937286377;0.4085976282755534;0.38148148854573566;21.07;:~ value(pc5,V1).[V1@4, V1] :~ value(pc3,V1).[V1@5, V1] 
23;1;5;3;105;105;0.7587301731109619;0.5176249345143636;0.5453761418660482;20.357;:~ value(pc1,V1).[-V1@1, V1] 
24;1;5;3;105;105;0.6380952596664429;0.3638461430867513;0.6196046670277914;15.554;:~ value(pc0,V1).[V1@5, V1] 
25;1;5;3;105;105;0.5301587184270223;0.22678571939468384;0.22280490398406982;25.548;:~ value(pc0,V1).[V1@1, V1] 
26;1;5;3;105;105;0.6698412895202637;0.3620512882868449;0.313973069190979;25.979;:~ value(pc11,V1).[V1@5, V1] 
27;1;5;3;105;105;0.682539701461792;0.4002089897791545;0.3464052379131317;15.968;:~ value(pc4,V1).[V1@4, V1] :~ value(pc10,V1).[V1@5, V1] 
28;1;5;3;105;105;0.7714285850524902;0.46303288141886395;0.44200052817662555;22.435;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc0,V1).[-V1@1, V1] 
29;1;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;20.172;:~ value(pc0,V1).[V1@3, V1] 
30;1;5;3;105;105;0.7333333492279053;0.4027160406112671;0.39973098039627075;20.399;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc1,V1).[-V1@5, V1] 
31;1;5;3;105;105;0.8031746546427408;0.4791989326477051;0.4672727386156718;17.266;:~ value(pc10,V1).[-V1@2, V1] :~ value(pc1,V1).[V1@1, V1] 
32;1;5;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;24.963;:~ value(pc6,V1).[V1@1, V1] 
33;1;5;3;105;105;0.720634937286377;0.3988095124562581;0.40432969729105633;18.813;:~ value(pc0,V1).[-V1@5, V1] 
34;1;5;3;105;105;0.5999999841054281;0.2610655625661214;0.25193798542022705;14.661;:~ value(pc12,V1).[-V1@2, V1] :~ value(pc13,V1).[V1@1, V1] 
35;1;5;3;105;105;0.8222222328186035;0.5208333333333334;0.4775006175041199;17.966;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc1,V1).[-V1@2, V1] 
36;1;5;3;105;105;0.682539701461792;0.40774257977803546;0.3535577853520711;16.416;:~ value(pc13,V1).[-V1@1, V1] 
37;1;5;3;105;105;0.7333333492279053;0.4249863624572754;0.4041188955307007;18.332;:~ value(pc13,V1).[-V1@5, V1] 
38;1;5;3;105;105;0.7968254089355469;0.5044546922047933;0.45650585492451984;17.691;:~ value(pc14,V1).[V1@2, V1] :~ value(pc1,V1).[V1@5, V1] 
39;1;5;3;105;105;0.6698412895202637;0.5518292586008707;0.33284421761830646;19.79;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
40;1;5;3;105;105;0.6317460536956787;0.3551418383916219;0.6267311970392863;16.839;:~ value(pc0,V1).[-V1@5, V1] 
41;1;5;3;105;105;0.714285691579183;0.38865355650583905;0.3956228892008464;22.219;:~ value(pc11,V1).[-V1@1, V1] 
42;1;5;3;105;105;0.7904761632283529;0.46997928619384766;0.45614035924275714;20.622;:~ value(pc11,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
43;1;5;3;105;105;0.7460317611694336;0.44053463141123456;0.41391537586847943;19.564;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
44;1;5;3;105;105;0.7396825154622396;0.42743221918741864;0.4190616508324941;20.439;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc1,V1).[V1@4, V1] 
45;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;21.084;:~ value(pc0,V1).[-V1@1, V1] 
46;1;5;3;105;105;0.682539701461792;0.3480392297108968;0.34424243370691937;16.307;:~ value(pc6,V1).[V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
47;1;5;3;105;105;0.8476190567016602;0.5637626250584921;0.5045243302981058;12.526;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
48;1;5;3;105;105;0.7904761632283529;0.46997928619384766;0.45614035924275714;20.158;:~ value(pc11,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
49;1;5;3;105;105;0.7460317611694336;0.44053463141123456;0.41391537586847943;19.316;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
50;1;5;3;105;105;0.7396825154622396;0.42743221918741864;0.4190616508324941;20.456;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc1,V1).[V1@4, V1] 
51;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;21.172;:~ value(pc0,V1).[-V1@1, V1] 
52;1;5;3;105;105;0.682539701461792;0.3480392297108968;0.34424243370691937;16.47;:~ value(pc6,V1).[V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
53;1;5;3;105;105;0.8476190567016602;0.5637626250584921;0.5045243302981058;12.44;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
0;1;5;3;190;105;0.7523810068766276;0.4982746442159017;0.41831743717193604;66.481;:~ value(pc8,V1).[-V1@5, V1] :~ value(pc7,V1).[-V1@4, V1] 
1;1;5;3;190;105;0.720634937286377;0.40968799591064453;0.38634713490804035;61.441;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
2;1;5;3;190;105;0.7968254089355469;0.49094510078430176;0.45854731400807697;57.997;:~ value(pc9,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@5, V1] 
3;1;5;3;190;105;0.6952381134033203;0.369692325592041;0.36310821771621704;55.222;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
4;1;5;3;190;105;0.8031745751698812;0.4769463539123535;0.4719324509302775;41.027;:~ value(pc8,V1).[V1@4, V1] :~ value(pc9,V1).[V1@5, V1] 
5;1;5;3;190;105;0.6952381134033203;0.4641025861104329;0.35947713255882263;44.762;:~ value(pc6,V1).[-V1@3, V1] :~ value(pc10,V1).[-V1@4, V1] :~ value(pc1,V1).[-V1@2, V1] 
6;1;5;3;190;105;0.7142857710520426;0.41252867380777997;0.34633658826351166;55.59;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc2,V1).[V1@3, V1] 
7;1;5;3;190;105;0.7968254089355469;0.5370950698852539;0.4559115767478943;37.285;:~ value(pc7,V1).[V1@3, V1] :~ value(pc12,V1).[V1@4, V1] 
8;1;5;3;190;105;0.8920635382334391;0.5869712829589844;0.5562865535418192;31.831;:~ value(pc13,V1).[V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
9;1;5;3;190;105;0.7841269969940186;0.4634834925333659;0.4513888955116272;32.411;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
10;1;5;3;190;105;0.682539701461792;0.34511784712473553;0.33370842536290485;42.813;:~ value(pc9,V1).[V1@1, V1] :~ value(pc12,V1).[-V1@2, V1] 
11;1;5;3;190;105;0.720634937286377;0.40373953183492023;0.3907407522201538;66.025;:~ value(pc7,V1).[V1@2, V1] :~ value(pc12,V1).[V1@1, V1] 
12;1;5;3;190;105;0.7587301731109619;0.43227513631184894;0.422893484433492;48.385;:~ value(pc11,V1).[V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
13;1;5;3;190;105;0.6507936716079712;0.33308080832163495;0.32519615689913434;39.297;:~ value(pc3,V1).[V1@4, V1] :~ value(pc14,V1).[V1@5, V1] 
14;1;5;3;190;105;0.7015872796376547;0.3390779097874959;0.3375864028930664;58.443;:~ value(pc10,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@5, V1] 
15;1;5;3;190;105;0.6698412895202637;0.37608635425567627;0.36830135186513263;66.419;:~ value(pc5,V1).[-V1@4, V1] 
16;1;5;3;190;105;0.7460317611694336;0.4468599160512288;0.41255442301432294;52.992;:~ value(pc4,V1).[V1@4, V1] :~ value(pc2,V1).[-V1@5, V1] 
17;1;5;3;190;105;0.7523810068766276;0.4703703721364339;0.4424010117848714;38.031;:~ value(pc4,V1).[V1@1, V1] 
18;1;5;3;190;105;0.5809524059295654;0.23148147761821747;0.22403285404046377;48.939;:~ value(pc10,V1).[V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
19;1;5;3;190;105;0.6190476417541504;0.2870370348294576;0.27499385674794513;47.53;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc6,V1).[V1@4, V1] 
20;1;5;3;190;105;0.561904788017273;0.2555555502573649;0.5316660006841024;46.772;:~ value(pc0,V1).[V1@1, V1] 
21;1;5;3;190;105;0.6952381134033203;0.3765182097752889;0.3451245327790578;53.58;:~ value(pc9,V1).[-V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
22;1;5;3;190;105;0.7079365253448486;0.3914024035135905;0.37135664621988934;30.721;:~ value(pc3,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
23;1;5;3;190;105;0.5365079641342163;0.23370482524236044;0.19138757387797037;48.145;:~ value(pc10,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
24;1;5;3;190;105;0.6317460536956787;0.34532761573791504;0.2837837835152944;33.459;:~ value(pc1,V1).[-V1@2, V1] :~ value(pc0,V1).[V1@5, V1] 
25;1;5;3;190;105;0.720634937286377;0.4092261791229248;0.39106754461924237;45.238;:~ value(pc7,V1).[V1@4, V1] :~ value(pc13,V1).[V1@5, V1] 
26;1;5;3;190;105;0.5428571701049805;0.27589742342631024;0.2439056634902954;34.453;:~ value(pc5,V1).[V1@5, V1] :~ value(pc7,V1).[V1@4, V1] 
27;1;5;3;190;105;0.7650793393452963;0.4851967891057332;0.42039618889490765;44.881;:~ value(pc6,V1).[-V1@5, V1] :~ value(pc13,V1).[-V1@4, V1] 
28;1;5;3;190;105;0.8222222328186035;0.5234102010726929;0.489606241385142;38.47;:~ value(pc1,V1).[-V1@4, V1] :~ value(pc0,V1).[V1@1, V1] 
29;1;5;3;190;105;0.4730159044265747;0.1820710301399231;0.1297182341416677;49.127;:~ value(pc10,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
30;1;5;3;190;105;0.6761905352274576;0.34419751167297363;0.3415300448735555;50.681;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc11,V1).[V1@3, V1] 
31;1;5;3;190;105;0.6380952199300131;0.31937984625498456;0.31111112236976624;34.241;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc2,V1).[-V1@4, V1] 
32;1;5;3;190;105;0.6126984357833862;0.33560534318288165;0.3076639597614606;31.137;:~ value(pc4,V1).[V1@5, V1] :~ value(pc7,V1).[-V1@3, V1] 
33;1;5;3;190;105;0.720634937286377;0.3988095124562581;0.39840273062388104;41.192;:~ value(pc10,V1).[-V1@4, V1] :~ value(pc0,V1).[-V1@5, V1] 
34;1;5;3;190;105;0.8031746546427408;0.5047814051310221;0.48671136299769086;37.428;:~ value(pc9,V1).[V1@5, V1] :~ value(pc7,V1).[V1@4, V1] 
35;1;5;3;190;105;0.8285714785257975;0.5257352987925211;0.4821911056836446;44.289;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc1,V1).[-V1@5, V1] 
36;1;5;3;190;105;0.6571428775787354;0.3936651547749837;0.3362480203310649;46.396;:~ value(pc3,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@5, V1] 
37;1;5;3;190;105;0.6571428775787354;0.34806327025095624;0.32966745893160504;39.465;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc0,V1).[-V1@5, V1] 
38;1;5;3;190;105;0.6571428775787354;0.3654377857844035;0.34656084577242535;58.032;:~ value(pc0,V1).[-V1@4, V1] :~ value(pc12,V1).[-V1@5, V1] 
39;1;5;3;190;105;0.5555555820465088;0.3536585172017415;0.21659215291341147;89.305;:~ value(pc8,V1).[V1@3, V1] :~ value(pc9,V1).[V1@5, V1] 
40;1;5;3;190;105;0.6571428775787354;0.3583037853240967;0.32724787791570026;49.316;:~ value(pc9,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@1, V1] 
41;1;5;3;190;105;0.6698412895202637;0.34462841351826984;0.3345615267753601;46.126;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc7,V1).[-V1@5, V1] 
42;1;5;3;190;105;0.7015873591105143;0.38793996969858807;0.3834773500760396;53.999;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc0,V1).[-V1@4, V1] 
43;1;5;3;190;105;0.6253968477249146;0.3132842381795247;0.2914803822835286;49.977;:~ value(pc9,V1).[V1@5, V1] :~ value(pc14,V1).[-V1@3, V1] 
44;1;5;3;190;105;0.7015873591105143;0.3710792064666748;0.3656499683856964;46.48;:~ value(pc12,V1).[-V1@4, V1] :~ value(pc10,V1).[-V1@5, V1] 
45;1;5;3;190;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;27.217;:~ value(pc0,V1).[-V1@1, V1] 
46;1;5;3;190;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;35.241;:~ value(pc1,V1).[-V1@5, V1] 
47;1;5;3;190;105;0.8476190567016602;0.5637626250584921;0.5196687380472819;36.015;:~ value(pc1,V1).[V1@5, V1] 
48;1;5;3;190;105;0.7015873591105143;0.38923394680023193;0.3864734371503194;44.368;:~ value(pc5,V1).[-V1@3, V1] :~ value(pc14,V1).[-V1@2, V1] 
49;1;5;3;190;105;0.6253968477249146;0.3132842381795247;0.2914803822835286;50.297;:~ value(pc9,V1).[V1@5, V1] :~ value(pc14,V1).[-V1@4, V1] 
50;1;5;3;190;105;0.7015873591105143;0.3710792064666748;0.3656499683856964;46.089;:~ value(pc0,V1).[V1@3, V1] :~ value(pc10,V1).[-V1@5, V1] 
51;1;5;3;190;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;38.172;:~ value(pc0,V1).[-V1@1, V1] 
53;1;5;3;190;105;0.8539682229359945;0.5689709583918253;0.5095799565315247;44.486;:~ value(pc3,V1).[V1@3, V1] :~ value(pc1,V1).[V1@5, V1] 
