USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
26;1;5;3;45;45;0.8814814885457357;0.559696356455485;0.550000011920929;3.49;:~ value(pc8,V1).[-V1@4, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
27;1;5;3;45;45;0.8666666348775228;0.5342556039492289;0.5366666714350382;3.566;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
28;1;5;3;45;45;0.8814814885457357;0.5611111323038737;0.5472370783487955;3.047;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc4,V1).[-V1@4, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
29;1;5;3;45;45;0.8370370864868164;0.5558213392893473;0.519444465637207;4.319;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
30;1;5;3;45;45;0.7481481234232584;0.48252344131469727;0.44008715947469074;5.157;:~ value(pc0,V1).[V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
31;1;5;3;45;45;0.7037037213643392;0.4396135409673055;0.38333333532015484;5.486;:~ value(pc8,V1).[V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
32;1;5;3;45;45;0.7481481234232584;0.5867521365483602;0.7361110846201578;4.331;:~ value(pc1,V1).[-V1@3, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
33;1;5;3;45;45;0.8074073791503906;0.6011208693186442;0.8249818483988444;2.729;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
34;1;5;3;45;45;0.7925926049550375;0.4853479862213135;0.4447115461031596;4.561;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc9,V1).[V1@2, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
35;1;5;3;45;45;0.7777778307596842;0.5599326292673746;0.7946428457895914;3.757;:~ value(pc9,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
36;1;5;3;45;45;0.7481481234232584;0.5998329321543375;0.7361110846201578;3.951;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
37;1;5;3;45;45;0.8370370864868164;0.610695997873942;0.8133624394734701;2.711;:~ value(pc0,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
38;1;5;3;45;45;0.7925926049550375;0.5830303033192953;0.4466666579246521;3.619;:~ value(pc8,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
39;1;5;3;45;45;0.8370370864868164;0.5442514419555664;0.4960317611694336;4.563;:~ value(pc8,V1).[V1@4, V1]:~ value(pc3,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
40;1;5;3;45;45;0.8518518606821696;0.5555555820465088;0.5398860375086466;3.78;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@2, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
41;1;5;3;45;45;0.7629629770914713;0.5085469881693522;0.4233841896057129;3.604;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
42;1;5;3;45;45;0.8370370864868164;0.5309200684229533;0.5;3.953;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
43;1;5;3;45;45;0.688888947168986;0.4506579240163167;0.3589743773142497;3.048;:~ value(pc8,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
44;1;5;3;45;45;0.7925926049550375;0.4555555582046509;0.4015151560306549;3.583;:~ value(pc7,V1).[V1@4, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
45;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;2.67;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
46;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;4.136;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
47;1;5;3;45;45;0.8518518606821696;0.5555555820465088;0.5233333508173624;4.422;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
48;1;5;3;45;45;0.8370370864868164;0.5309200684229533;0.5;3.955;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
49;1;5;3;45;45;0.688888947168986;0.4506579240163167;0.3589743773142497;3.094;:~ value(pc8,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
50;1;5;3;45;45;0.7925926049550375;0.4555555582046509;0.4015151560306549;3.491;:~ value(pc7,V1).[V1@4, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
51;1;5;3;45;45;0.7777778307596842;0.5462653239568075;0.44299201170603436;2.734;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
52;1;5;3;45;45;0.7037037213643392;0.5688060919443766;0.6833333174387614;4.168;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
53;1;5;3;45;45;0.8518518606821696;0.5555555820465088;0.5233333508173624;4.435;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
0;1;5;3;105;105;0.7714285850524902;0.4675052563349406;0.44152923425038654;9.935;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
1;1;5;3;105;105;0.8285713990529379;0.5590411822001139;0.4947526454925537;9.592;:~ value(pc8,V1).[-V1@2, V1]:~ value(pc4,V1).[-V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
2;1;5;3;105;105;0.7333333492279053;0.4149717489878337;0.40157588322957355;11.51;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
3;1;5;3;105;105;0.8031746546427408;0.47326334317525226;0.46783626079559326;13.294;:~ value(pc0,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
4;1;5;3;105;105;0.7523810068766276;0.4284430742263794;0.43524591128031415;13.696;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
5;1;5;3;105;105;0.7079365253448486;0.4513889153798421;0.3792082866032918;10.176;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
6;1;5;3;105;105;0.720634937286377;0.4276895920435588;0.3957258661588033;14.625;:~ value(pc9,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
7;1;5;3;105;105;0.720634937286377;0.43236716588338214;0.3915402889251709;15.174;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc4,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
8;1;5;3;105;105;0.8095238208770752;0.5044897794723511;0.4853221575419108;7.893;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
9;1;5;3;105;105;0.5682539542516073;0.2558356722195943;0.2289562225341797;8.032;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
10;1;5;3;105;105;0.8857142925262451;0.5567901134490967;0.5526315768559774;6.028;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
11;1;5;3;105;105;0.7523810068766276;0.44864340623219806;0.4243421157201131;15.226;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
12;1;5;3;105;105;0.8476190567016602;0.5739734172821045;0.515350878238678;5.312;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
13;1;5;3;105;105;0.7523809274037679;0.41525423526763916;0.4138844807942708;7.443;:~ value(pc9,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
14;1;5;3;105;105;0.7904761632283529;0.5359477202097574;0.7922226587931315;12.882;:~ value(pc3,V1).[V1@2, V1]:~ value(pc8,V1).[V1@1, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
15;1;5;3;105;105;0.8793650468190511;0.5785597165425619;0.5467836260795593;7.142;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
16;1;5;3;105;105;0.8349206447601318;0.5568783283233643;0.5132061640421549;9.149;:~ value(pc6,V1).[V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
17;1;5;3;105;105;0.8285714785257975;0.533730149269104;0.49919843673706055;11.069;:~ value(pc4,V1).[V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
18;1;5;3;105;105;0.7650793393452963;0.4674036502838135;0.4360586802164714;12.614;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
19;1;5;3;105;105;0.8095238208770752;0.5037037134170532;0.4747806986172994;9.855;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
20;1;5;3;105;105;0.720634937286377;0.49390244483947754;0.7298258940378824;12.715;:~ value(pc8,V1).[-V1@5, V1]:~ value(pc3,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
21;1;5;3;105;105;0.7460317611694336;0.44398657480875653;0.41199254989624023;10.188;:~ value(pc7,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
22;1;5;3;105;105;0.7714285850524902;0.4651600917180379;0.43585912386576336;13.827;:~ value(pc3,V1).[V1@4, V1]:~ value(pc5,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
23;1;5;3;105;105;0.7841269969940186;0.5498509804407755;0.7847971121470133;11.052;:~ value(pc1,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
24;1;5;3;105;105;0.8222222328186035;0.5234102010726929;0.4886695941289266;7.679;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
25;1;5;3;105;105;0.7650793393452963;0.4563850164413452;0.4305555621782939;13.095;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
26;1;5;3;105;105;0.6888888676961263;0.4102191925048828;0.35935382048288983;15.143;:~ value(pc8,V1).[-V1@4, V1]:~ value(pc0,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
27;1;5;3;105;105;0.7968254089355469;0.5411605834960938;0.46547218163808185;11.795;:~ value(pc4,V1).[V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
28;1;5;3;105;105;0.8158729871114095;0.4979736804962158;0.4965517520904541;12.176;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc5,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
29;1;5;3;105;105;0.8222222328186035;0.5255180199941;0.49086256821950275;9.504;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
30;1;5;3;105;105;0.8095238208770752;0.5459208488464355;0.5841269890467325;10.139;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
31;1;5;3;105;105;0.6380952596664429;0.31985294818878174;0.3055555423100789;15.151;:~ value(pc6,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
32;1;5;3;105;105;0.7460317611694336;0.49431153138478595;0.5239197413126627;12.072;:~ value(pc6,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
33;1;5;3;105;105;0.8031745751698812;0.49753085772196454;0.46893274784088135;10.355;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
34;1;5;3;105;105;0.7904761632283529;0.5037037134170532;0.46176910400390625;11.492;:~ value(pc1,V1).[V1@5, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
35;1;5;3;105;105;0.7777778307596842;0.4842712879180908;0.45349423090616864;10.281;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
36;1;5;3;105;105;0.6634920438130697;0.5095818837483724;0.3293391366799672;12.074;:~ value(pc5,V1).[V1@1, V1]:~ value(pc1,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
37;1;5;3;105;105;0.7777778307596842;0.4755555788675944;0.4444444576899211;13.418;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
38;1;5;3;105;105;0.7650794188181559;0.4832007090250651;0.4412093957265218;9.989;:~ value(pc1,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
39;1;5;3;105;105;0.8158729871114095;0.5052856604258219;0.48674877484639484;10.974;:~ value(pc1,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
40;1;5;3;105;105;0.8095238208770752;0.5157715479532877;0.4780701796213786;10.076;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
41;1;5;3;105;105;0.7587301731109619;0.49031488100687665;0.4992961883544922;14.43;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
42;1;5;3;105;105;0.7714285850524902;0.4528971115748088;0.4368191758791606;12.698;:~ value(pc5,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@5, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
43;1;5;3;105;105;0.714285691579183;0.4679865837097168;0.5481509764989217;11.889;:~ value(pc1,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
44;1;5;3;105;105;0.8603174686431885;0.6125825246175131;0.8660669326782227;11.094;:~ value(pc1,V1).[V1@1, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
45;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;13.093;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
46;1;5;3;105;105;0.720634937286377;0.5058152278264364;0.3819444477558136;10.743;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
47;1;5;3;105;105;0.7460317611694336;0.48500879605611164;0.5806938409805298;7.19;:~ value(pc0,V1).[V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
48;1;5;3;105;105;0.7714285850524902;0.4528971115748088;0.4368191758791606;12.396;:~ value(pc5,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@5, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
49;1;5;3;105;105;0.714285691579183;0.4679865837097168;0.5481509764989217;12.142;:~ value(pc1,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
50;1;5;3;105;105;0.8603174686431885;0.6125825246175131;0.8660669326782227;10.786;:~ value(pc1,V1).[V1@1, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
51;1;5;3;105;105;0.7396825154622396;0.48372093836466473;0.40497074524561566;13.584;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
52;1;5;3;105;105;0.720634937286377;0.5058152278264364;0.3819444477558136;10.575;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
53;1;5;3;105;105;0.7460317611694336;0.48500879605611164;0.5806938409805298;6.878;:~ value(pc0,V1).[V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
0;1;5;3;190;190;0.7333333492279053;0.4215269088745117;0.40333839257558185;33.313;:~ value(pc8,V1).[-V1@5, V1]:~ value(pc7,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
1;1;5;3;190;190;0.7824561595916748;0.46390167872111004;0.45749155680338544;48.859;:~ value(pc6,V1).[V1@5, V1]:~ value(pc0,V1).[V1@3, V1]:~ value(pc4,V1).[-V1@4, V1];0.12172037;3.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
2;1;5;3;190;190;0.821052630742391;0.4927354653676351;0.5083686510721842;35.867;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
3;1;5;3;190;190;0.7649122873942057;0.4393869638442993;0.43674516677856445;42.179;:~ value(pc3,V1).[-V1@1, V1]:~ value(pc4,V1).[-V1@2, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
4;1;5;3;190;190;0.8140350977579752;0.48940348625183105;0.4623008569081624;15.389;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc9,V1).[V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
5;1;5;3;190;190;0.761403481165568;0.4371794859568278;0.42806045214335126;38.53;:~ value(pc8,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
6;1;5;3;190;190;0.7122806708017985;0.39726630846659344;0.36108354727427167;31.992;:~ value(pc5,V1).[V1@4, V1]:~ value(pc9,V1).[-V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
7;1;5;3;190;190;0.8421052296956381;0.5666182041168213;0.5868757565816244;21.466;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
8;1;5;3;190;190;0.8245614369710287;0.5578853289286295;0.5980133215586344;18.589;:~ value(pc1,V1).[V1@1, V1];0.12172037;1.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
