USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
11;1;1;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.119;:~ value(pc0,V1).[-V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
11;2;2;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.371;:~ value(pc0,V1).[-V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
11;3;3;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.14;:~ value(pc0,V1).[-V1@3, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
11;4;4;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;11.985;:~ value(pc0,V1).[-V1@3, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
11;4;4;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;11.985;:~ value(pc0,V1).[-V1@3, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
11;4;4;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;11.985;:~ value(pc0,V1).[-V1@3, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
11;4;4;3;190;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;11.985;:~ value(pc0,V1).[-V1@3, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
