USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
21;1;5;3;45;105;0.6761905352274576;0.3508772055308024;0.32112794121106464;4.398;:~ value(pc8,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
22;1;5;3;45;105;0.6126984357833862;0.2954193154970805;0.2869553565979004;4.716;:~ value(pc8,V1).[V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
23;1;5;3;45;105;0.7587301731109619;0.5176249345143636;0.5453761418660482;4.281;:~ value(pc1,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
24;1;5;3;45;105;0.6571428775787354;0.39213109016418457;0.4819151560465495;3.998;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@2, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
25;1;5;3;45;105;0.7269841829935709;0.39702383677164715;0.38397932052612305;4.631;:~ value(pc9,V1).[V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
26;1;5;3;45;105;0.7396825154622396;0.4841025670369466;0.4059075117111206;3.49;:~ value(pc8,V1).[-V1@4, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
27;1;5;3;45;105;0.6317460536956787;0.32114245494206745;0.28629328807195026;3.566;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
28;1;5;3;45;105;0.7714285850524902;0.4708595275878906;0.442307710647583;3.047;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc4,V1).[-V1@4, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
29;1;5;3;45;105;0.7079365253448486;0.49893025557200116;0.38874061902364093;4.319;:~ value(pc3,V1).[V1@2, V1]:~ value(pc0,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
30;1;5;3;45;105;0.6698412895202637;0.3360493977864583;0.33629151185353595;5.157;:~ value(pc0,V1).[V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
31;1;5;3;45;105;0.6253968477249146;0.29069767395655316;0.29644479354222614;5.486;:~ value(pc8,V1).[V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
32;1;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.331;:~ value(pc1,V1).[-V1@3, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
33;1;5;3;45;105;0.720634937286377;0.3988095124562581;0.40432969729105633;2.729;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
34;1;5;3;45;105;0.644444465637207;0.3394808769226074;0.32739706834157306;4.561;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc9,V1).[V1@2, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
35;1;5;3;45;105;0.714285691579183;0.39338235060373944;0.37286822001139325;3.757;:~ value(pc9,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
36;1;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.951;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
37;1;5;3;45;105;0.6571428775787354;0.34806327025095624;0.33440903822580975;2.711;:~ value(pc0,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
38;1;5;3;45;105;0.6126983960469564;0.3236559232076009;0.29898422956466675;3.619;:~ value(pc8,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
39;1;5;3;45;105;0.6253968477249146;0.42005419731140137;0.2568351278702418;4.563;:~ value(pc8,V1).[V1@4, V1]:~ value(pc3,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
40;1;5;3;45;105;0.7460317611694336;0.45670803387959796;0.4268800417582194;3.78;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@2, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
41;1;5;3;45;105;0.7333333492279053;0.40854835510253906;0.4102460543314616;3.604;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
42;1;5;3;45;105;0.8095238208770752;0.49171845118204754;0.48033050696055096;3.953;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
43;1;5;3;45;105;0.7269841829935709;0.4165302912394206;0.39830084641774494;3.048;:~ value(pc8,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
44;1;5;3;45;105;0.8222222328186035;0.5079744656880697;0.49537551403045654;3.583;:~ value(pc7,V1).[V1@4, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
45;1;5;3;45;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;2.67;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
46;1;5;3;45;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;4.136;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
47;1;5;3;45;105;0.7396825154622396;0.41650883356730145;0.3869839906692505;4.422;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
48;1;5;3;45;105;0.8095238208770752;0.49171845118204754;0.48033050696055096;3.955;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
49;1;5;3;45;105;0.7269841829935709;0.4165302912394206;0.39830084641774494;3.094;:~ value(pc8,V1).[-V1@1, V1]:~ value(pc4,V1).[V1@5, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
50;1;5;3;45;105;0.8222222328186035;0.5079744656880697;0.49537551403045654;3.491;:~ value(pc7,V1).[V1@4, V1]:~ value(pc1,V1).[V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
51;1;5;3;45;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;2.734;:~ value(pc0,V1).[-V1@1, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
52;1;5;3;45;105;0.7269841829935709;0.4172113339106242;0.4156314531962077;4.168;:~ value(pc1,V1).[-V1@5, V1];0.089728519;1.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
53;1;5;3;45;105;0.7396825154622396;0.41650883356730145;0.3869839906692505;4.435;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc2,V1).[-V1@3, V1];0.089728519;2.0;0.052717963;0.067001852;0.106459259;0.20494963;0.568871111
0;1;5;3;105;105;0.6190476417541504;0.3522510528564453;0.3481123447418213;9.935;:~ value(pc3,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
1;1;5;3;105;105;0.7714285850524902;0.45566503206888836;0.45019761721293133;9.592;:~ value(pc8,V1).[-V1@2, V1]:~ value(pc4,V1).[-V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
2;1;5;3;105;105;0.7079365253448486;0.3986983299255371;0.3835497697194417;11.51;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
3;1;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.294;:~ value(pc0,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
4;1;5;3;105;105;0.7269841829935709;0.3990929921468099;0.3925926089286804;13.696;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
5;1;5;3;105;105;0.714285691579183;0.5008175373077393;0.7088889280954996;10.176;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc1,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
6;1;5;3;105;105;0.7269841035207113;0.4059078296025594;0.3432900508244832;14.625;:~ value(pc9,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
7;1;5;3;105;105;0.7269841829935709;0.4738767147064209;0.4061655600865682;15.174;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc4,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
8;1;5;3;105;105;0.6761905352274576;0.36910104751586914;0.3593546549479167;7.893;:~ value(pc2,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
9;1;5;3;105;105;0.5301587581634521;0.20369656880696616;0.19870599110921225;8.032;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
10;1;5;3;105;105;0.8412698904673258;0.5092592239379883;0.498857061068217;6.028;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
11;1;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;15.226;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
12;1;5;3;105;105;0.7587301731109619;0.43227513631184894;0.42611265182495117;5.312;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
13;1;5;3;105;105;0.7904761632283529;0.4628787835439046;0.4555555582046509;7.443;:~ value(pc9,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
14;1;5;3;105;105;0.7269841829935709;0.3511562744776408;0.3472797671953837;12.882;:~ value(pc3,V1).[V1@2, V1]:~ value(pc8,V1).[V1@1, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
15;1;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;7.142;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
16;1;5;3;105;105;0.8412698109944662;0.5491616725921631;0.5128968159357706;9.149;:~ value(pc6,V1).[V1@5, V1]:~ value(pc4,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
17;1;5;3;105;105;0.7968254089355469;0.5240740776062012;0.4778924187024434;11.069;:~ value(pc4,V1).[V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
18;1;5;3;105;105;0.7396825154622396;0.40925925970077515;0.41234564781188965;12.614;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc2,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
19;1;5;3;105;105;0.7904761632283529;0.46412038803100586;0.4469544092814128;9.855;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
20;1;5;3;105;105;0.6571428775787354;0.3333333333333333;0.3007456560929616;12.715;:~ value(pc8,V1).[-V1@5, V1]:~ value(pc3,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
21;1;5;3;105;105;0.7777778307596842;0.4957265059153239;0.45244280497233075;10.188;:~ value(pc7,V1).[V1@1, V1]:~ value(pc2,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
22;1;5;3;105;105;0.6190476417541504;0.2896405855814616;0.27184613545735675;13.827;:~ value(pc3,V1).[V1@4, V1]:~ value(pc5,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
23;1;5;3;105;105;0.7587301731109619;0.5176249345143636;0.5453761418660482;11.052;:~ value(pc1,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
24;1;5;3;105;105;0.6380952596664429;0.3638461430867513;0.6196046670277914;7.679;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
25;1;5;3;105;105;0.5301587184270223;0.22678571939468384;0.22280490398406982;13.095;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
26;1;5;3;105;105;0.688888947168986;0.37743592262268066;0.3194444477558136;15.143;:~ value(pc8,V1).[-V1@4, V1]:~ value(pc0,V1).[V1@3, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
27;1;5;3;105;105;0.6952381134033203;0.3974225123723348;0.3491771121819814;11.795;:~ value(pc4,V1).[V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
28;1;5;3;105;105;0.7904761632283529;0.48860939343770343;0.46504561106363934;12.176;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc5,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
29;1;5;3;105;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.504;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
30;1;5;3;105;105;0.6952381134033203;0.3627160390218099;0.3611534635225932;10.139;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc5,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
31;1;5;3;105;105;0.6952381134033203;0.364987055460612;0.36070672671000165;15.151;:~ value(pc6,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
32;1;5;3;105;105;0.6507936716079712;0.36092178026835126;0.30110736687978107;12.072;:~ value(pc6,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
33;1;5;3;105;105;0.720634937286377;0.3988095124562581;0.40432969729105633;10.355;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
34;1;5;3;105;105;0.8158730665842692;0.5821038087209066;0.8116049766540527;11.492;:~ value(pc1,V1).[V1@5, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
35;1;5;3;105;105;0.7650793393452963;0.5329656600952148;0.7676543394724528;10.281;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
36;1;5;3;105;105;0.644444465637207;0.3705379565556844;0.3190207282702128;12.074;:~ value(pc5,V1).[V1@1, V1]:~ value(pc1,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
37;1;5;3;105;105;0.6571428775787354;0.34806327025095624;0.33440903822580975;13.418;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
38;1;5;3;105;105;0.7777777512868246;0.47588324546813965;0.43386244773864746;9.989;:~ value(pc1,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
39;1;5;3;105;105;0.6253968477249146;0.47188345591227215;0.28835979104042053;10.974;:~ value(pc1,V1).[V1@5, V1]:~ value(pc9,V1).[V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
40;1;5;3;105;105;0.6317460536956787;0.3551418383916219;0.6267311970392863;10.076;:~ value(pc0,V1).[-V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
41;1;5;3;105;105;0.682539701461792;0.36028750737508136;0.35337042808532715;14.43;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
42;1;5;3;105;105;0.7777777512868246;0.4632505178451538;0.45524168014526367;12.698;:~ value(pc5,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@5, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
43;1;5;3;105;105;0.7460317611694336;0.4896799325942993;0.5295894145965576;11.889;:~ value(pc1,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
44;1;5;3;105;105;0.8539683024088541;0.5443912744522095;0.5293827056884766;11.094;:~ value(pc1,V1).[V1@1, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
45;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;13.093;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
46;1;5;3;105;105;0.7714285850524902;0.48638343811035156;0.48446953296661377;10.743;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
47;1;5;3;105;105;0.8095238208770752;0.5374053319295248;0.485185186068217;7.19;:~ value(pc0,V1).[V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
48;1;5;3;105;105;0.7777777512868246;0.4632505178451538;0.45524168014526367;12.396;:~ value(pc5,V1).[-V1@1, V1]:~ value(pc1,V1).[V1@5, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
49;1;5;3;105;105;0.7460317611694336;0.4896799325942993;0.5295894145965576;12.142;:~ value(pc1,V1).[V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
50;1;5;3;105;105;0.8539683024088541;0.5443912744522095;0.5293827056884766;10.786;:~ value(pc1,V1).[V1@1, V1]:~ value(pc8,V1).[-V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
51;1;5;3;105;105;0.7269841035207113;0.4226190249125163;0.38510151704152423;13.584;:~ value(pc0,V1).[-V1@1, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
52;1;5;3;105;105;0.7714285850524902;0.48638343811035156;0.48446953296661377;10.575;:~ value(pc0,V1).[V1@5, V1];0.060957778;1.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
53;1;5;3;105;105;0.8095238208770752;0.5374053319295248;0.485185186068217;6.878;:~ value(pc0,V1).[V1@1, V1]:~ value(pc1,V1).[V1@2, V1];0.060957778;2.0;0.056427593;0.081794444;0.090564444;0.144528889;0.626685741
0;1;5;3;190;105;0.644444465637207;0.37163559595743817;0.31481480598449707;33.313;:~ value(pc8,V1).[-V1@5, V1]:~ value(pc7,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
1;1;5;3;190;105;0.7968254089355469;0.48960041999816895;0.4629898468653361;48.859;:~ value(pc6,V1).[V1@5, V1]:~ value(pc0,V1).[V1@3, V1]:~ value(pc4,V1).[-V1@4, V1];0.12172037;3.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
2;1;5;3;190;105;0.8095238208770752;0.49490658442179364;0.4682539701461792;35.867;:~ value(pc1,V1).[-V1@5, V1]:~ value(pc9,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
3;1;5;3;190;105;0.7904761632283529;0.46440378824869794;0.4593253930409749;42.179;:~ value(pc3,V1).[-V1@1, V1]:~ value(pc4,V1).[-V1@2, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
4;1;5;3;190;105;0.6698412895202637;0.33975811799367267;0.33720481395721436;15.389;:~ value(pc7,V1).[-V1@1, V1]:~ value(pc9,V1).[V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
5;1;5;3;190;105;0.6317460536956787;0.38457822799682617;0.3797781467437744;38.53;:~ value(pc8,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
6;1;5;3;190;105;0.6571428775787354;0.4194041093190511;0.3500749667485555;31.992;:~ value(pc5,V1).[V1@4, V1]:~ value(pc9,V1).[-V1@5, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
7;1;5;3;190;105;0.6063491900761923;0.35226651032765705;0.41582489013671875;21.466;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc6,V1).[-V1@4, V1];0.12172037;2.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
8;1;5;3;190;105;0.8793651262919108;0.573371410369873;0.5597825845082601;18.589;:~ value(pc1,V1).[V1@1, V1];0.12172037;1.0;0.038799444;0.080012963;0.097683333;0.171148333;0.61235463
