USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
32;1;5;3;45;1;0;0;0;342.13;:~ value(cottura_a_fiamma,V1), category(4).[-V1@2, V1] 
32;1;5;3;45;1;0;0;0;310.241;:~ value(marinatura,V1), category(3).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;105.409;:~ value(bollitura,V1).[-V1@1, V1] :~ value(cereali,V1).[-V1@2, V1] 
32;1;5;3;45;1;0;0;0;32.004;:~ value(uova,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;217.001;:~ value(stufato,V1).[V1@4, V1] :~ value(cost,V1).[-V1@5, V1] :~ value(frutta,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;75.544;:~ value(frutta,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@4, V1] :~ value(cereali,V1), category(3).[V1@5, V1] 
32;1;5;3;45;1;0;0;0;42.056;:~ value(difficulty,V1).[-V1@2, V1] 
32;1;5;3;45;1;0;0;0;192.444;:~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(bollitura,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;176.058;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(carne,V1).[-V1@5, V1] :~ value(cereali,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;8.7;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;31.892;:~ category(3).[-1@5] 
32;1;5;3;45;1;0;0;0;24.273;:~ category(3).[1@5] 
32;1;5;3;45;1;0;0;0;241.503;:~ value(stufato,V1).[-V1@5, V1] :~ value(funghi_e_tartufi,V1).[-V1@4, V1] :~ value(bollitura,V1).[V1@2, V1] :~ value(carne,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;348.201;:~ value(frittura,V1).[-V1@5, V1] :~ value(carne,V1).[V1@3, V1] :~ value(cereali,V1).[V1@4, V1] 
32;1;5;3;45;1;0;0;0;260.405;:~ value(pesce,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] :~ value(rosolatura,V1).[V1@4, V1] 
32;1;5;3;45;1;0;0;0;175.476;:~ value(pesce,V1).[V1@2, V1] :~ value(mantecatura,V1).[-V1@1, V1] :~ value(marinatura,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;41.197;:~ value(difficulty,V1).[V1@4, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@5, V1] 
32;1;5;3;45;1;0;0;0;147.988;:~ value(funghi_e_tartufi,V1).[V1@1, V1] :~ value(mantecatura,V1), category(4).[V1@2, V1] 
32;1;5;3;45;1;0;0;0;5.493;:~ value(frutta,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;5.607;:~ value(cereali,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;205.963;:~ value(frutta,V1).[-V1@4, V1] :~ value(marinatura,V1).[-V1@3, V1] :~ value(cereali,V1).[-V1@5, V1] 
32;1;5;3;45;1;0;0;0;6.149;:~ value(cereali,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;46.996;:~ value(latticini,V1).[-V1@1, V1] :~ value(bollitura,V1), category(1).[-V1@4, V1] 
32;1;5;3;45;1;0;0;0;4.555;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;93.655;:~ value(rosolatura,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;27.73;:~ value(stufato,V1).[-V1@4, V1] :~ value(uova,V1).[-V1@3, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;182.526;:~ value(pesce,V1).[V1@2, V1] :~ value(mantecatura,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@5, V1] :~ value(marinatura,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;6.723;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;108.08;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.545;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.982;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;20.861;:~ value(cottura_a_fiamma,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;28.845;:~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;44.507;:~ value(cottura_a_fiamma,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;190.119;:~ value(mantecatura,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(marinatura,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;154.154;:~ value(funghi_e_tartufi,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;197.417;:~ value(stufato,V1).[-V1@4, V1] :~ value(cereali,V1).[V1@1, V1] :~ value(cottura_a_fiamma,V1).[-V1@3, V1] :~ value(funghi_e_tartufi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.292;:~ category(1).[1@1] 
7;1;5;3;45;1;0;0;0;23.577;:~ value(mantecatura,V1).[-V1@3, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(cottura_a_fiamma,V1), category(4).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;240.149;:~ value(stufato,V1).[V1@1, V1] :~ value(uova,V1), category(4).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;25.494;:~ value(cereali,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.642;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;218.554;:~ value(stufato,V1).[V1@1, V1] :~ value(mantecatura,V1).[V1@3, V1] :~ value(marinatura,V1).[-V1@2, V1] :~ value(cereali,V1), category(4).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.976;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;250.591;:~ value(stufato,V1).[V1@1, V1] :~ value(mantecatura,V1), category(5).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;5.168;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;7.777;:~ value(cereali,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;9.416;:~ value(latticini,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;11.227;:~ value(cost,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;24.965;:~ value(mantecatura,V1).[-V1@1, V1] :~ value(marinatura,V1), category(3).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;8.376;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;151.662;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;256.629;:~ value(difficulty,V1).[V1@4, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;161.265;:~ value(frutta,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;9.797;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;18.462;:~ value(difficulty,V1).[V1@3, V1] :~ value(uova,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.231;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.489;:~ value(cereali,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;7.07;:~ value(frutta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;234.112;:~ value(carne,V1).[-V1@1, V1] :~ value(cottura_a_fiamma,V1), category(5).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;238.757;:~ value(frutta,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;8.275;:~ category(1).[-1@1] 
7;1;5;3;45;1;0;0;0;6.115;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;8.642;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;64.521;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;23.978;:~ value(mantecatura,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1), category(4).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;40.274;:~ value(stufato,V1).[V1@2, V1] :~ value(uova,V1).[-V1@1, V1] :~ value(uova,V1), category(3).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;54.091;:~ value(carne,V1).[-V1@1, V1] :~ value(bollitura,V1), category(1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;362.875;:~ value(cost,V1).[-V1@2, V1] :~ value(rosolatura,V1).[-V1@1, V1] :~ value(mantecatura,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;280.248;:~ value(mantecatura,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(bollitura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.268;:~ value(cereali,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.564;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.274;:~ value(cereali,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.847;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;31.777;:~ value(rosolatura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.357;:~ value(prepTime,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;284.079;:~ value(pesce,V1).[V1@5, V1] :~ value(funghi_e_tartufi,V1).[V1@4, V1] :~ category(3).[-1@2] 
7;1;5;3;45;1;0;0;0;34.765;:~ value(cereali,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.743;:~ category(2).[-1@1] 
7;1;5;3;45;1;0;0;0;99.308;:~ value(frittura,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.68;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.787;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.683;:~ value(frittura,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.658;:~ category(1).[1@1] 
7;1;5;3;45;1;0;0;0;124.703;:~ value(latticini,V1).[V1@4, V1] :~ value(marinatura,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;239.538;:~ value(cottura_a_fiamma,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.568;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;22.151;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;40.358;:~ value(latticini,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.626;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.608;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.832;:~ category(2).[-1@1] 
7;1;5;3;45;1;0;0;0;49.564;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.443;:~ value(cereali,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;203.159;:~ value(cost,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.83;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;8.201;:~ value(cost,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.895;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.392;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;274.003;:~ value(pasta,V1).[-V1@1, V1] :~ value(rosolatura,V1).[V1@3, V1] :~ value(mantecatura,V1).[V1@2, V1] :~ value(bollitura,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;6.008;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;260.776;:~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(marinatura,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;133.445;:~ value(cottura_a_fiamma,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(uova,V1).[V1@1, V1] :~ value(cereali,V1), category(4).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;6.467;:~ category(1).[1@1] 
7;1;5;3;45;1;0;0;0;4.56;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;7.695;:~ value(funghi_e_tartufi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.695;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;49.254;:~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;50.37;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;7.689;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.281;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.115;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.524;:~ category(1).[-1@1] 
7;1;5;3;45;1;0;0;0;4.311;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.652;:~ category(2).[-1@1] 
7;1;5;3;45;1;0;0;0;4.218;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;19.633;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.097;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;226.28;:~ value(pesce,V1).[-V1@1, V1] :~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(marinatura,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;5.979;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.022;:~ category(2).[-1@1] 
7;1;5;3;45;1;0;0;0;3.79;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.35;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;35.899;:~ value(prepTime,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.6;:~ category(1).[1@1] 
36;1;5;3;45;1;0;0;0;99.803;:~ value(stufato,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(rosolatura,V1), category(5).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;150.155;:~ value(pasta,V1).[-V1@1, V1] :~ value(marinatura,V1), category(3).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;154.269;:~ value(cereali,V1).[-V1@1, V1] :~ value(uova,V1).[-V1@4, V1] :~ value(forno,V1), category(3).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;263.269;:~ value(pesce,V1).[-V1@3, V1] :~ value(difficulty,V1).[-V1@4, V1] :~ value(marinatura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.645;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;74.063;:~ value(cottura_a_fiamma,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.47;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;23.738;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6;:~ value(cereali,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.945;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.408;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.91;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.24;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;127.067;:~ value(forno,V1), category(3).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.048;:~ category(2).[-1@1] 
36;1;5;3;45;1;0;0;0;4.407;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;70.391;:~ value(cottura_a_fiamma,V1).[-V1@4, V1] :~ value(forno,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;266.893;:~ value(pesce,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.205;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.306;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;215.541;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.276;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.477;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;159.966;:~ value(stufato,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;35.506;:~ value(cost,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.351;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;38.886;:~ value(mantecatura,V1).[-V1@4, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(uova,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.885;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.991;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.035;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;45.327;:~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(bollitura,V1).[V1@1, V1] :~ value(rosolatura,V1), category(1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;6.136;:~ value(cereali,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;195.048;:~ value(mantecatura,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.761;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.198;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;136.754;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.208;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;28.284;:~ value(cereali,V1).[-V1@1, V1] :~ value(bollitura,V1), category(1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.113;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.166;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.244;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;47.37;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.969;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.872;:~ value(pasta,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;20.731;:~ value(cereali,V1).[V1@2, V1] :~ value(bollitura,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.899;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;225.834;:~ value(mantecatura,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;13.542;:~ value(latticini,V1).[-V1@1, V1] :~ value(marinatura,V1), category(4).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;70.8;:~ value(mantecatura,V1).[-V1@2, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.599;:~ value(pesce,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.947;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;30.349;:~ value(funghi_e_tartufi,V1).[-V1@4, V1] :~ value(cereali,V1), category(4).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.193;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.784;:~ value(cost,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.362;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.765;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;230.202;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.556;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.014;:~ value(cereali,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.835;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.248;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.08;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;280.508;:~ value(stufato,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(mantecatura,V1).[-V1@2, V1] :~ value(funghi_e_tartufi,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;8.879;:~ value(latticini,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;31.183;:~ value(uova,V1).[-V1@1, V1] :~ value(marinatura,V1), category(5).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.467;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.317;:~ value(cost,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.786;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;124.589;:~ value(pesce,V1).[-V1@1, V1] :~ value(mantecatura,V1), category(3).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.061;:~ value(funghi_e_tartufi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.249;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.974;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.409;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;37.103;:~ value(mantecatura,V1).[V1@3, V1] :~ value(rosolatura,V1), category(5).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;49.025;:~ value(pesce,V1).[-V1@4, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.54;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.354;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.252;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.117;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;28.149;:~ value(pesce,V1).[-V1@3, V1] :~ value(rosolatura,V1), category(1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;46.043;:~ value(rosolatura,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.674;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;212.003;:~ value(frittura,V1).[V1@2, V1] :~ value(bollitura,V1).[V1@1, V1] :~ value(forno,V1), category(3).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;158.741;:~ value(funghi_e_tartufi,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.429;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;205.908;:~ value(cottura_a_fiamma,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;209.948;:~ value(stufato,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@4, V1] :~ value(marinatura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;9.055;:~ value(uova,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;8.069;:~ value(prepTime,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;31.602;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;61.627;:~ value(difficulty,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.564;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.406;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;24.517;:~ value(mantecatura,V1).[-V1@3, V1] :~ value(rosolatura,V1), category(5).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;32.581;:~ value(bollitura,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;8.271;:~ category(2).[-1@1] 
36;1;5;3;45;1;0;0;0;133.74;:~ value(difficulty,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;214.9;:~ value(pesce,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(uova,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;3.347;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;211.326;:~ value(pesce,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;64.23;:~ value(frittura,V1), category(4).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;54.353;:~ value(pesce,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.867;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.642;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;37.354;:~ value(farinacei,V1).[V1@2, V1] :~ value(cereali,V1), category(4).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;138.896;:~ value(carne,V1).[V1@1, V1] :~ value(uova,V1), category(3).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;117.404;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;63.017;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;44.438;:~ value(difficulty,V1).[-V1@1, V1] :~ value(marinatura,V1), category(3).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.439;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.546;:~ category(1).[1@1] 
4;1;5;3;45;1;0;0;0;5.199;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;198.964;:~ value(farinacei,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(mantecatura,V1).[-V1@1, V1] :~ value(bollitura,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;36.955;:~ category(2).[1@1] 
