USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
15;1;1;3;157;53;0.7106918493906657;0.6690590381622314;0.5972222487131754;44.946;:~ category(3).[1@1] 
15;2;2;3;157;53;0.8113207817077637;0.5271132389704386;0.4546850919723511;115.712;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
15;3;3;3;157;53;0.8742138544718424;0.6670654614766439;0.6148989995320638;946.235;:~ value(farinacei,V1).[-V1@1, V1] :~ category(3).[1@3] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@2, V1] 
15;4;4;3;157;53;0.8742138544718424;0.6670654614766439;0.6304218769073486;13685.5;:~ value(frittura,V1).[-V1@1, V1] :~ value(uova,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1), category(4).[-1@3, V1] 
15;5;5;3;157;53;0.8867924213409424;0.6758373578389486;0.686274528503418;123568;:~ value(uova,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(frittura,V1).[-V1@1, V1] :~ value(farinacei,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-1@5, V1] 
20;1;1;3;157;53;0.6981132825215658;0.4333333174387614;0.44814813137054443;36.163;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
20;2;2;3;157;53;0.7987421353658041;0.5241830348968506;0.4866666793823242;95.341;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@2, V1] 
20;3;3;3;157;53;0.7358490626017252;0.4503268003463745;0.4226190249125163;552.323;:~ value(pesce,V1).[1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@3, V1] 
20;4;4;3;157;53;0.7484277089436849;0.4601307312647502;0.41827162106831867;6222.28;:~ value(latticini,V1).[-1@3, V1] :~ value(pesce,V1).[1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@4, V1] 
20;5;5;3;157;53;0.7610062758127848;0.469934622446696;0.435897429784139;59185.8;:~ value(pesce,V1).[1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(1).[V1@5, V1] 
29;1;1;3;157;53;0.6729559898376465;0.6523809432983398;0.6402116616566976;50.607;:~ category(4).[1@1] 
29;2;2;3;157;53;0.8113207817077637;0.8000000317891439;0.6394444306691488;108.059;:~ value(uova,V1).[-V1@1, V1] :~ category(4).[1@2] 
29;3;3;3;157;53;0.7610062758127848;0.5547618865966797;0.551111102104187;896.984;:~ value(farinacei,V1).[V1@1, V1] :~ value(forno,V1).[1@2, V1] :~ category(4).[1@3] 
29;4;4;3;157;53;0.8490565617879232;0.7095238367716471;0.6555555661519369;10433.3;:~ value(uova,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] :~ category(4).[1@4] :~ value(verdure_e_ortaggi,V1), category(1).[-1@3, V1] 
29;5;5;3;157;53;0.8867924213409424;0.8119047482808431;0.7241830031077067;75072.9;:~ value(frittura,V1).[-V1@3, V1] :~ value(uova,V1).[-V1@1, V1] :~ category(4).[1@2] :~ value(verdure_e_ortaggi,V1), category(1).[-1@4, V1] :~ value(stufato,V1), category(3).[-1@5, V1] 
32;1;1;3;157;53;0.6729559898376465;0.4122023582458496;0.43846360842386883;53.299;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
32;2;2;3;157;53;0.6603773434956869;0.4419643084208171;0.42901233832041424;165.453;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(uova,V1).[-V1@2, V1] 
32;3;3;3;157;53;0.7106918493906657;0.5238095124562582;0.4994252920150757;1284.55;:~ value(uova,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
32;4;4;3;157;53;0.6855345567067465;0.4895833333333333;0.4712643623352051;21172.1;:~ value(uova,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
32;5;5;3;157;53;0.710691769917806;0.5104166666666666;0.4960317611694336;101966;:~ value(latticini,V1).[1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(uova,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@4, V1] :~ value(forno,V1), category(3).[1@5, V1] 
36;1;1;3;157;53;0.698113203048706;0.5489899317423502;0.6508167187372843;63.749;:~ value(pesce,V1).[1@1, V1] 
36;2;2;3;157;53;0.7232704162597656;0.5454545815785726;0.5251336892445883;176.713;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(pesce,V1).[1@2, V1] 
36;3;3;3;157;53;0.7735849221547445;0.6040403842926025;0.6388888756434122;1617.12;:~ value(pesce,V1).[1@3, V1] :~ value(farinacei,V1), category(3).[1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@1, V1] 
36;4;4;3;157;53;0.7861634890238444;0.584343433380127;0.5922035376230875;18556.9;:~ value(pasta,V1).[1@1, V1] :~ value(pesce,V1).[1@4, V1] :~ value(uova,V1), category(3).[1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@2, V1] 
36;5;5;3;157;53;0.7735849221547445;0.5590909322102865;0.5214285850524902;56702.8;:~ value(pesce,V1).[1@5, V1] :~ value(pasta,V1).[1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(uova,V1), category(3).[V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] 
